Frequency;Real;Imaginary;Amplitude;Angle
2304.0;3.36317062;0.61070871;0.00020863;0.17962989
2305.0;3.87369490;0.87052345;0.00024233;0.22105449
2306.0;4.55177832;1.23234081;0.00028782;0.26439986
2307.0;5.49590540;1.69691372;0.00035107;0.29947364
2308.0;6.89812088;2.41611099;0.00044611;0.33690321
2309.0;9.24519920;3.58750153;0.00060528;0.37015319
2310.0;14.13991070;6.00614548;0.00093766;0.40167198
2311.0;30.32807159;14.13245869;0.00204219;0.43606812
2312.0;-173.18737793;-87.31159210;0.01183786;-2.67463446
2313.0;-21.86543846;-11.85909081;0.00151821;-2.64462876
2314.0;-11.46013165;-6.66495991;0.00080916;-2.61482882
2315.0;-7.65898132;-4.72975826;0.00054942;-2.58837295
2316.0;-5.66908073;-3.70846987;0.00041347;-2.56230044
2317.0;-4.43188763;-3.11026001;0.00033047;-2.52966547
2318.0;-3.61301374;-2.63857603;0.00027307;-2.51082063
2319.0;-3.01467705;-2.34185743;0.00023300;-2.48114729
2320.0;-2.55172634;-2.07813525;0.00020086;-2.45813060
2321.0;-2.18474507;-1.88773966;0.00017623;-2.42899537
2322.0;-1.90354860;-1.69430399;0.00015554;-2.41428733
2323.0;-1.63830221;-1.56158614;0.00013814;-2.38016462
2324.0;-1.47222972;-1.41242516;0.00012452;-2.37692356
2325.0;-1.25792539;-1.33148766;0.00011180;-2.32779336
2326.0;-1.11565161;-1.21590567;0.00010072;-2.31322217
2327.0;-0.96847558;-1.09170914;0.00008907;-2.29644895
2328.0;-0.84226227;-1.01179957;0.00008035;-2.26500702
2329.0;-0.73264980;-0.92956436;0.00007224;-2.23827887
2330.0;-0.67616117;-0.85672903;0.00006661;-2.23893905
2331.0;-0.54981375;-0.76830709;0.00005766;-2.19192696
2332.0;-0.47905397;-0.67628711;0.00005058;-2.18711019
2333.0;-0.38694787;-0.61267471;0.00004423;-2.13410735
2334.0;-0.35208464;-0.52496457;0.00003858;-2.16157413
2335.0;-0.22003442;-0.54530334;0.00003589;-1.95432341
2336.0;-0.21197391;-0.36436510;0.00002573;-2.09769797
2337.0;-0.16546738;-0.28659344;0.00002020;-2.09440184
2338.0;-0.10976291;-0.19616246;0.00001372;-2.08094287
2339.0;-0.05342620;-0.11715585;0.00000786;-1.99865079
2340.0;0.01651347;-0.05273885;0.00000337;-1.26734877
2341.0;0.01982641;0.05038786;0.00000330;1.19592679
2342.0;0.05888808;0.15119076;0.00000990;1.19937849
2343.0;0.08718359;0.23503256;0.00001530;1.21558750
2344.0;0.11287975;0.35449934;0.00002271;1.26252711
2345.0;0.13918972;0.46967578;0.00002990;1.28268898
2346.0;0.16135398;0.58586597;0.00003709;1.30204797
2347.0;0.19130683;0.72618246;0.00004583;1.31320715
2348.0;0.20839298;0.87455034;0.00005487;1.33687282
2349.0;0.23341703;1.04100776;0.00006512;1.35022235
2350.0;0.21433711;1.25270414;0.00007757;1.40133774
2351.0;0.24865246;1.45323801;0.00008999;1.40133500
2352.0;0.24464989;1.71007967;0.00010544;1.42869711
2353.0;0.26940536;2.01077056;0.00012382;1.43760836
2354.0;0.24211216;2.37751746;0.00014586;1.46931219
2355.0;0.22176266;2.83179522;0.00017337;1.49264419
2356.0;0.18649197;3.43256855;0.00020982;1.51651955
2357.0;0.12495518;4.27288723;0.00026091;1.54156089
2358.0;0.03960514;5.52868700;0.00033745;1.56363285
2359.0;-0.17878985;7.43056297;0.00045366;1.59485304
2360.0;-0.57910824;11.21291542;0.00068529;1.62239707
2361.0;-1.66362214;21.83056259;0.00133630;1.64685547
2362.0;-23.07110596;223.47944641;0.01371260;1.67366779
2363.0;3.67300034;-28.16998291;0.00173391;-1.44114077
2364.0;2.15315819;-13.40530109;0.00082868;-1.41153669
2365.0;1.68933010;-8.84637451;0.00054970;-1.38210511
2366.0;1.47119045;-6.60846519;0.00041322;-1.35174632
2367.0;1.34514713;-5.26496696;0.00033167;-1.32065713
2368.0;1.26659870;-4.37340927;0.00027790;-1.28889537
2369.0;1.21388733;-3.71518993;0.00023855;-1.25499487
2370.0;1.17238045;-3.23070431;0.00020977;-1.22268736
2371.0;1.16234303;-2.82449627;0.00018642;-1.18039668
2372.0;1.15072775;-2.50664806;0.00016834;-1.14042521
2373.0;1.11862469;-2.23113298;0.00015233;-1.10605276
2374.0;1.09624434;-1.99543524;0.00013896;-1.06843233
2375.0;1.09609127;-1.76878834;0.00012701;-1.01602829
2376.0;1.07480431;-1.57245481;0.00011625;-0.97121662
2377.0;1.08374906;-1.40581656;0.00010834;-0.91405058
2378.0;1.06040859;-1.23520088;0.00009936;-0.86139351
2379.0;1.07609653;-1.08465111;0.00009326;-0.78935724
2380.0;1.04876840;-0.94923759;0.00008634;-0.73562425
2381.0;1.04422915;-0.79109383;0.00007996;-0.64833879
2382.0;1.04312849;-0.67750692;0.00007592;-0.57602024
2383.0;1.02558470;-0.53739548;0.00007067;-0.48265442
2384.0;1.02066898;-0.41232926;0.00006719;-0.38393220
2385.0;1.00278068;-0.27549219;0.00006347;-0.26811355
2386.0;0.98379922;-0.15261126;0.00006076;-0.15389778
2387.0;1.01677418;-0.01274967;0.00006206;-0.01253868
2388.0;0.94818044;0.11974525;0.00005833;0.12562448
2389.0;0.94646001;0.26663995;0.00006002;0.27460611
2390.0;0.91402686;0.42351866;0.00006149;0.43390405
2391.0;0.87688720;0.55852365;0.00006346;0.56713861
2392.0;0.84179592;0.75004911;0.00006882;0.72782636
2393.0;0.80998969;0.91054821;0.00007438;0.84377772
2394.0;0.76855445;1.09446645;0.00008163;0.95858306
2395.0;0.77997541;1.29247165;0.00009214;1.02782500
2396.0;0.66754389;1.51877284;0.00010126;1.15668464
2397.0;0.58658576;1.75912380;0.00011318;1.24893773
2398.0;0.51108837;2.04065228;0.00012840;1.32539093
2399.0;0.39168978;2.34036541;0.00014483;1.40497053
2400.0;0.28327453;2.70810795;0.00016619;1.46657300
2401.0;0.12229538;3.11417103;0.00019022;1.53154588
2402.0;-0.03129041;3.58907318;0.00021907;1.57951438
2403.0;-0.25190306;4.17247677;0.00025513;1.63109565
2404.0;-0.53561115;4.88906288;0.00030019;1.67991412
2405.0;-0.87530279;5.77711773;0.00035663;1.72116470
2406.0;-1.33673453;6.95229053;0.00043211;1.76075077
2407.0;-2.00573897;8.53751564;0.00053528;1.80154419
2408.0;-2.98126030;10.85074997;0.00068682;1.83893156
2409.0;-4.56595230;14.51062870;0.00092847;1.87565017
2410.0;-7.47617722;21.27272987;0.00137623;1.90875709
2411.0;-14.72535133;37.82707214;0.00247755;1.94202793
2412.0;-61.72812271;144.44992065;0.00958779;1.97464085
2413.0;39.91457367;-86.16805267;0.00579613;-1.13700497
2414.0;17.02746391;-34.15941238;0.00232959;-1.10837293
2415.0;11.61447525;-21.63410759;0.00149870;-1.07809782
2416.0;9.18564892;-15.99923134;0.00112601;-1.04961562
2417.0;7.79089546;-12.76052570;0.00091253;-1.02265799
2418.0;6.96088028;-10.71801853;0.00078003;-0.99480373
2419.0;6.35026932;-9.26622581;0.00068563;-0.96999526
2420.0;5.94700193;-8.17492771;0.00061702;-0.94187206
2421.0;5.63745832;-7.35695791;0.00056571;-0.91695988
2422.0;5.40151262;-6.66515732;0.00052363;-0.88973975
2423.0;5.21536922;-6.14574480;0.00049197;-0.86710709
2424.0;5.07522583;-5.68940926;0.00046534;-0.84239203
2425.0;4.97871208;-5.31274033;0.00044440;-0.81784362
2426.0;4.89555073;-4.97242355;0.00042590;-0.79318815
2427.0;4.83563423;-4.67182255;0.00041039;-0.76817006
2428.0;4.79570532;-4.44254875;0.00039900;-0.74718916
2429.0;4.77152872;-4.20432663;0.00038816;-0.72229010
2430.0;4.74454975;-3.98699903;0.00037826;-0.69885468
2431.0;4.75652122;-3.81092715;0.00037200;-0.67547250
2432.0;4.75821114;-3.72473001;0.00036882;-0.66416508
2433.0;4.78198051;-3.47719526;0.00036087;-0.62871301
2434.0;4.80925226;-3.37729120;0.00035868;-0.61223358
2435.0;4.85648012;-3.21337605;0.00035543;-0.58453381
2436.0;4.91862965;-3.09726429;0.00035477;-0.56197244
2437.0;4.96360445;-2.95208836;0.00035249;-0.53654796
2438.0;5.06268072;-2.85248756;0.00035467;-0.51309884
2439.0;5.12709379;-2.76408362;0.00035551;-0.49444637
2440.0;5.23147535;-2.66230416;0.00035827;-0.47074321
2441.0;5.36087036;-2.58336449;0.00036321;-0.44905716
2442.0;5.46231461;-2.48637700;0.00036631;-0.42715943
2443.0;5.62544060;-2.38458562;0.00037292;-0.40093276
2444.0;5.76688099;-2.31291437;0.00037924;-0.38142717
2445.0;4.92213058;-5.50603437;0.00045077;-0.84133273
2446.0;6.16846848;-2.13442707;0.00039840;-0.33312675
2447.0;6.41338444;-2.07411695;0.00041140;-0.31278810
2448.0;6.69425869;-1.98312378;0.00042614;-0.28800598
2449.0;7.01001644;-1.90685940;0.00044340;-0.26559293
2450.0;7.38516092;-1.82587290;0.00046433;-0.24237496
2451.0;7.81340694;-1.73162365;0.00048846;-0.21809699
2452.0;8.33223057;-1.64476204;0.00051837;-0.19489197
2453.0;8.96754169;-1.54857659;0.00055544;-0.17100038
2454.0;9.74511528;-1.42388344;0.00060111;-0.14508587
2455.0;10.77010250;-1.28067446;0.00066199;-0.11835440
2456.0;12.01009274;-1.16772461;0.00073649;-0.09692395
2457.0;13.72716331;-0.98869228;0.00084001;-0.07190036
2458.0;16.18600082;-0.71089268;0.00098887;-0.04389201
2459.0;20.08713913;-0.41502094;0.00122628;-0.02065809
2460.0;26.90578842;0.15655613;0.00164223;0.00581861
2461.0;42.04942322;1.35955882;0.00256783;0.03232114
2462.0;105.66661072;6.30463409;0.00646085;0.05959469
2463.0;-170.72485352;-14.98518658;0.01046028;-3.05404305
2464.0;-44.84712219;-5.24742317;0.00275592;-3.02511525
2465.0;-25.00568771;-3.67038155;0.00154258;-2.99585152
2466.0;-16.92039871;-3.02206469;0.00104908;-2.96485138
2467.0;-12.50892353;-2.62805653;0.00078015;-2.93450999
2468.0;-9.76814461;-2.38673401;0.00061374;-2.90194941
2469.0;-7.90092564;-2.24799418;0.00050137;-2.86439490
2470.0;-6.47637177;-2.07564402;0.00041509;-2.83144093
2471.0;-5.42934227;-1.94963551;0.00035210;-2.79684067
2472.0;-4.58593988;-1.86060047;0.00030206;-2.75616622
2473.0;-3.90234041;-1.79107642;0.00026207;-2.71130037
2474.0;-3.37324810;-1.71414518;0.00023094;-2.67143941
2475.0;-2.90413260;-1.62906027;0.00020324;-2.63038492
2476.0;-2.47912860;-1.54786634;0.00017839;-2.58345437
2477.0;-2.12986612;-1.48707104;0.00015855;-2.53207612
2478.0;-1.80378795;-1.44029856;0.00014089;-2.46777582
2479.0;-1.54636335;-1.39192867;0.00012699;-2.40870547
2480.0;-1.27923870;-1.32903123;0.00011259;-2.33710647
2481.0;-1.09825039;-1.30032659;0.00010389;-2.27214456
2482.0;-0.86415398;-1.24912882;0.00009271;-2.17600131
2483.0;-0.68022025;-1.22314882;0.00008542;-2.07832766
2484.0;-0.50503027;-1.15105486;0.00007672;-1.98425913
2485.0;-0.31295502;-1.13304806;0.00007175;-1.84028363
2486.0;-0.19189769;-1.05760288;0.00006560;-1.75028944
2487.0;-0.04721928;-1.01069975;0.00006176;-1.61748183
2488.0;0.07366836;-0.97089672;0.00005943;-1.49506485
2489.0;0.20885718;-0.88513517;0.00005551;-1.33907402
2490.0;0.34935141;-0.88451004;0.00005804;-1.19463706
2491.0;0.47880328;-0.82891512;0.00005843;-1.04699051
2492.0;0.60923147;-0.77465940;0.00006015;-0.90437192
2493.0;0.73460937;-0.72231001;0.00006288;-0.77695632
2494.0;0.84848851;-0.66726476;0.00006588;-0.66640282
2495.0;0.94312549;-0.61078429;0.00006858;-0.57469833
2496.0;1.11685765;-0.56983137;0.00007653;-0.47178179
2497.0;1.18101585;-0.48861516;0.00007801;-0.39228153
2498.0;1.34495163;-0.41029394;0.00008582;-0.29609454
2499.0;1.54343188;-0.36438990;0.00009679;-0.23184532
2500.0;1.71719253;-0.29339218;0.00010633;-0.16922173
2501.0;1.88217449;-0.21838188;0.00011565;-0.11550988
2502.0;2.09471703;-0.11096579;0.00012803;-0.05292465
2503.0;2.30223227;-0.01579475;0.00014052;-0.00686052
2504.0;2.64191413;0.10737038;0.00016138;0.04061878
2505.0;2.97608256;0.27267504;0.00018241;0.09136704
2506.0;3.40502501;0.43908024;0.00020955;0.12824297
2507.0;3.97534418;0.67346668;0.00024609;0.16781756
2508.0;4.74882793;0.97957706;0.00029595;0.20342441
2509.0;5.90610218;1.45227146;0.00037122;0.24110989
2510.0;7.85632658;2.20884538;0.00049810;0.27407941
2511.0;11.83877373;3.72664261;0.00075754;0.30496323
2512.0;24.73254395;8.70619583;0.00160035;0.33846769
2513.0;-183.05468750;-70.87950897;0.01198108;-2.77216578
2514.0;-18.61450195;-7.85538769;0.00123316;-2.74226260
2515.0;-9.53997231;-4.35424328;0.00064006;-2.71341181
2516.0;-6.26889706;-3.07720900;0.00042623;-2.68527627
2517.0;-4.42063236;-2.37090921;0.00030617;-2.64930677
2518.0;-3.55070782;-1.98208714;0.00024820;-2.63245797
2519.0;-2.82520390;-1.67196274;0.00020037;-2.60722256
2520.0;-2.33538628;-1.43875790;0.00016742;-2.58944178
2521.0;-1.92743826;-1.28053927;0.00014124;-2.55517912
2522.0;-1.61589575;-1.14089060;0.00012073;-2.52682304
2523.0;-1.37184727;-1.02204132;0.00010441;-2.50129223
2524.0;-1.16383326;-0.90292060;0.00008991;-2.48177290
2525.0;-0.99216151;-0.80213392;0.00007787;-2.46170759
2526.0;-0.83156013;-0.71557641;0.00006696;-2.43102121
2527.0;-0.69519758;-0.61721849;0.00005674;-2.41554117
2528.0;-0.58279586;-0.55751610;0.00004923;-2.37836003
2529.0;-0.47466666;-0.47024655;0.00004078;-2.36087227
2530.0;-0.37418032;-0.37956291;0.00003253;-2.34905338
2531.0;-0.39331174;-0.33518624;0.00003154;-2.43581390
2532.0;-0.22919393;-0.24833059;0.00002063;-2.31614113
2533.0;-0.15842313;-0.15281451;0.00001343;-2.37421298
2534.0;-0.08884016;-0.10311639;0.00000831;-2.28195882
2535.0;-0.04650825;-0.01409817;0.00000297;-2.84726429
2536.0;0.05696636;0.03759122;0.00000417;0.58329254
2537.0;0.07497156;0.11135104;0.00000819;0.97822225
2538.0;0.10906070;0.20020390;0.00001391;1.07199419
2539.0;0.17012739;0.27360481;0.00001966;1.01450169
2540.0;0.21743798;0.36699128;0.00002604;1.03591859
2541.0;0.30123553;0.43313766;0.00003220;0.96311510
2542.0;0.28352511;0.55736232;0.00003817;1.10022020
2543.0;0.31959915;0.63945889;0.00004363;1.10731173
2544.0;0.35496879;0.76141405;0.00005128;1.13455510
2545.0;0.35896897;0.85535240;0.00005662;1.17344570
2546.0;0.39464903;0.99311519;0.00006523;1.19254637
2547.0;0.42873573;1.11248302;0.00007277;1.20295107
2548.0;0.45236051;1.26503968;0.00008200;1.22737944
2549.0;0.47476447;1.43402719;0.00009220;1.25108349
2550.0;0.48965675;1.64219129;0.00010459;1.28101671
2551.0;0.51215434;1.84107685;0.00011664;1.29947436
2552.0;0.53874540;2.06494546;0.00013025;1.31558490
2553.0;0.53531790;2.36593580;0.00014806;1.34828246
2554.0;0.53315735;2.71107340;0.00016864;1.37661517
2555.0;0.53110242;3.12397289;0.00019341;1.40239775
2556.0;0.55676174;3.65939641;0.00022592;1.41980851
2557.0;0.55003881;4.38119793;0.00026951;1.44590449
2558.0;0.50280094;5.31406021;0.00032579;1.47646010
2559.0;0.46949291;6.71124172;0.00041062;1.50095391
2560.0;0.36582828;8.97894478;0.00054849;1.53007591
2561.0;0.17159939;13.33430767;0.00081393;1.55792797
2562.0;-0.39892006;25.25248337;0.00154148;1.58659232
2563.0;-9.04689789;205.68081665;0.01256590;1.61475313
2564.0;2.50483513;-33.96633148;0.00207877;-1.49718487
2565.0;1.65197790;-15.72981071;0.00096535;-1.46615779
2566.0;1.39442253;-10.21806812;0.00062944;-1.43516779
2567.0;1.28764081;-7.54812145;0.00046736;-1.40183198
2568.0;1.22110128;-5.95725060;0.00037116;-1.36861944
2569.0;1.19411945;-4.87117815;0.00030612;-1.33039725
2570.0;1.15764904;-4.13999224;0.00026238;-1.29813457
2571.0;1.15198970;-3.54535627;0.00022753;-1.25662851
2572.0;1.13939881;-3.06910706;0.00019982;-1.21531940
2573.0;1.13226461;-2.72164392;0.00017992;-1.17655432
2574.0;1.12780392;-2.41454530;0.00016266;-1.13382363
2575.0;1.12377334;-2.11447120;0.00014615;-1.08229256
2576.0;1.12084794;-1.88239288;0.00013372;-1.03373814
2577.0;1.11986017;-1.72958434;0.00012576;-0.99619919
2578.0;1.10293424;-1.47454083;0.00011239;-0.92858613
2579.0;1.11395645;-1.28536677;0.00010381;-0.85671812
2580.0;1.10374331;-1.09996116;0.00009511;-0.78368187
2581.0;1.10298300;-0.96670616;0.00008952;-0.71964896
2582.0;1.10852218;-0.80276704;0.00008354;-0.62676901
2583.0;1.10202861;-0.67122728;0.00007876;-0.54707170
2584.0;1.06980336;-0.50766397;0.00007227;-0.44307256
2585.0;1.11178029;-0.36465859;0.00007141;-0.31693855
2586.0;1.10382581;-0.23998237;0.00006895;-0.21407819
2587.0;1.09934437;-0.08362961;0.00006729;-0.07592602
2588.0;1.07778335;0.07960951;0.00006596;0.07373022
2589.0;1.06100416;0.21589869;0.00006609;0.20074449
2590.0;1.04676151;0.37506533;0.00006787;0.34405884
2591.0;1.03024113;0.53165925;0.00007076;0.47640756
2592.0;1.00828803;0.66395521;0.00007369;0.58232576
2593.0;0.98515129;0.88397980;0.00008079;0.73132336
2594.0;0.95830989;1.06162107;0.00008729;0.83649951
2595.0;0.92743599;1.27908039;0.00009643;0.94343549
2596.0;0.87440634;1.49572265;0.00010575;1.04177392
2597.0;0.85975802;1.74057651;0.00011849;1.11200035
2598.0;0.78961587;1.98640347;0.00013047;1.19243813
2599.0;0.72895050;2.27462006;0.00014579;1.26066589
2600.0;0.63523525;2.53260851;0.00015937;1.32504368
2601.0;0.56465942;2.97994876;0.00018512;1.38353026
2602.0;0.44660902;3.42290115;0.00021069;1.44105256
2603.0;0.28281915;3.91395187;0.00023951;1.49866247
2604.0;0.15615177;4.56030560;0.00027850;1.53656816
2605.0;-0.08274508;5.32261896;0.00032491;1.58634102
2606.0;-0.34010410;6.26436853;0.00038291;1.62503493
2607.0;-0.72138882;7.51295328;0.00046066;1.66652215
2608.0;-2.59553242;5.91531467;0.00039427;1.98428214
2609.0;-2.03692245;11.68874073;0.00072418;1.74332738
2610.0;-3.26333141;15.55992794;0.00097036;1.77752674
2611.0;-5.55119562;22.66429901;0.00142421;1.81099880
2612.0;-11.21664429;39.86786652;0.00252781;1.84505224
2613.0;-45.46337891;143.53965759;0.00918991;1.87753057
2614.0;34.07100677;-97.35782623;0.00629562;-1.23416018
2615.0;14.34316540;-37.37224579;0.00244325;-1.20434010
2616.0;9.81524754;-23.47699547;0.00155311;-1.17480206
2617.0;7.77423382;-17.27568245;0.00115627;-1.14793384
2618.0;6.69893885;-13.80882454;0.00093676;-1.11912334
2619.0;6.00411987;-11.54718018;0.00079436;-1.09130526
2620.0;5.53805065;-9.97717285;0.00069648;-1.06406724
2621.0;5.16526508;-8.80987644;0.00062332;-1.04050839
2622.0;4.94091225;-7.89286566;0.00056835;-1.01148021
2623.0;4.75825167;-7.16200829;0.00052481;-0.98438269
2624.0;4.61767483;-6.59578609;0.00049143;-0.96000683
2625.0;4.48868752;-6.04810381;0.00045970;-0.93232888
2626.0;4.38365078;-5.70131683;0.00043895;-0.91531867
2627.0;4.36741924;-5.35724020;0.00042187;-0.88683349
2628.0;4.30674982;-4.96326208;0.00040108;-0.85610121
2629.0;4.29353571;-4.70466805;0.00038875;-0.83105689
2630.0;4.27716160;-4.51548529;0.00037962;-0.81249642
2631.0;4.26463366;-4.30738354;0.00036996;-0.79038525
2632.0;4.28551531;-4.12264156;0.00036295;-0.76602966
2633.0;4.27352428;-3.93987846;0.00035477;-0.74479836
2634.0;4.31016397;-3.77048659;0.00034952;-0.71871084
2635.0;4.35276699;-3.62080812;0.00034557;-0.69385666
2636.0;4.36411762;-3.48964882;0.00034105;-0.67451102
2637.0;4.42176390;-3.37168360;0.00033939;-0.65146589
2638.0;4.47800016;-3.23216939;0.00033707;-0.62519997
2639.0;4.56487608;-3.09494734;0.00033662;-0.59580195
2640.0;4.65998363;-3.05978346;0.00034026;-0.58100671
2641.0;4.73365831;-2.90175724;0.00033888;-0.54992729
2642.0;4.81757450;-2.85056162;0.00034166;-0.53429461
2643.0;4.95660686;-2.76531935;0.00034642;-0.50889260
2644.0;5.09506321;-2.67251587;0.00035116;-0.48307884
2645.0;5.23225451;-2.59834194;0.00035656;-0.46092457
2646.0;5.38141441;-2.55602646;0.00036362;-0.44342628
2647.0;5.59663773;-2.46701765;0.00037331;-0.41517988
2648.0;5.78123760;-2.38515377;0.00038171;-0.39129370
2649.0;6.05583143;-2.32960558;0.00039602;-0.36723706
2650.0;6.31420803;-2.25870085;0.00040930;-0.34353322
2651.0;6.64735079;-2.19323683;0.00042724;-0.31869480
2652.0;7.01901150;-2.11203051;0.00044738;-0.29228356
2653.0;7.49753857;-2.06904602;0.00047472;-0.26926163
2654.0;8.05934429;-2.00640893;0.00050692;-0.24399430
2655.0;8.75907993;-1.91433096;0.00054723;-0.21517053
2656.0;9.61258411;-1.88368511;0.00059786;-0.19350825
2657.0;10.74982166;-1.80296803;0.00066528;-0.16617408
2658.0;12.28494644;-1.73766232;0.00075728;-0.14051433
2659.0;14.52670193;-1.68823481;0.00089261;-0.11569696
2660.0;17.77701187;-1.39201546;0.00108834;-0.07814479
2661.0;23.80846786;-1.37840271;0.00145559;-0.05783093
2662.0;36.91687012;-1.08689725;0.00225420;-0.02943325
2663.0;89.97849274;-0.03156662;0.00549185;-0.00035082
2664.0;-165.81727600;-4.91283798;0.01012512;-3.11197329
2665.0;-40.85133362;-2.49528980;0.00249801;-3.08058619
2666.0;-22.51670837;-2.07409668;0.00138013;-3.04973817
2667.0;-15.14383316;-1.90542579;0.00093159;-3.01642847
2668.0;-11.19014645;-1.88788462;0.00069264;-2.97445703
2669.0;-8.66060734;-1.73864794;0.00053915;-2.94347262
2670.0;-6.97283220;-1.63804865;0.00043717;-2.91085768
2671.0;-5.72932911;-1.56422663;0.00036249;-2.87506723
2672.0;-4.78550673;-1.53172565;0.00030668;-2.83182073
2673.0;-3.96492672;-1.46538854;0.00025800;-2.78757524
2674.0;-3.34625316;-1.45267105;0.00022265;-2.73202372
2675.0;-2.92206025;-1.39499736;0.00019763;-2.69618630
2676.0;-2.49599385;-1.37240362;0.00017385;-2.63887024
2677.0;-2.14562869;-1.30875301;0.00015340;-2.59387994
2678.0;-1.82368052;-1.24103713;0.00013464;-2.54406571
2679.0;-1.78757358;-1.18646741;0.00013095;-2.55562544
2680.0;-1.30356503;-1.20433116;0.00010832;-2.39574242
2681.0;-1.09374738;-1.18122506;0.00009826;-2.31776118
2682.0;-0.89155459;-1.11955476;0.00008735;-2.24330616
2683.0;-0.78009653;-1.08119011;0.00008137;-2.19581747
2684.0;-0.53483737;-1.05167985;0.00007201;-2.04126477
2685.0;-0.40386391;-1.01743364;0.00006681;-1.94866526
2686.0;-0.21098185;-1.07040501;0.00006659;-1.76540637
2687.0;-0.09129775;-0.94272935;0.00005781;-1.66733932
2688.0;-0.00357106;-0.89326572;0.00005452;-1.57479405
2689.0;0.12597561;-0.91442031;0.00005634;-1.43389261
2690.0;0.25176144;-0.88297558;0.00005604;-1.29303837
2691.0;0.36968756;-0.80445796;0.00005404;-1.14003015
2692.0;0.48797601;-0.81617427;0.00005804;-1.03193557
2693.0;0.57701826;-0.74397755;0.00005747;-0.91112053
2694.0;0.68788600;-0.73955512;0.00006165;-0.82157940
2695.0;0.71884131;-0.71297216;0.00006180;-0.78129905
2696.0;0.88682795;-0.61325598;0.00006581;-0.60500950
2697.0;1.01333749;-0.58201981;0.00007133;-0.52135265
2698.0;1.12237740;-0.52553654;0.00007564;-0.43791437
2699.0;1.24707699;-0.46549773;0.00008125;-0.35725403
2700.0;1.35715568;-0.40920818;0.00008652;-0.29284975
2701.0;1.54604542;-0.37720656;0.00009713;-0.23930627
2702.0;1.63959718;-0.32292962;0.00010200;-0.19446759
2703.0;1.78811848;-0.25565910;0.00011025;-0.14201412
2704.0;2.01333427;-0.16796032;0.00012331;-0.08323123
2705.0;2.22440052;-0.10719585;0.00013592;-0.04815364
2706.0;2.51181316;-0.01254797;0.00015331;-0.00499554
2707.0;2.86351013;0.23264599;0.00017535;0.08106698
2708.0;3.27327895;0.23555088;0.00020030;0.07183792
2709.0;3.87749434;0.43421459;0.00023814;0.11151869
2710.0;4.75892544;0.69920063;0.00029358;0.14588034
2711.0;6.21789074;1.12877893;0.00038571;0.17958157
2712.0;9.19632339;1.95614958;0.00057386;0.20958628
2713.0;18.61356926;4.60309029;0.00117031;0.24243358
2714.0;-190.78121948;-53.25541306;0.01208952;-2.86937809
2715.0;-14.45706654;-4.52071857;0.00092452;-2.83852601
2716.0;-7.17709923;-2.45948219;0.00046306;-2.81144953
2717.0;-4.60015488;-1.73365045;0.00030005;-2.78118539
2718.0;-3.30246091;-1.37113667;0.00021825;-2.74806356
2719.0;-2.48023319;-1.08208084;0.00016516;-2.73020506
2720.0;-1.90861464;-0.90147209;0.00012883;-2.70033526
2721.0;-1.54458404;-0.78976917;0.00010588;-2.66893387
2722.0;-1.20243168;-0.63847327;0.00008310;-2.65346527
2723.0;-0.97086382;-0.54561520;0.00006797;-2.62959123
2724.0;-0.74054265;-0.44589996;0.00005276;-2.59961152
2725.0;-0.58789492;-0.35994816;0.00004207;-2.59220266
2726.0;-0.46342903;-0.28464031;0.00003319;-2.59079385
2727.0;-0.33039093;-0.24053526;0.00002494;-2.51229978
2728.0;-0.23063087;-0.15110445;0.00001683;-2.56158543
2729.0;-0.19718122;-0.06485279;0.00001267;-2.82383800
2730.0;-0.05299866;-0.05556780;0.00000469;-2.33253479
2731.0;0.02268720;0.02830809;0.00000221;0.89517885
2732.0;0.11036122;0.09351373;0.00000883;0.70294911
2733.0;0.14940715;0.17425871;0.00001401;0.86202931
2734.0;0.20291376;0.21967983;0.00001825;0.82505161
2735.0;0.30377483;0.26664722;0.00002467;0.72040188
2736.0;0.32870960;0.37692904;0.00003053;0.85362655
2737.0;0.39150155;0.46293163;0.00003700;0.86880362
2738.0;0.40303469;0.50249577;0.00003932;0.89479697
2739.0;0.46895158;0.60314751;0.00004663;0.90992171
2740.0;0.47857416;0.68186498;0.00005085;0.95882273
2741.0;0.45394111;0.72787511;0.00005236;1.01316667
2742.0;0.55816185;0.88207567;0.00006371;1.00662029
2743.0;0.58754951;0.92369163;0.00006682;1.00426304
2744.0;0.60247445;1.04244161;0.00007349;1.04675126
2745.0;0.65390158;1.15434551;0.00008097;1.05539656
2746.0;0.65994763;1.30262685;0.00008913;1.10186017
2747.0;0.71246886;1.38944638;0.00009530;1.09698355
2748.0;0.75151706;1.55541909;0.00010544;1.12071085
2749.0;0.74605292;1.69720435;0.00011316;1.15664339
2750.0;0.78141952;1.88139653;0.00012434;1.17713606
2751.0;0.82144523;2.09146547;0.00013715;1.19654632
2752.0;0.77631843;2.32338452;0.00014951;1.24832666
2753.0;0.84596729;2.60220671;0.00016701;1.25647748
2754.0;0.88219786;2.90389156;0.00018524;1.27585828
2755.0;0.94798207;3.32170963;0.00021084;1.29279673
2756.0;0.95086896;3.73156786;0.00023503;1.32128870
2757.0;0.94574451;4.33608532;0.00027088;1.35604930
2758.0;0.98296833;5.08550453;0.00031614;1.37986267
2759.0;1.01648855;6.13484192;0.00037955;1.40659702
