Frequency;Real;Imaginary;Amplitude;Angle
934.0;1.01636124;-7.23097324;0.00044568;-1.43115449
935.0;1.22474051;-7.17937565;0.00044452;-1.40183139
936.0;1.36586046;-7.21922493;0.00044844;-1.38380885
937.0;1.50027657;-7.27789783;0.00045355;-1.36750257
938.0;1.63108826;-7.37026262;0.00046073;-1.35300004
939.0;1.81271935;-7.47948647;0.00046973;-1.33302224
940.0;1.98462725;-7.62059021;0.00048064;-1.31602597
941.0;2.14659119;-7.77255917;0.00049216;-1.30133748
942.0;2.37574911;-7.99017763;0.00050878;-1.28178751
943.0;2.60819316;-8.24448204;0.00052778;-1.26440215
944.0;2.89253998;-8.58767033;0.00055308;-1.24590683
945.0;3.17121315;-8.96041298;0.00058014;-1.23063910
946.0;3.53760910;-9.45441628;0.00061612;-1.21274889
947.0;3.97020817;-10.09842205;0.00066228;-1.19620788
948.0;4.52010584;-10.94913101;0.00072299;-1.17928064
949.0;5.23004818;-12.11367798;0.00080533;-1.16322458
950.0;6.23875999;-13.75699520;0.00092197;-1.14503789
951.0;7.73015785;-16.28955460;0.00110050;-1.12771773
952.0;10.22504425;-20.60956192;0.00140421;-1.11024868
953.0;15.31278992;-29.53218460;0.00203040;-1.09244907
954.0;31.61962128;-58.54550171;0.00406119;-1.07559633
955.0;-264.07992554;469.49075317;0.03287749;2.08317184
956.0;-24.20148468;41.30467224;0.00292191;2.10080314
957.0;-12.24731064;20.10658646;0.00143695;2.11789417
958.0;-8.01060104;12.62899017;0.00091280;2.13605714
959.0;-5.80745888;8.80209923;0.00064363;2.15401673
960.0;-4.46253777;6.48828793;0.00048064;2.17327619
961.0;-3.52311921;4.96248531;0.00037146;2.18816924
962.0;-2.86497498;3.87240601;0.00029401;2.20776558
963.0;-2.34389210;3.06872368;0.00023568;2.22307134
964.0;-1.94500542;2.44278526;0.00019058;2.24323082
965.0;-1.61935806;1.95523071;0.00015495;2.26250839
966.0;-1.33947754;1.56187749;0.00012559;2.27969027
967.0;-1.10619354;1.24376583;0.00010159;2.29771876
968.0;-0.89344692;0.97754288;0.00008083;2.31127739
969.0;-0.72563267;0.76496124;0.00006435;2.32981610
970.0;-0.57993537;0.57865191;0.00005000;2.35730219
971.0;-0.43963289;0.42452741;0.00003730;2.37367272
972.0;-0.32584715;0.29501247;0.00002683;2.40581822
973.0;-0.20735240;0.19196415;0.00001725;2.39471197
974.0;-0.09887171;0.10551816;0.00000883;2.32368731
975.0;-0.02584457;0.01580429;0.00000185;2.59275079
976.0;0.05733585;-0.05883980;0.00000501;-0.79834288
977.0;0.13029957;-0.10278702;0.00001013;-0.66790605
978.0;0.22549093;-0.23138547;0.00001972;-0.79829925
979.0;0.26146412;-0.17123079;0.00001908;-0.57980663
980.0;0.31612778;-0.19432831;0.00002265;-0.55116874
981.0;0.36010361;-0.21268463;0.00002553;-0.53349441
982.0;0.39604282;-0.22174120;0.00002770;-0.51040608
983.0;0.43679619;-0.22165519;0.00002990;-0.46959522
984.0;0.45686817;-0.21565723;0.00003084;-0.44102544
985.0;0.47851658;-0.20242119;0.00003171;-0.40019080
986.0;0.48950577;-0.18661451;0.00003197;-0.36422178
987.0;0.49132472;-0.15784264;0.00003150;-0.31084484
988.0;0.50047779;-0.13197899;0.00003159;-0.25783625
989.0;0.46641207;-0.08378935;0.00002892;-0.17775062
990.0;0.46125412;-0.00576806;0.00002815;-0.01250452
991.0;0.38988209;0.03798151;0.00002391;0.09711151
992.0;0.32320595;0.11347389;0.00002091;0.33764419
993.0;0.22836816;0.20448685;0.00001871;0.73028243
994.0;0.09375191;0.31242466;0.00001991;1.27926755
995.0;-0.07808352;0.45359230;0.00002809;1.74127018
996.0;-0.25311184;0.59936905;0.00003971;1.97037542
997.0;-0.52743053;0.80369568;0.00005867;2.15155721
998.0;-0.90807247;1.05188036;0.00008482;2.28295255
999.0;-1.42605102;1.38921928;0.00012151;2.36927652
1000.0;-2.17424273;1.83297777;0.00017357;2.44115210
1001.0;-3.32193375;2.49367857;0.00025353;2.49766231
1002.0;-5.21304131;3.56876278;0.00038559;2.54128838
1003.0;-9.03989601;5.61212635;0.00064943;2.58600664
1004.0;-19.53674316;11.17466831;0.00137371;2.62202930
1005.0;-168.03890991;88.88948059;0.01160285;2.65502954
1006.0;34.44375229;-16.92284012;0.00234231;-0.45667803
1007.0;17.72390175;-8.10078812;0.00118942;-0.42870489
1008.0;12.81276798;-5.45512486;0.00084996;-0.40251160
1009.0;10.48229980;-4.17954254;0.00068877;-0.37940574
1010.0;9.18794823;-3.38845873;0.00059771;-0.35331857
1011.0;8.35700130;-2.87691975;0.00053945;-0.33154553
1012.0;7.78038502;-2.49499345;0.00049870;-0.31031728
1013.0;7.40927982;-2.17902756;0.00047138;-0.28603002
1014.0;7.13957119;-1.93331623;0.00045146;-0.26444694
1015.0;6.93549538;-1.73622704;0.00043637;-0.24529797
1016.0;6.83115911;-1.55143070;0.00042756;-0.22332272
1017.0;6.71649647;-1.39265251;0.00041866;-0.20445092
1018.0;6.65636301;-1.25733948;0.00041346;-0.18669318
1019.0;6.64356089;-1.11276245;0.00041114;-0.16595440
1020.0;6.63612700;-0.97034383;0.00040934;-0.14519247
1021.0;6.66789532;-0.85229897;0.00041029;-0.12713191
1022.0;6.69679356;-0.74115014;0.00041124;-0.11022383
1023.0;6.77626038;-0.62105274;0.00041532;-0.09139591
1024.0;6.86193419;-0.49495196;0.00041991;-0.07200539
1025.0;6.94072056;-0.39650059;0.00042432;-0.05706470
1026.0;7.06227541;-0.25507927;0.00043133;-0.03610287
1027.0;7.19661808;-0.13144588;0.00043932;-0.01826292
1028.0;7.34353113;0.00515747;0.00044821;0.00070231
1029.0;7.49729538;0.12766647;0.00045766;0.01702669
1030.0;7.68203878;0.27949142;0.00046918;0.03636641
1031.0;7.89108944;0.42627716;0.00048234;0.05396761
1032.0;8.11921120;0.57360888;0.00049679;0.07053116
1033.0;8.34154129;0.74623299;0.00051116;0.08922233
1034.0;8.63683605;0.92161179;0.00053014;0.10630485
1035.0;8.93771458;1.10513878;0.00054967;0.12302449
1036.0;9.27040577;1.32819343;0.00057160;0.14230400
1037.0;9.66325665;1.52444553;0.00059709;0.15646741
1038.0;10.06816483;1.79647255;0.00062422;0.17657275
1039.0;10.54918957;2.06468010;0.00065609;0.19327614
1040.0;11.08116341;2.37736702;0.00069173;0.21133767
1041.0;11.68568230;2.71780205;0.00073227;0.22851300
1042.0;12.39643574;3.11502838;0.00078014;0.24618696
1043.0;13.22044659;3.57772446;0.00083594;0.26429012
1044.0;14.15257072;4.09444523;0.00089923;0.28161854
1045.0;15.33158112;4.71911430;0.00097909;0.29860049
1046.0;16.73005676;5.46580124;0.00107424;0.31577367
1047.0;18.43537331;6.40788174;0.00119124;0.33452284
1048.0;20.62568283;7.55721664;0.00134073;0.35120827
1049.0;23.48100853;9.07196140;0.00153641;0.36868677
1050.0;27.41499138;11.14207458;0.00180619;0.38603088
1051.0;33.10739899;14.14050198;0.00219731;0.40365651
1052.0;42.13001633;18.87479019;0.00281768;0.42120022
1053.0;58.64186478;27.53268433;0.00395408;0.43895587
1054.0;98.50260925;48.40132141;0.00669872;0.45672059
1055.0;332.29559326;170.67178345;0.02280047;0.47447968
1056.0;-227.79629517;-122.16883850;0.01577689;-2.64932275
1057.0;-82.86391449;-46.38401794;0.00579606;-2.63128591
1058.0;-49.89614105;-29.12158203;0.00352617;-2.61328650
1059.0;-35.27563477;-21.45709991;0.00252008;-2.59511471
1060.0;-27.02878380;-17.12371254;0.00195291;-2.57687855
1061.0;-21.72186661;-14.32548523;0.00158816;-2.55857086
1062.0;-18.01500320;-12.36327934;0.00133357;-2.54013634
1063.0;-15.28144550;-10.91151142;0.00114607;-2.52150822
1064.0;-13.17903423;-9.79295540;0.00100215;-2.50254107
1065.0;-11.50756836;-8.89160347;0.00088760;-2.48373723
1066.0;-10.14494038;-8.18197441;0.00079548;-2.46289611
1067.0;-9.02109432;-7.54044724;0.00071762;-2.44536018
1068.0;-8.06136227;-7.01115227;0.00065208;-2.42575932
1069.0;-7.23673630;-6.55242252;0.00059585;-2.40578079
1070.0;-6.52467918;-6.14851332;0.00054720;-2.38586783
1071.0;-5.89327621;-5.79693031;0.00050455;-2.36443591
1072.0;-5.35657549;-5.47063828;0.00046731;-2.34565997
1073.0;-4.83533812;-5.18805265;0.00043286;-2.32101989
1074.0;-4.40070248;-4.91261053;0.00040255;-2.30128455
1075.0;-3.97447419;-4.65760756;0.00037371;-2.27722025
1076.0;-3.60756254;-4.42125893;0.00034829;-2.25519252
1077.0;-3.24714184;-4.18957996;0.00032352;-2.23013878
1078.0;-2.92785549;-3.99346113;0.00030223;-2.20343399
1079.0;-2.62267256;-3.78691483;0.00028115;-2.17651272
1080.0;-2.34370136;-3.58783388;0.00026157;-2.14944291
1081.0;-2.05880594;-3.38671589;0.00024191;-2.11700892
1082.0;-1.80803180;-3.20524836;0.00022461;-2.08438873
1083.0;-1.57466900;-3.02320862;0.00020805;-2.05099249
1084.0;-1.32119513;-2.81609917;0.00018986;-2.00946712
1085.0;-1.08974671;-2.61936712;0.00017316;-1.96504855
1086.0;-0.87596595;-2.42028856;0.00015710;-1.91805613
1087.0;-0.64170754;-2.20810223;0.00014035;-1.85362089
1088.0;-0.41411853;-1.98441124;0.00012373;-1.77652955
1089.0;-0.17901516;-1.75234890;0.00010751;-1.67260039
1090.0;0.05755711;-1.51154709;0.00009232;-1.53273642
1091.0;0.29408121;-1.24074650;0.00007783;-1.33807135
1092.0;0.55779147;-0.94733715;0.00006710;-1.03865337
1093.0;0.83217788;-0.61633587;0.00006321;-0.63747728
1094.0;1.12386191;-0.25077724;0.00007028;-0.21954226
1095.0;1.43486977;0.18742466;0.00008832;0.12988600
1096.0;1.81568718;0.70532894;0.00011889;0.37052208
1097.0;2.23630142;1.30779648;0.00015812;0.52917051
1098.0;2.75170493;2.07878113;0.00021049;0.64698130
1099.0;3.38927960;3.05120659;0.00027834;0.73295444
1100.0;4.21058559;4.35521221;0.00036974;0.80228078
1101.0;5.34082937;6.18854237;0.00049893;0.85879248
1102.0;7.06289196;8.99340439;0.00069795;0.90505773
1103.0;9.97150993;13.89899731;0.00104406;0.94847018
1104.0;16.30873299;24.62352753;0.00180265;0.98580676
1105.0;41.40104675;67.33804321;0.00482466;1.01954806
1106.0;-84.51723480;-147.64938354;0.01038378;-2.09068847
1107.0;-21.17227173;-39.61083984;0.00274134;-2.06166697
1108.0;-12.11534691;-24.23668671;0.00165381;-2.03434491
1109.0;-8.45518112;-18.07661438;0.00121804;-2.00830579
1110.0;-6.45681381;-14.75045013;0.00098277;-1.98340547
1111.0;-5.20079088;-12.67600632;0.00083627;-1.96013856
1112.0;-4.30325413;-11.24690628;0.00073499;-1.93622792
1113.0;-3.64458561;-10.19745159;0.00066096;-1.91404974
1114.0;-3.16286469;-9.42376900;0.00060671;-1.89460909
1115.0;-2.71101952;-8.76374245;0.00055991;-1.87080431
1116.0;-2.37245011;-8.26478672;0.00052481;-1.85033524
1117.0;-2.07829452;-7.84319592;0.00049523;-1.82982385
1118.0;-1.81273508;-7.49390888;0.00047058;-1.80813181
1119.0;-1.58607864;-7.19723129;0.00044982;-1.78770280
1120.0;-1.40176964;-6.94289684;0.00043231;-1.77001798
1121.0;-1.21404552;-6.71100092;0.00041626;-1.74976456
1122.0;-1.04714727;-6.49317932;0.00040143;-1.73068845
1123.0;-0.90579224;-6.35611534;0.00039187;-1.71235037
1124.0;-0.76443315;-6.19485188;0.00038097;-1.69357383
1125.0;-0.63364851;-6.06179237;0.00037200;-1.67494965
1126.0;-0.50854683;-5.94497490;0.00036418;-1.65613091
1127.0;-0.39256477;-5.84319162;0.00035744;-1.63787878
1128.0;-0.28309250;-5.74131346;0.00035085;-1.62006438
1129.0;-0.17229605;-5.67123365;0.00034630;-1.60116768
1130.0;-0.06602240;-5.60487556;0.00034212;-1.58257520
1131.0;0.03532457;-5.54621696;0.00033852;-1.56442726
1132.0;0.09347725;-5.49086952;0.00033518;-1.55377388
1133.0;0.23398066;-5.46659327;0.00033396;-1.52802050
1134.0;0.32187080;-5.43405056;0.00033225;-1.51163328
1135.0;0.42835784;-5.40944624;0.00033120;-1.49177420
1136.0;0.52066755;-5.40664577;0.00033152;-1.47479093
1137.0;0.61368465;-5.39379215;0.00033133;-1.45750737
1138.0;0.71785450;-5.41855240;0.00033361;-1.43908250
1139.0;0.80137825;-5.44599581;0.00033598;-1.42469478
1140.0;0.91568232;-5.50123119;0.00034039;-1.40585804
1141.0;1.03644896;-5.56380129;0.00034543;-1.38662302
1142.0;1.17168379;-5.62745714;0.00035084;-1.36552072
1143.0;1.28418803;-5.74139786;0.00035909;-1.35074651
1144.0;1.42965078;-5.87431574;0.00036901;-1.33206439
1145.0;1.58765411;-6.04668093;0.00038157;-1.31402600
1146.0;1.75683212;-6.28356934;0.00039823;-1.29816651
1147.0;1.97094536;-6.55161095;0.00041758;-1.27857482
1148.0;2.21632004;-6.91938400;0.00044346;-1.26081586
1149.0;2.53988075;-7.42785597;0.00047913;-1.24131989
1150.0;2.91015434;-8.09505939;0.00052504;-1.22568560
1151.0;3.48080397;-9.09170532;0.00059419;-1.20515704
1152.0;4.24241257;-10.57099724;0.00069522;-1.18914771
1153.0;5.55439377;-13.13473701;0.00087041;-1.17072427
1154.0;8.17023468;-18.41257477;0.00122948;-1.15316772
1155.0;16.38788223;-35.16218567;0.00236777;-1.13466287
1156.0;-197.68151855;404.61499023;0.02748557;2.02525568
1157.0;-12.91042709;25.24597168;0.00173069;2.04351091
1158.0;-6.31595993;11.83323669;0.00081868;2.06107593
1159.0;-3.99352646;7.16585159;0.00050070;2.07922649
1160.0;-2.81068039;4.80559254;0.00033979;2.10002184
1161.0;-2.07599163;3.39806366;0.00024304;2.11921644
1162.0;-1.56796551;2.46930599;0.00017853;2.13654160
1163.0;-1.21146154;1.81350851;0.00013311;2.15973592
1164.0;-0.92472172;1.33750439;0.00009925;2.17571259
1165.0;-0.71127796;0.96514380;0.00007318;2.20590329
1166.0;-0.51641273;0.69345379;0.00005277;2.21089458
1167.0;-0.37110615;0.48292160;0.00003717;2.22600770
1168.0;-0.25027370;0.28299469;0.00002306;2.29491210
1169.0;-0.12727213;0.14736843;0.00001188;2.28315163
1170.0;-0.02040362;0.03650999;0.00000255;2.08040905
1171.0;0.06206322;-0.06338406;0.00000541;-0.79592681
1172.0;0.14435768;-0.14451027;0.00001247;-0.78592640
1173.0;0.20649123;-0.20499039;0.00001776;-0.78175074
1174.0;0.25634384;-0.24528122;0.00002165;-0.76334816
1175.0;0.31627846;-0.28794241;0.00002611;-0.73853564
1176.0;0.37059975;-0.31297922;0.00002961;-0.70130455
1177.0;0.40863419;-0.32714343;0.00003195;-0.67509311
1178.0;0.44935131;-0.34362602;0.00003453;-0.65285283
1179.0;0.47282839;-0.33818436;0.00003548;-0.62087911
1180.0;0.49885464;-0.34115040;0.00003689;-0.59981644
1181.0;0.52758336;-0.32936525;0.00003796;-0.55808890
1182.0;0.55307996;-0.30889225;0.00003867;-0.50934166
1183.0;0.55550289;-0.28637695;0.00003815;-0.47599220
1184.0;0.55839348;-0.25654316;0.00003751;-0.43066883
1185.0;0.56017399;-0.22605228;0.00003687;-0.38355386
1186.0;0.55700684;-0.19603729;0.00003604;-0.33840895
1187.0;0.51247454;-0.15895891;0.00003275;-0.30076909
1188.0;0.50867963;-0.06749094;0.00003132;-0.13190825
1189.0;0.46613979;-0.01013613;0.00002846;-0.02174140
1190.0;0.42748928;0.06180954;0.00002636;0.14359224
1191.0;0.37253475;0.14467621;0.00002439;0.37042856
1192.0;0.29470825;0.23992896;0.00002319;0.68329382
1193.0;0.20231766;0.35300541;0.00002483;1.05036926
1194.0;0.07498402;0.48609698;0.00003002;1.41774535
1195.0;-0.08248711;0.63588619;0.00003914;1.69979584
1196.0;-0.27593517;0.81927347;0.00005276;1.89566791
1197.0;-0.53324270;1.04366684;0.00007153;2.04315114
1198.0;-0.90145206;1.31091881;0.00009710;2.17318487
1199.0;-1.29661083;1.66490126;0.00012880;2.23247075
1200.0;-1.89506197;2.11699438;0.00017342;2.30093431
1201.0;-2.74320793;2.72114801;0.00023583;2.36023164
1202.0;-4.03343105;3.62690163;0.00033107;2.40921426
1203.0;-6.15802002;5.08551788;0.00048746;2.45129514
1204.0;-10.29214668;7.83802032;0.00078960;2.49073815
1205.0;-21.56191635;15.27744770;0.00161290;2.52515912
1206.0;-155.91639709;103.01770782;0.01140599;2.55771542
1207.0;39.19747925;-24.21941185;0.00281227;-0.55346429
1208.0;19.51441956;-11.31028366;0.00137666;-0.52527392
1209.0;13.85451317;-7.54847240;0.00096298;-0.49887183
1210.0;11.20696259;-5.73541355;0.00076839;-0.47302106
1211.0;9.69577789;-4.65465879;0.00065644;-0.44757742
1212.0;8.72342110;-3.94861317;0.00058444;-0.42505136
1213.0;8.07308197;-3.42474222;0.00053525;-0.40120763
1214.0;7.61055708;-3.02366257;0.00049983;-0.37817529
1215.0;7.27907085;-2.71636629;0.00047421;-0.35716960
1216.0;7.03318501;-2.45033646;0.00045458;-0.33524552
1217.0;6.85549021;-2.22245240;0.00043986;-0.31349528
1218.0;6.69900608;-2.03935528;0.00042740;-0.29551288
1219.0;6.63454390;-1.85497355;0.00042047;-0.27263147
1220.0;6.56746006;-1.70496774;0.00041413;-0.25400120
1221.0;6.53964901;-1.55364037;0.00041026;-0.23324837
1222.0;6.54282808;-1.41780829;0.00040861;-0.21339719
1223.0;6.49519968;-1.24936986;0.00040370;-0.19003178
1224.0;6.58702326;-1.13992453;0.00040802;-0.17135890
1225.0;6.63855124;-1.04105926;0.00041014;-0.15555336
1226.0;6.71080685;-0.92558765;0.00041347;-0.13706020
1227.0;6.79294395;-0.79296780;0.00041742;-0.11620810
1228.0;6.89396191;-0.67892027;0.00042281;-0.09816390
1229.0;7.00493526;-0.56087518;0.00042892;-0.07989813
1230.0;7.12637234;-0.43751061;0.00043578;-0.06131621
1231.0;7.28093243;-0.31044769;0.00044480;-0.04261264
1232.0;7.44862366;-0.18046594;0.00045476;-0.02422335
1233.0;7.63684750;-0.04438686;0.00046612;-0.00581213
1234.0;7.84637976;0.10028481;0.00047894;0.01278033
1235.0;8.08719254;0.24010372;0.00049382;0.02968066
1236.0;8.34540939;0.41171765;0.00050998;0.04929466
1237.0;8.54501724;0.56599212;0.00052269;0.06613990
1238.0;8.96245193;0.77508640;0.00054907;0.08626688
1239.0;9.32688046;0.96755695;0.00057232;0.10336879
1240.0;9.73730755;1.18873978;0.00059873;0.12147983
1241.0;10.19451237;1.43285799;0.00062834;0.13963719
1242.0;10.74844360;1.70681190;0.00066425;0.15748128
1243.0;11.35857391;2.02545714;0.00070421;0.17646487
1244.0;12.09730816;2.39172363;0.00075265;0.19518988
1245.0;12.91774654;2.78542233;0.00080656;0.21237592
1246.0;13.93172932;3.28029108;0.00087358;0.23124282
1247.0;15.14872742;3.85703278;0.00095410;0.24931371
1248.0;16.66287231;4.56627083;0.00105452;0.26747221
1249.0;18.51042557;5.47110367;0.00117810;0.28738651
1250.0;21.09569359;6.61874771;0.00134947;0.30402213
1251.0;24.52440262;8.20935440;0.00157849;0.32301807
1252.0;29.51136971;10.47102261;0.00191125;0.34095627
1253.0;37.37285233;14.04946136;0.00243691;0.35958308
1254.0;51.69650269;20.54513168;0.00339535;0.37827873
1255.0;85.84538269;35.98292160;0.00568126;0.39691344
1256.0;274.51260376;121.03491211;0.01831122;0.41526768
1257.0;-212.75102234;-98.75815582;0.01431612;-2.70699620
1258.0;-74.60333252;-36.37851715;0.00506594;-2.68789315
1259.0;-44.44084549;-22.73555374;0.00304681;-2.66871500
1260.0;-31.21214294;-16.71609497;0.00216105;-2.64990044
1261.0;-23.79434586;-13.36014938;0.00166556;-2.62997508
1262.0;-19.03095245;-11.18727112;0.00134739;-2.61015773
1263.0;-15.71630096;-9.65366840;0.00112576;-2.59076428
1264.0;-13.27749157;-8.53971004;0.00096354;-2.57003236
1265.0;-11.37549400;-7.68033409;0.00083774;-2.54772973
1266.0;-9.91256332;-6.95817184;0.00073919;-2.52955604
1267.0;-8.69441795;-6.37993431;0.00065821;-2.50854254
1268.0;-7.67972183;-5.90264654;0.00059119;-2.48629236
1269.0;-6.83457851;-5.48153782;0.00053474;-2.46561503
1270.0;-6.09882593;-5.12398815;0.00048618;-2.44283915
1271.0;-5.45995808;-4.80255270;0.00044382;-2.42016602
1272.0;-4.89623642;-4.52331448;0.00040685;-2.39576411
1273.0;-4.42187595;-4.25717926;0.00037464;-2.37516856
1274.0;-3.96928644;-4.02877426;0.00034519;-2.34875679
1275.0;-3.55804849;-3.80448151;0.00031793;-2.32273579
1276.0;-3.19333506;-3.60601521;0.00029399;-2.29557490
1277.0;-2.86402225;-3.41291189;0.00027194;-2.26897097
1278.0;-2.54338384;-3.23193932;0.00025102;-2.23753095
1279.0;-2.26132917;-3.05755043;0.00023211;-2.20760083
1280.0;-1.98121357;-2.88904881;0.00021381;-2.17190576
1281.0;-1.71494520;-2.72088146;0.00019630;-2.13319087
1282.0;-1.47582769;-2.56437850;0.00018059;-2.09301448
1283.0;-1.23926258;-2.40151644;0.00016494;-2.04718828
1284.0;-1.02013445;-2.23939800;0.00015020;-1.99824739
1285.0;-0.79483163;-2.07238197;0.00013547;-1.93702888
1286.0;-0.57509637;-1.90566683;0.00012149;-1.86388743
1287.0;-0.36290407;-1.73742294;0.00010833;-1.77671075
1288.0;-0.14589596;-1.56509018;0.00009594;-1.66374660
1289.0;0.06112289;-1.35289574;0.00008266;-1.52564776
1290.0;0.28279066;-1.15528345;0.00007259;-1.33073628
1291.0;0.52001214;-0.94952083;0.00006608;-1.06975341
1292.0;0.71586704;-0.70815861;0.00006146;-0.77998507
1293.0;0.98354220;-0.50611877;0.00006751;-0.47524959
1294.0;1.27652645;-0.16068137;0.00007853;-0.12521537
1295.0;1.55998397;0.17421007;0.00009581;0.11121348
1296.0;1.89592171;0.54397619;0.00012039;0.27941319
1297.0;2.27099133;1.00146389;0.00015149;0.41532841
1298.0;2.70815086;1.52478552;0.00018969;0.51279628
1299.0;3.23041296;2.19250679;0.00023829;0.59629256
1300.0;3.90297556;3.05583382;0.00030255;0.66425765
1301.0;4.76471043;4.17841291;0.00038680;0.71993339
1302.0;5.97459602;5.78915691;0.00050777;0.76963586
1303.0;7.78001404;8.23394585;0.00069141;0.81373656
1304.0;10.88395691;12.46266747;0.00100990;0.85291588
1305.0;17.57056427;21.66621780;0.00170260;0.88940454
1306.0;43.12950897;56.92323685;0.00435896;0.92239910
1307.0;-101.27147675;-142.72219849;0.01068125;-2.18791676
1308.0;-23.50011253;-35.25451279;0.00258600;-2.15874195
1309.0;-13.31303978;-21.19707108;0.00152777;-2.13159323
1310.0;-9.24205303;-15.63714981;0.00110865;-2.10459542
1311.0;-7.04591131;-12.67025375;0.00088486;-2.07830977
1312.0;-5.66034079;-10.79549599;0.00074398;-2.05371356
1313.0;-4.71590233;-9.52289963;0.00064860;-2.03061032
1314.0;-4.00498581;-8.58762741;0.00057835;-2.00717735
1315.0;-3.45460796;-7.86984634;0.00052458;-1.98443794
1316.0;-3.00295639;-7.32163715;0.00048300;-1.96002042
1317.0;-2.64811277;-6.84620476;0.00044803;-1.93987191
1318.0;-2.39847231;-6.43272781;0.00041903;-1.92768478
1319.0;-2.09088278;-6.15067625;0.00039651;-1.89848423
1320.0;-1.88490939;-5.88952780;0.00037743;-1.88053942
1321.0;-1.66441751;-5.64325619;0.00035911;-1.85760379
1322.0;-1.46177149;-5.43106365;0.00034328;-1.83371592
1323.0;-1.32974720;-5.33180332;0.00033540;-1.81520939
1324.0;-1.18027234;-5.06924152;0.00031768;-1.79955101
1325.0;-1.03635192;-4.94374180;0.00030830;-1.77743328
1326.0;-0.91251278;-4.82572889;0.00029976;-1.75768292
1327.0;-0.80320311;-4.70900202;0.00029157;-1.73973811
1328.0;-0.68063736;-4.60920048;0.00028437;-1.71740603
1329.0;-0.58587790;-4.51133633;0.00027766;-1.69994140
1330.0;-0.49699593;-4.43354034;0.00027230;-1.68242943
1331.0;-0.39821780;-4.34124899;0.00026608;-1.66226923
1332.0;-0.31779695;-4.26300240;0.00026091;-1.64520633
1333.0;-0.23937464;-4.20501852;0.00025707;-1.62766087
1334.0;-0.14806080;-4.16006470;0.00025407;-1.60637224
1335.0;-0.06804585;-4.12038708;0.00025152;-1.58730924
1336.0;0.01043987;-4.05943727;0.00024777;-1.56822455
1337.0;0.11616468;-4.03372860;0.00024630;-1.54200590
1338.0;0.15460873;-4.01948309;0.00024551;-1.53235042
1339.0;0.22752428;-3.97860289;0.00024323;-1.51367152
1340.0;0.29731560;-3.96721983;0.00024282;-1.49599314
1341.0;0.37669802;-3.96671295;0.00024320;-1.47611547
1342.0;0.46856403;-3.97804880;0.00024448;-1.45354915
1343.0;0.52731228;-3.99448919;0.00024592;-1.43954527
1344.0;0.60810065;-4.02281952;0.00024832;-1.42076933
1345.0;0.66730261;-4.08928394;0.00025289;-1.40903878
1346.0;0.79430866;-4.12592077;0.00025645;-1.38060653
1347.0;0.88748503;-4.21549988;0.00026293;-1.36329746
1348.0;0.98270988;-4.35086155;0.00027224;-1.34865820
1349.0;1.12411785;-4.50854826;0.00028360;-1.32644808
1350.0;1.27235985;-4.74967718;0.00030012;-1.30905831
1351.0;1.45784998;-5.04868460;0.00032074;-1.28968453
1352.0;1.70953465;-5.53996515;0.00035387;-1.27148461
1353.0;2.07542992;-6.29288578;0.00040444;-1.25222397
1354.0;2.65847015;-7.55867100;0.00048905;-1.23259771
1355.0;3.80452347;-10.18824005;0.00066378;-1.21340895
1356.0;7.26502991;-18.39266968;0.00120700;-1.19461119
1357.0;-149.35510254;357.31564331;0.02363735;1.96671629
1358.0;-5.58068466;12.64356804;0.00084353;1.98646319
1359.0;-2.59676552;5.41605949;0.00036660;2.01787448
1360.0;-1.47660446;2.98497391;0.00020326;2.03017831
1361.0;-0.91703987;1.78142166;0.00012229;2.04619765
1362.0;-0.57445335;1.07706976;0.00007450;2.06076527
1363.0;-0.34326744;0.62555218;0.00004355;2.07267404
1364.0;-0.17829943;0.29716873;0.00002115;2.11121130
1365.0;-0.04166031;0.05978966;0.00000445;2.17935872
1366.0;0.07278633;-0.10911846;0.00000801;-0.98253560
1367.0;0.15690327;-0.24088502;0.00001755;-0.99346447
1368.0;0.23726018;-0.31130600;0.00002389;-0.91956788
1369.0;0.29919803;-0.38179159;0.00002961;-0.90609330
1370.0;0.34489036;-0.45162225;0.00003468;-0.91860366
1371.0;0.39600325;-0.47734952;0.00003786;-0.87827271
1372.0;0.39014041;-0.55049443;0.00004118;-0.95424920
1373.0;0.48562241;-0.52552819;0.00004367;-0.82484341
1374.0;0.53177786;-0.53050649;0.00004585;-0.78420132
1375.0;0.52576113;-0.54298067;0.00004613;-0.80150872
1376.0;0.56207180;-0.52542400;0.00004696;-0.75171167
1377.0;0.58872342;-0.52701759;0.00004823;-0.73014963
1378.0;0.60368824;-0.49084759;0.00004749;-0.68266660
1379.0;0.63446426;-0.45694733;0.00004772;-0.62416118
1380.0;0.65881610;-0.44937658;0.00004867;-0.59860933
1381.0;0.63331890;-0.40804815;0.00004598;-0.57235861
1382.0;0.66373301;-0.36651850;0.00004628;-0.50453663
1383.0;0.63184130;-0.33174467;0.00004356;-0.48348173
1384.0;0.63253087;-0.27197361;0.00004202;-0.40607849
1385.0;0.62875319;-0.22119141;0.00004068;-0.33827189
1386.0;0.60297441;-0.16037703;0.00003808;-0.25995794
1387.0;0.56808186;-0.11076117;0.00003533;-0.19255818
1388.0;0.53601074;-0.02900219;0.00003276;-0.05405477
1389.0;0.42197478;0.06614399;0.00002607;0.15548350
