Frequency;Real;Imaginary;Amplitude;Angle
1160.0;-2.81076384;4.80557632;0.00033980;2.10003614
1161.0;-2.07592201;3.39806986;0.00024304;2.11920071
1162.0;-1.56789255;2.46934509;0.00017853;2.13651347
1163.0;-1.21145594;1.81354618;0.00013312;2.15972424
1164.0;-0.92470646;1.33747864;0.00009924;2.17571378
1165.0;-0.71128845;0.96511078;0.00007318;2.20592666
1166.0;-0.51649094;0.69351006;0.00005278;2.21092844
1167.0;-0.37110806;0.48295379;0.00003717;2.22597814
1168.0;-0.25024837;0.28300190;0.00002306;2.29484916
1169.0;-0.12724495;0.14738810;0.00001188;2.28297997
1170.0;-0.02046061;0.03645539;0.00000255;2.08223605
1171.0;0.06204319;-0.06340337;0.00000541;-0.79624045
1172.0;0.14435768;-0.14452934;0.00001247;-0.78599238
1173.0;0.20647764;-0.20500398;0.00001776;-0.78181684
1174.0;0.25635993;-0.24525833;0.00002165;-0.76327020
1175.0;0.31627560;-0.28794622;0.00002611;-0.73854673
1176.0;0.37058401;-0.31293917;0.00002960;-0.70126235
1177.0;0.40863872;-0.32715893;0.00003195;-0.67511082
1178.0;0.44936943;-0.34364700;0.00003453;-0.65286285
1179.0;0.47281075;-0.33818722;0.00003548;-0.62090075
1180.0;0.49883747;-0.34116268;0.00003689;-0.59984922
1181.0;0.52753639;-0.32936192;0.00003796;-0.55812436
1182.0;0.55308557;-0.30890918;0.00003867;-0.50936067
1183.0;0.55549538;-0.28637218;0.00003814;-0.47599095
1184.0;0.55842829;-0.25655174;0.00003751;-0.43065789
1185.0;0.56021297;-0.22606027;0.00003687;-0.38354197
1186.0;0.55704641;-0.19602966;0.00003604;-0.33837450
1187.0;0.51249409;-0.15896559;0.00003275;-0.30077019
1188.0;0.50868750;-0.06752610;0.00003132;-0.13197416
1189.0;0.46615791;-0.01013851;0.00002846;-0.02174566
1190.0;0.42747211;0.06184340;0.00002636;0.14367551
1191.0;0.37252879;0.14466906;0.00002439;0.37041727
1192.0;0.29468262;0.23989868;0.00002319;0.68327457
1193.0;0.20234394;0.35302162;0.00002484;1.05033302
1194.0;0.07497382;0.48607612;0.00003002;1.41775942
1195.0;-0.08252239;0.63585353;0.00003913;1.69985700
1196.0;-0.27590227;0.81927681;0.00005276;1.89563060
1197.0;-0.53326714;1.04361546;0.00007153;2.04318976
1198.0;-0.90147209;1.31091785;0.00009710;2.17319560
1199.0;-1.29656696;1.66491890;0.00012880;2.23244929
1200.0;-1.89505374;2.11697936;0.00017342;2.30093575
1201.0;-2.74314880;2.72114563;0.00023583;2.36022115
1202.0;-4.03340721;3.62687683;0.00033107;2.40921474
1203.0;-6.15798950;5.08550692;0.00048745;2.45129371
1204.0;-10.29224014;7.83800220;0.00078961;2.49074364
1205.0;-21.56186295;15.27741623;0.00161289;2.52515888
1206.0;-155.91653442;103.01757812;0.01140600;2.55771637
1207.0;39.19747162;-24.21943092;0.00281227;-0.55346471
1208.0;19.51434326;-11.31022263;0.00137665;-0.52527326
1209.0;13.85453701;-7.54849243;0.00096298;-0.49887222
1210.0;11.20697403;-5.73537636;0.00076839;-0.47301802
1211.0;9.69574547;-4.65466309;0.00065644;-0.44757909
1212.0;8.72340584;-3.94862580;0.00058444;-0.42505321
1213.0;8.07308483;-3.42473817;0.00053525;-0.40120709
1214.0;7.61055803;-3.02368069;0.00049983;-0.37817731
1215.0;7.27906895;-2.71636128;0.00047421;-0.35716906
1216.0;7.03320074;-2.45036411;0.00045458;-0.33524832
1217.0;6.85547256;-2.22247934;0.00043986;-0.31349960
1218.0;6.69903088;-2.03936124;0.00042740;-0.29551268
1219.0;6.63454866;-1.85496712;0.00042047;-0.27263039
1220.0;6.56744623;-1.70493555;0.00041413;-0.25399712
1221.0;6.53964901;-1.55362117;0.00041026;-0.23324560
1222.0;6.54282951;-1.41782045;0.00040861;-0.21339892
1223.0;6.49519062;-1.24938273;0.00040370;-0.19003396
1224.0;6.58701563;-1.13991058;0.00040802;-0.17135705
1225.0;6.63855267;-1.04106617;0.00041014;-0.15555434
1226.0;6.71081924;-0.92563057;0.00041347;-0.13706622
1227.0;6.79293013;-0.79295051;0.00041742;-0.11620582
1228.0;6.89396238;-0.67892838;0.00042281;-0.09816505
1229.0;7.00491810;-0.56087416;0.00042891;-0.07989817
1230.0;7.12637281;-0.43749914;0.00043578;-0.06131461
1231.0;7.28092384;-0.31042290;0.00044480;-0.04260929
1232.0;7.44863605;-0.18046379;0.00045476;-0.02422302
1233.0;7.63684273;-0.04438561;0.00046612;-0.00581197
1234.0;7.84637833;0.10026741;0.00047894;0.01277812
1235.0;8.08719635;0.24010658;0.00049382;0.02968100
1236.0;8.34541035;0.41171756;0.00050998;0.04929464
1237.0;8.54498482;0.56597424;0.00052269;0.06613807
1238.0;8.96247101;0.77507877;0.00054907;0.08626585
1239.0;9.32688522;0.96754313;0.00057232;0.10336727
1240.0;9.73730278;1.18877983;0.00059873;0.12148394
1241.0;10.19452095;1.43286037;0.00062834;0.13963729
1242.0;10.74844170;1.70683765;0.00066425;0.15748365
1243.0;11.35856056;2.02545738;0.00070421;0.17646509
1244.0;12.09735203;2.39172745;0.00075266;0.19518949
1245.0;12.91773891;2.78547621;0.00080656;0.21238004
1246.0;13.93172646;3.28029156;0.00087358;0.23124290
1247.0;15.14872742;3.85704422;0.00095410;0.24931441
1248.0;16.66287804;4.56630421;0.00105452;0.26747400
1249.0;18.51043701;5.47112131;0.00117810;0.28738722
1250.0;21.09565735;6.61879253;0.00134946;0.30402455
1251.0;24.52439117;8.20941353;0.00157849;0.32302037
1252.0;29.51136971;10.47104454;0.00191125;0.34095693
1253.0;37.37286377;14.04949188;0.00243692;0.35958368
1254.0;51.69647217;20.54497910;0.00339534;0.37827638
1255.0;85.84541321;35.98299408;0.00568126;0.39691404
1256.0;274.51251221;121.03496552;0.01831122;0.41526797
1257.0;-212.75094604;-98.75811005;0.01431611;-2.70699644
1258.0;-74.60356140;-36.37854004;0.00506595;-2.68789411
1259.0;-44.44086456;-22.73562622;0.00304681;-2.66871381
1260.0;-31.21212006;-16.71606827;0.00216104;-2.64990067
1261.0;-23.79434204;-13.36017799;0.00166556;-2.62997413
1262.0;-19.03087616;-11.18731689;0.00134739;-2.61015415
1263.0;-15.71633720;-9.65372372;0.00112576;-2.59076262
1264.0;-13.27743912;-8.53967857;0.00096354;-2.57003236
1265.0;-11.37550068;-7.68032026;0.00083774;-2.54773092
1266.0;-9.91252327;-6.95812988;0.00073919;-2.52955675
1267.0;-8.69442368;-6.37999153;0.00065821;-2.50853872
1268.0;-7.67974806;-5.90260983;0.00059119;-2.48629713
1269.0;-6.83456421;-5.48156738;0.00053474;-2.46561146
1270.0;-6.09879494;-5.12401485;0.00048618;-2.44283414
1271.0;-5.45992994;-4.80254936;0.00044382;-2.42016387
1272.0;-4.89624310;-4.52328873;0.00040685;-2.39576745
1273.0;-4.42187834;-4.25709438;0.00037464;-2.37517881
1274.0;-3.96927834;-4.02879429;0.00034519;-2.34875345
1275.0;-3.55806398;-3.80448103;0.00031793;-2.32273793
1276.0;-3.19332027;-3.60601044;0.00029399;-2.29557323
1277.0;-2.86402702;-3.41295576;0.00027194;-2.26896524
1278.0;-2.54339719;-3.23191404;0.00025102;-2.23753715
1279.0;-2.26135278;-3.05755424;0.00023211;-2.20760512
1280.0;-1.98120320;-2.88904285;0.00021381;-2.17190433
1281.0;-1.71493101;-2.72085571;0.00019630;-2.13319135
1282.0;-1.47580397;-2.56437492;0.00018059;-2.09300804
1283.0;-1.23926926;-2.40149212;0.00016494;-2.04719448
1284.0;-1.02016902;-2.23940468;0.00015020;-1.99825907
1285.0;-0.79480779;-2.07237816;0.00013547;-1.93701947
1286.0;-0.57512009;-1.90568113;0.00012149;-1.86389673
1287.0;-0.36287260;-1.73742342;0.00010833;-1.77669334
1288.0;-0.14588332;-1.56504154;0.00009594;-1.66374147
1289.0;0.06117296;-1.35286188;0.00008266;-1.52560961
1290.0;0.28276324;-1.15527201;0.00007259;-1.33075643
1291.0;0.52001572;-0.94950581;0.00006608;-1.06974387
1292.0;0.71585870;-0.70811367;0.00006146;-0.77995920
1293.0;0.98354673;-0.50612450;0.00006751;-0.47525233
1294.0;1.27655900;-0.16065884;0.00007853;-0.12519483
1295.0;1.56001043;0.17419386;0.00009581;0.11120135
1296.0;1.89592481;0.54399967;0.00012039;0.27942422
1297.0;2.27098274;1.00145340;0.00015149;0.41532594
1298.0;2.70814872;1.52474976;0.00018969;0.51278657
1299.0;3.23038721;2.19252181;0.00023829;0.59629947
1300.0;3.90301681;3.05584431;0.00030255;0.66425419
1301.0;4.76473141;4.17845058;0.00038680;0.71993566
1302.0;5.97458649;5.78912544;0.00050777;0.76963395
1303.0;7.78004980;8.23395061;0.00069142;0.81373459
1304.0;10.88395309;12.46261787;0.00100990;0.85291409
1305.0;17.57058716;21.66601753;0.00170259;0.88939935
1306.0;43.12967682;56.92316818;0.00435896;0.92239666
1307.0;-101.27149963;-142.72210693;0.01068124;-2.18791699
1308.0;-23.50016594;-35.25456619;0.00258601;-2.15874243
1309.0;-13.31306458;-21.19708633;0.00152777;-2.13159394
1310.0;-9.24205017;-15.63715363;0.00110865;-2.10459518
1311.0;-7.04591560;-12.67020512;0.00088486;-2.07831168
1312.0;-5.66033411;-10.79545784;0.00074398;-2.05371451
1313.0;-4.71587276;-9.52289009;0.00064860;-2.03060818
1314.0;-4.00498724;-8.58764648;0.00057835;-2.00717664
1315.0;-3.45461178;-7.86983204;0.00052458;-1.98443902
1316.0;-3.00294900;-7.32162857;0.00048300;-1.96001995
1317.0;-2.64808559;-6.84619999;0.00044803;-1.93986869
1318.0;-2.39843750;-6.43275118;0.00041903;-1.92767882
1319.0;-2.09089041;-6.15065718;0.00039650;-1.89848626
1320.0;-1.88493204;-5.88953590;0.00037743;-1.88054252
1321.0;-1.66439605;-5.64325094;0.00035911;-1.85760045
1322.0;-1.46175385;-5.43103933;0.00034328;-1.83371401
1323.0;-1.32972479;-5.33182573;0.00033540;-1.81520450
1324.0;-1.18026865;-5.06922007;0.00031768;-1.79955125
1325.0;-1.03633690;-4.94373226;0.00030830;-1.77743065
1326.0;-0.91248703;-4.82572079;0.00029976;-1.75767815
1327.0;-0.80321836;-4.70902109;0.00029157;-1.73974061
1328.0;-0.68067265;-4.60915709;0.00028437;-1.71741498
1329.0;-0.58589220;-4.51130724;0.00027766;-1.69994545
1330.0;-0.49700403;-4.43362522;0.00027230;-1.68242908
1331.0;-0.39822292;-4.34126091;0.00026608;-1.66227007
1332.0;-0.31780148;-4.26301479;0.00026092;-1.64520717
1333.0;-0.23937786;-4.20502996;0.00025707;-1.62766147
1334.0;-0.14806271;-4.16006279;0.00025407;-1.60637271
1335.0;-0.06803560;-4.12038708;0.00025152;-1.58730674
1336.0;0.01043528;-4.05944014;0.00024777;-1.56822574
1337.0;0.11613178;-4.03373957;0.00024630;-1.54201412
1338.0;0.15463257;-4.01947355;0.00024551;-1.53234446
1339.0;0.22748423;-3.97861004;0.00024323;-1.51368165
1340.0;0.29725933;-3.96722984;0.00024282;-1.49600744
1341.0;0.37670183;-3.96672344;0.00024320;-1.47611475
1342.0;0.46855068;-3.97801876;0.00024448;-1.45355153
1343.0;0.52732229;-3.99450254;0.00024592;-1.43954325
1344.0;0.60809517;-4.02283573;0.00024832;-1.42077124
1345.0;0.66727686;-4.08928776;0.00025289;-1.40904510
1346.0;0.79431343;-4.12592077;0.00025645;-1.38060534
1347.0;0.88749790;-4.21549129;0.00026293;-1.36329412
1348.0;0.98277617;-4.35084963;0.00027225;-1.34864306
1349.0;1.12407875;-4.50857067;0.00028361;-1.32645738
1350.0;1.27234268;-4.74968910;0.00030012;-1.30906224
1351.0;1.45788693;-5.04871130;0.00032074;-1.28967929
1352.0;1.70960271;-5.53995323;0.00035387;-1.27147281
1353.0;2.07543182;-6.29288673;0.00040444;-1.25222373
1354.0;2.65854645;-7.55858374;0.00048904;-1.23258519
1355.0;3.80450058;-10.18817520;0.00066378;-1.21340883
1356.0;7.26512146;-18.39293671;0.00120702;-1.19461191
1357.0;-149.35482788;357.31579590;0.02363735;1.96671546
1358.0;-5.58052063;12.64333344;0.00084351;1.98645914
1359.0;-2.59667587;5.41600418;0.00036660;2.01786518
1360.0;-1.47653675;2.98502254;0.00020326;2.03015351
1361.0;-0.91706181;1.78142262;0.00012229;2.04620719
1362.0;-0.57435131;1.07697487;0.00007450;2.06072807
1363.0;-0.34323311;0.62555790;0.00004355;2.07262802
1364.0;-0.17832661;0.29717350;0.00002115;2.11127162
1365.0;-0.04168224;0.05974293;0.00000445;2.17997241
1366.0;0.07280970;-0.10914135;0.00000801;-0.98248428
1367.0;0.15691710;-0.24090201;0.00001755;-0.99345642
1368.0;0.23724651;-0.31130672;0.00002389;-0.91959679
1369.0;0.29923296;-0.38182163;0.00002961;-0.90607482
1370.0;0.34490442;-0.45157206;0.00003468;-0.91853040
1371.0;0.39599514;-0.47734785;0.00003786;-0.87828106
1372.0;0.39014339;-0.55048275;0.00004118;-0.95423561
1373.0;0.48560953;-0.52556205;0.00004367;-0.82488877
1374.0;0.53176397;-0.53052306;0.00004585;-0.78422999
1375.0;0.52575827;-0.54299545;0.00004613;-0.80152506
1376.0;0.56207895;-0.52543163;0.00004696;-0.75171256
1377.0;0.58872318;-0.52699614;0.00004823;-0.73012960
1378.0;0.60364819;-0.49085379;0.00004749;-0.68270522
1379.0;0.63447762;-0.45696640;0.00004772;-0.62417096
1380.0;0.65883088;-0.44936156;0.00004867;-0.59858328
1381.0;0.63329697;-0.40805340;0.00004598;-0.57238024
1382.0;0.66371918;-0.36652946;0.00004628;-0.50455809
1383.0;0.63181400;-0.33177280;0.00004356;-0.48353443
1384.0;0.63253403;-0.27200270;0.00004203;-0.40611550
1385.0;0.62875462;-0.22121906;0.00004068;-0.33831030
1386.0;0.60296583;-0.16034102;0.00003808;-0.25990570
1387.0;0.56810915;-0.11074924;0.00003533;-0.19252895
1388.0;0.53601837;-0.02898788;0.00003276;-0.05402739
1389.0;0.42198062;0.06615150;0.00002607;0.15549876
1390.0;0.43011218;0.15464973;0.00002790;0.34516311
1391.0;0.39112663;0.26830101;0.00002895;0.60124743
1392.0;0.29135871;0.36058593;0.00002830;0.89118749
1393.0;0.20288277;0.49978352;0.00003292;1.18517864
1394.0;0.07137108;0.61417294;0.00003774;1.45510840
1395.0;-0.05428541;0.81797916;0.00005004;1.63706446
1396.0;-0.22921562;1.03079748;0.00006445;1.78960347
1397.0;-0.45486546;1.26357460;0.00008197;1.91633689
1398.0;-0.73004913;1.53849745;0.00010394;2.01385355
1399.0;-1.10464573;1.86242771;0.00013216;2.10614276
1400.0;-1.57590103;2.34778643;0.00017259;2.16195035
1401.0;-2.22441840;2.81314468;0.00021889;2.23985505
1402.0;-3.12025547;3.70889091;0.00029583;2.27021241
1403.0;-4.57817078;4.91250038;0.00040986;2.32098198
1404.0;-6.72486496;6.73633480;0.00058096;2.35534239
1405.0;-11.06189346;10.25966835;0.00092086;2.39380193
1406.0;-22.61236191;19.56323433;0.00182498;2.42836499
1407.0;-142.26791382;115.30882263;0.01117732;2.46047902
1408.0;42.92093277;-32.72344208;0.00329422;-0.65139771
1409.0;20.75971222;-14.88049698;0.00155896;-0.62191033
1410.0;14.53980541;-9.83569145;0.00107142;-0.59475648
1411.0;11.65829277;-7.45113564;0.00084448;-0.56869400
1412.0;9.99438477;-6.02540779;0.00071229;-0.54253393
1413.0;8.93665791;-5.09556007;0.00062789;-0.51820916
1414.0;8.23366070;-4.43371868;0.00057077;-0.49396107
1415.0;7.70400238;-3.91334105;0.00052740;-0.46999696
1416.0;7.32574177;-3.54944086;0.00049685;-0.45118406
1417.0;7.02994061;-3.23548079;0.00047234;-0.43133926
1418.0;6.85206318;-2.92703009;0.00045478;-0.40371144
1419.0;6.67464161;-2.68418264;0.00043910;-0.38235530
1420.0;6.56214571;-2.48696852;0.00042832;-0.36226162
1421.0;6.47155190;-2.28945923;0.00041898;-0.34003195
1422.0;6.42292929;-2.12442589;0.00041291;-0.31942967
1423.0;6.38886261;-1.97329497;0.00040812;-0.29956970
1424.0;6.40101957;-1.83486986;0.00040642;-0.27916709
1425.0;6.40066290;-1.69248450;0.00040409;-0.25850680
1426.0;6.43552113;-1.58146811;0.00040448;-0.24096571
1427.0;6.47676897;-1.44719124;0.00040506;-0.21983235
1428.0;6.53314543;-1.31737673;0.00040678;-0.19897687
1429.0;6.60889959;-1.20302415;0.00041000;-0.18005943
1430.0;6.70421219;-1.08785486;0.00041454;-0.16086234
1431.0;6.81045151;-0.95540047;0.00041975;-0.13937491
1432.0;6.93563843;-0.85495710;0.00042652;-0.12265138
1433.0;7.07873249;-0.73306561;0.00043436;-0.10319104
1434.0;7.23708153;-0.61453044;0.00044331;-0.08471092
1435.0;7.40704250;-0.48246157;0.00045305;-0.06504364
1436.0;7.69177198;-0.32807076;0.00046990;-0.04262633
1437.0;7.84264231;-0.20226215;0.00047884;-0.02578434
1438.0;8.12087631;-0.06405354;0.00049567;-0.00788735
1439.0;8.36033821;0.08280945;0.00051030;0.00990471
1440.0;8.71584702;0.26958668;0.00053223;0.03092078
1441.0;9.06405926;0.43611574;0.00055387;0.04807776
1442.0;9.61874771;0.65964925;0.00058846;0.06847233
1443.0;9.96275330;0.86199164;0.00061035;0.08630650
1444.0;10.51371574;1.11378956;0.00064530;0.10554317
1445.0;11.13382912;1.39777279;0.00068489;0.12488947
1446.0;11.89428139;1.73051643;0.00073361;0.14447774
1447.0;12.80241585;2.10203886;0.00079186;0.16273876
1448.0;13.88143063;2.55251694;0.00086146;0.18184857
1449.0;15.23942280;3.10528231;0.00094925;0.20101446
1450.0;16.93643188;3.78120613;0.00105917;0.21965645
1451.0;19.16126251;4.67736912;0.00120385;0.23942323
1452.0;22.22095871;5.85696030;0.00140258;0.25771675
1453.0;26.62377167;7.59381437;0.00168979;0.27784896
1454.0;33.58708954;10.29921627;0.00214421;0.29753929
1455.0;46.15651703;15.14317036;0.00296491;0.31701788
1456.0;75.79371643;26.54395676;0.00490157;0.33686471
1457.0;230.95170593;86.03928375;0.01504259;0.35661426
1458.0;-201.91967773;-79.87184143;0.01325335;-2.76491761
1459.0;-68.07894897;-28.55944824;0.00450603;-2.74438572
1460.0;-40.12115860;-17.80456543;0.00267910;-2.72393179
1461.0;-28.00605011;-13.11886787;0.00188760;-2.70351863
1462.0;-21.23777962;-10.49648476;0.00144593;-2.68256640
1463.0;-16.90373230;-8.80589485;0.00116332;-2.66133070
1464.0;-14.06460857;-7.69661522;0.00097857;-2.64087653
1465.0;-11.67736340;-6.72781086;0.00082256;-2.61890101
1466.0;-9.98529530;-6.07324505;0.00071333;-2.59515166
1467.0;-8.49137020;-6.44988251;0.00065083;-2.49198794
1468.0;-7.55169678;-5.07465935;0.00055532;-2.54991412
1469.0;-6.63635254;-4.69821882;0.00049628;-2.52554965
1470.0;-5.87753916;-4.36603117;0.00044688;-2.50269413
1471.0;-5.21243954;-4.08285236;0.00040412;-2.47712398
1472.0;-4.64565134;-3.84351969;0.00036801;-2.45040369
1473.0;-4.12876940;-3.59215188;0.00033403;-2.42558455
1474.0;-3.68023300;-3.39826441;0.00030574;-2.39600801
1475.0;-3.24933529;-3.20680904;0.00027864;-2.36278129
1476.0;-2.91086674;-3.02836514;0.00025638;-2.33641362
1477.0;-2.60079956;-2.87696743;0.00023671;-2.30582094
1478.0;-2.27009654;-2.69414568;0.00021503;-2.27098060
1479.0;-1.99305010;-2.55493259;0.00019778;-2.23327184
1480.0;-1.72762370;-2.40225315;0.00018060;-2.19427133
1481.0;-1.47678041;-2.27443671;0.00016552;-2.14667583
1482.0;-1.21865606;-2.16020298;0.00015138;-2.08443046
1483.0;-1.11230505;-1.97040033;0.00013810;-2.08470917
1484.0;-0.79765511;-1.86693335;0.00012391;-1.97457480
1485.0;-0.58242893;-1.73170757;0.00011151;-1.89524341
1486.0;-0.37531352;-1.60119200;0.00010038;-1.80103612
1487.0;-0.17747450;-1.44825125;0.00008906;-1.69273233
1488.0;0.03017569;-1.30391979;0.00007961;-1.54765821
1489.0;0.22031116;-1.15093184;0.00007152;-1.38166440
1490.0;0.42547071;-0.98807859;0.00006566;-1.16418850
1491.0;0.65959597;-0.81374693;0.00006393;-0.88964558
1492.0;0.90246046;-0.62740612;0.00006709;-0.60750890
1493.0;1.08511209;-0.43311805;0.00007131;-0.37976986
1494.0;1.32772255;-0.20563555;0.00008200;-0.15365756
1495.0;1.61638927;0.03240490;0.00009868;0.02004502
1496.0;1.92114353;0.29504728;0.00011863;0.15238833
1497.0;2.20176268;0.65709150;0.00014024;0.29002392
1498.0;2.59117723;1.02766705;0.00017014;0.37757397
1499.0;3.03145409;1.48953962;0.00020615;0.45671290
1500.0;3.55563927;2.07267761;0.00025120;0.52777112
1501.0;4.24698925;2.77921200;0.00030979;0.57945925
1502.0;5.11374235;3.75253201;0.00038714;0.63306087
1503.0;6.35909557;5.10452509;0.00049771;0.67639267
1504.0;8.21685219;7.18269157;0.00066612;0.71834356
1505.0;11.38963223;10.75180531;0.00095598;0.75659919
1506.0;18.15786362;18.41679955;0.00157854;0.79247773
1507.0;43.34976578;46.91023254;0.00389850;0.82482451
1508.0;-117.65972137;-135.68470764;0.01096157;-2.28516603
1509.0;-25.06073761;-30.65167618;0.00241653;-2.25617576
1510.0;-13.99449730;-18.14729881;0.00139872;-2.22770381
1511.0;-9.66513729;-13.27173996;0.00100208;-2.20023108
1512.0;-7.35751057;-10.66704178;0.00079091;-2.17460465
1513.0;-5.90839195;-9.04110336;0.00065921;-2.14963055
1514.0;-4.92871952;-7.92719555;0.00056973;-2.12705374
1515.0;-4.18200111;-7.11491823;0.00050372;-2.10218143
1516.0;-3.60056162;-6.48784256;0.00045288;-2.07744765
1517.0;-3.15445447;-5.97565317;0.00041242;-2.05650187
1518.0;-2.78229666;-5.59182882;0.00038121;-2.03249383
1519.0;-2.45940042;-5.25742149;0.00035426;-2.00835037
1520.0;-2.18474531;-4.95673180;0.00033062;-1.98594248
1521.0;-1.98597598;-4.73676205;0.00031349;-1.96780252
1522.0;-1.78515673;-4.51960468;0.00029659;-1.94696832
1523.0;-1.59964800;-4.33410263;0.00028198;-1.92437029
1524.0;-1.43754625;-4.14387798;0.00026771;-1.90471435
1525.0;-1.30540133;-4.03305674;0.00025873;-1.88382971
1526.0;-1.14957285;-3.90786910;0.00024862;-1.85689473
1527.0;-1.05420589;-3.77800536;0.00023940;-1.84291244
1528.0;-0.91451979;-3.65683794;0.00023007;-1.81585491
1529.0;-0.84772944;-3.55720520;0.00022319;-1.80474591
1530.0;-0.74548006;-3.45921445;0.00021598;-1.78305566
1531.0;-0.66283453;-3.38402987;0.00021047;-1.76421893
1532.0;-0.58716154;-3.29425192;0.00020423;-1.74718225
1533.0;-0.51253796;-3.21773124;0.00019887;-1.72875488
1534.0;-0.42482209;-3.14759350;0.00019386;-1.70495296
1535.0;-0.35513830;-3.08654928;0.00018963;-1.68535256
1536.0;-0.28278446;-3.00908542;0.00018447;-1.66449797
1537.0;-0.22217619;-2.95950508;0.00018114;-1.64572787
1538.0;-0.15305805;-2.92028999;0.00017849;-1.62316036
1539.0;-0.11508617;-2.87780666;0.00017579;-1.61076593
1540.0;-0.05097675;-2.81585264;0.00017189;-1.58889782
1541.0;0.00421619;-2.76487732;0.00016875;-1.56927145
1542.0;0.05027008;-2.71706986;0.00016587;-1.55229688
1543.0;0.11540461;-2.67516470;0.00016343;-1.52768385
1544.0;0.15518665;-2.66497707;0.00016293;-1.51263011
1545.0;0.20095253;-2.63177037;0.00016110;-1.49458778
1546.0;0.23385715;-2.58655357;0.00015851;-1.48062885
1547.0;0.30245304;-2.59059429;0.00015919;-1.45457208
1548.0;0.33381939;-2.56095076;0.00015763;-1.44117737
1549.0;0.43355179;-2.58088827;0.00015973;-1.40436471
1550.0;0.45796204;-2.58897686;0.00016047;-1.39571822
1551.0;0.52753639;-2.60479927;0.00016221;-1.37097430
1552.0;0.58877516;-2.66236544;0.00016642;-1.35315192
1553.0;0.66215324;-2.75218058;0.00017277;-1.33469141
1554.0;0.74973869;-2.89917278;0.00018277;-1.31773603
1555.0;0.90436840;-3.19681597;0.00020278;-1.29510367
1556.0;1.18948364;-3.76405692;0.00024094;-1.26471591
1557.0;1.88025093;-5.79606628;0.00037191;-1.25710607
1558.0;-112.47821045;320.48437500;0.02073054;1.90832889
1559.0;-0.81214142;2.19921303;0.00014309;1.92454922
1560.0;-0.13033867;0.29814148;0.00001986;1.98293018
1561.0;0.13684177;-0.31162214;0.00002077;-1.15702093
1562.0;0.27232552;-0.59525967;0.00003995;-1.14173090
1563.0;0.35405540;-0.75020409;0.00005063;-1.12984324
1564.0;0.42081779;-0.85369682;0.00005809;-1.11281598
1565.0;0.47595215;-0.89234257;0.00006173;-1.08080745
1566.0;0.52778101;-0.92078495;0.00006478;-1.05032647
1567.0;0.55006456;-0.93119335;0.00006601;-1.03723621
1568.0;0.58638251;-0.91801804;0.00006649;-1.00237155
1569.0;0.60911226;-0.91722727;0.00006720;-0.98458666
1570.0;0.64058113;-0.89441001;0.00006715;-0.94927698
1571.0;0.65205669;-0.88858986;0.00006727;-0.93773717
1572.0;0.67018479;-0.84686542;0.00006592;-0.90133911
1573.0;0.68533230;-0.78717136;0.00006370;-0.85444868
1574.0;0.71405935;-0.79983473;0.00006544;-0.84199643
1575.0;0.71493328;-0.76770711;0.00006403;-0.82097763
1576.0;0.72288656;-0.71562099;0.00006208;-0.78034747
1577.0;0.72793388;-0.68022561;0.00006081;-0.75153124
1578.0;0.73643804;-0.59888124;0.00005794;-0.68274611
1579.0;0.73973465;-0.57198811;0.00005707;-0.65820593
1580.0;0.73644829;-0.52723956;0.00005528;-0.62133217
1581.0;0.72410691;-0.47838581;0.00005297;-0.58383006
1582.0;0.72494483;-0.40755653;0.00005076;-0.51215374
1583.0;0.71134472;-0.35157585;0.00004843;-0.45902994
1584.0;0.66723347;-0.27132320;0.00004396;-0.38621658
1585.0;0.67702818;-0.20938492;0.00004325;-0.29994008
1586.0;0.65567303;-0.13315916;0.00004084;-0.20036279
1587.0;0.60946059;-0.04832673;0.00003732;-0.07912870
1588.0;0.58879566;0.03649044;0.00003601;0.06189555
1589.0;0.55175543;0.14068365;0.00003475;0.24965519
1590.0;0.48015523;0.24496543;0.00003290;0.47175813
1591.0;0.42580318;0.35598469;0.00003387;0.69632828
1592.0;0.35235691;0.50755501;0.00003771;0.96395737
1593.0;0.24344981;0.64839065;0.00004227;1.21161556
1594.0;0.15810013;0.80576897;0.00005012;1.37704742
1595.0;0.03647423;0.99294615;0.00006065;1.53407955
1596.0;-0.13042021;1.20469844;0.00007396;1.67863595
1597.0;-0.32487583;1.45896840;0.00009123;1.78989673
1598.0;-0.56374335;1.74374962;0.00011185;1.88348424
1599.0;-0.84236836;2.08704209;0.00013737;1.95441806
1600.0;-1.23341942;2.53367996;0.00017199;2.02383590
1601.0;-1.71342444;3.06453705;0.00021430;2.08060956
1602.0;-2.40073419;3.76699352;0.00027264;2.13819718
1603.0;-3.30145264;4.74388695;0.00035276;2.17879105
1604.0;-4.70113754;6.15495110;0.00047271;2.22306967
1605.0;-6.97785091;8.44458103;0.00066861;2.26137590
1606.0;-11.31484604;12.71911430;0.00103904;2.29783225
1607.0;-22.68260956;23.85915756;0.00200931;2.33092046
1608.0;-127.38560486;125.58895111;0.01091825;2.36329651
1609.0;45.47190475;-42.21450806;0.00378701;-0.74826699
1610.0;21.36544991;-18.71714401;0.00173367;-0.71942282
1611.0;14.82698441;-12.26799393;0.00117458;-0.69123226
1612.0;11.79847622;-9.22564602;0.00091414;-0.66362846
1613.0;10.05364418;-7.45359564;0.00076387;-0.63796306
