Frequency;Real;Imaginary;Amplitude;Angle
1054.0;98.50252533;48.40123367;0.00669871;0.45672020
1055.0;332.29568481;170.67153931;0.02280047;0.47447899
1056.0;-227.79629517;-122.16865540;0.01577689;-2.64932346
1057.0;-82.86381531;-46.38386536;0.00579605;-2.63128686
1058.0;-49.89601898;-29.12175941;0.00352617;-2.61328268
1059.0;-35.27570343;-21.45719337;0.00252008;-2.59511352
1060.0;-27.02882576;-17.12382507;0.00195292;-2.57687616
1061.0;-21.72195816;-14.32556152;0.00158816;-2.55857015
1062.0;-18.01493835;-12.36323929;0.00133357;-2.54013610
1063.0;-15.28140450;-10.91158199;0.00114607;-2.52150393
1064.0;-13.17905617;-9.79299355;0.00100215;-2.50253987
1065.0;-11.50752544;-8.89162636;0.00088760;-2.48373413
1066.0;-10.14494801;-8.18200779;0.00079549;-2.46289444
1067.0;-9.02110386;-7.54041195;0.00071762;-2.44536304
1068.0;-8.06135559;-7.01115036;0.00065208;-2.42575884
1069.0;-7.23673058;-6.55240107;0.00059585;-2.40578198
1070.0;-6.52469683;-6.14851952;0.00054720;-2.38586855
1071.0;-5.89322472;-5.79689980;0.00050454;-2.36443424
1072.0;-5.35651588;-5.47056770;0.00046731;-2.34566092
1073.0;-4.83529282;-5.18803883;0.00043286;-2.32101655
1074.0;-4.40070438;-4.91259193;0.00040255;-2.30128670
1075.0;-3.97450256;-4.65760803;0.00037371;-2.27722359
1076.0;-3.60760307;-4.42125463;0.00034829;-2.25519848
1077.0;-3.24717951;-4.18952942;0.00032352;-2.23015022
1078.0;-2.92785025;-3.99343872;0.00030223;-2.20343590
1079.0;-2.62272644;-3.78691101;0.00028116;-2.17652273
1080.0;-2.34365559;-3.58778143;0.00026156;-2.14944053
1081.0;-2.05881882;-3.38673782;0.00024191;-2.11700892
1082.0;-1.80800390;-3.20519829;0.00022461;-2.08438897
1083.0;-1.57470894;-3.02319670;0.00020805;-2.05100441
1084.0;-1.32125282;-2.81606340;0.00018986;-2.00948882
1085.0;-1.08969021;-2.61936331;0.00017316;-1.96503067
1086.0;-0.87601995;-2.42025900;0.00015710;-1.91807973
1087.0;-0.64169359;-2.20807004;0.00014035;-1.85361898
1088.0;-0.41408002;-1.98445702;0.00012373;-1.77650630
1089.0;-0.17899084;-1.75233412;0.00010751;-1.67258751
1090.0;0.05753410;-1.51153350;0.00009232;-1.53275132
1091.0;0.29409981;-1.24079990;0.00007783;-1.33806682
1092.0;0.55777156;-0.94730854;0.00006710;-1.03865576
1093.0;0.83217812;-0.61633468;0.00006321;-0.63747621
1094.0;1.12385058;-0.25082445;0.00007028;-0.21958442
1095.0;1.43481302;0.18743658;0.00008832;0.12989925
1096.0;1.81571293;0.70537567;0.00011889;0.37053967
1097.0;2.23632574;1.30781174;0.00015812;0.52917087
1098.0;2.75175381;2.07880831;0.00021049;0.64697903
1099.0;3.38929367;3.05126476;0.00027835;0.73296189
1100.0;4.21059895;4.35523319;0.00036974;0.80228156
1101.0;5.34084606;6.18854761;0.00049893;0.85879135
1102.0;7.06289291;8.99345207;0.00069796;0.90506023
1103.0;9.97149563;13.89904022;0.00104407;0.94847232
1104.0;16.30882263;24.62353516;0.00180265;0.98580438
1105.0;41.40100098;67.33803558;0.00482466;1.01954854
1106.0;-84.51723480;-147.64945984;0.01038379;-2.09068823
1107.0;-21.17219543;-39.61070251;0.00274133;-2.06166697
1108.0;-12.11529541;-24.23671913;0.00165382;-2.03434277
1109.0;-8.45512676;-18.07663155;0.00121804;-2.00830293
1110.0;-6.45684195;-14.75036812;0.00098277;-1.98340905
1111.0;-5.20080471;-12.67597771;0.00083627;-1.96014035
1112.0;-4.30323792;-11.24692535;0.00073499;-1.93622601
1113.0;-3.64457250;-10.19747734;0.00066096;-1.91404784
1114.0;-3.16282320;-9.42372322;0.00060671;-1.89460659
1115.0;-2.71103215;-8.76379871;0.00055991;-1.87080383
1116.0;-2.37241673;-8.26476765;0.00052481;-1.85033214
1117.0;-2.07825923;-7.84318542;0.00049523;-1.82982004
1118.0;-1.81272483;-7.49387836;0.00047058;-1.80813146
1119.0;-1.58606839;-7.19720030;0.00044982;-1.78770232
1120.0;-1.40179873;-6.94289112;0.00043231;-1.77002215
1121.0;-1.21407461;-6.71096373;0.00041625;-1.74976969
1122.0;-1.04711652;-6.49322796;0.00040144;-1.73068273
1123.0;-0.90583348;-6.35611248;0.00039187;-1.71235681
1124.0;-0.76439857;-6.19484091;0.00038097;-1.69356847
1125.0;-0.63363838;-6.06175375;0.00037200;-1.67494857
1126.0;-0.50853062;-5.94497442;0.00036418;-1.65612817
1127.0;-0.39258194;-5.84320164;0.00035744;-1.63788164
1128.0;-0.28306770;-5.74126911;0.00035084;-1.62006044
1129.0;-0.17231750;-5.67123413;0.00034630;-1.60117149
1130.0;-0.06601524;-5.60483932;0.00034212;-1.58257401
1131.0;0.03535080;-5.54622746;0.00033852;-1.56442261
1132.0;0.09338832;-5.49090385;0.00033519;-1.55379009
1133.0;0.23394775;-5.46656084;0.00033396;-1.52802622
1134.0;0.32187939;-5.43402338;0.00033225;-1.51163137
1135.0;0.42840385;-5.40945625;0.00033120;-1.49176586
1136.0;0.52069664;-5.40663338;0.00033152;-1.47478545
1137.0;0.61365700;-5.39378929;0.00033133;-1.45751238
1138.0;0.71787262;-5.41855812;0.00033361;-1.43907928
1139.0;0.80136871;-5.44604445;0.00033598;-1.42469788
1140.0;0.91569543;-5.50116444;0.00034038;-1.40585375
1141.0;1.03656292;-5.56379747;0.00034543;-1.38660312
1142.0;1.17164922;-5.62756491;0.00035084;-1.36553037
1143.0;1.28419590;-5.74139071;0.00035909;-1.35074496
1144.0;1.42972755;-5.87426710;0.00036900;-1.33205009
1145.0;1.58762264;-6.04673290;0.00038157;-1.31403303
1146.0;1.75683689;-6.28358984;0.00039823;-1.29816663
1147.0;1.97094488;-6.55156517;0.00041758;-1.27857304
1148.0;2.21631813;-6.91943264;0.00044346;-1.26081812
1149.0;2.53987789;-7.42794418;0.00047914;-1.24132395
1150.0;2.91008329;-8.09500217;0.00052504;-1.22569108
1151.0;3.48076248;-9.09171677;0.00059419;-1.20516145
1152.0;4.24236822;-10.57098389;0.00069522;-1.18915081
1153.0;5.55437422;-13.13476753;0.00087042;-1.17072630
1154.0;8.17030334;-18.41261864;0.00122949;-1.15316546
1155.0;16.38780594;-35.16231537;0.00236778;-1.13466609
1156.0;-197.68162537;404.61483765;0.02748556;2.02525616
1157.0;-12.91029549;25.24594498;0.00173068;2.04350710
1158.0;-6.31595421;11.83304310;0.00081867;2.06108236
1159.0;-3.99340153;7.16595078;0.00050070;2.07920742
1160.0;-2.81071281;4.80566025;0.00033980;2.10002065
1161.0;-2.07586432;3.39821243;0.00024305;2.11916971
1162.0;-1.56792259;2.46933413;0.00017853;2.13652420
1163.0;-1.21145439;1.81361580;0.00013312;2.15970588
1164.0;-0.92467403;1.33745003;0.00009924;2.17570734
1165.0;-0.71127510;0.96518803;0.00007318;2.20587945
1166.0;-0.51648712;0.69342613;0.00005277;2.21098280
1167.0;-0.37108421;0.48292255;0.00003717;2.22597837
1168.0;-0.25031042;0.28295898;0.00002306;2.29504752
1169.0;-0.12726974;0.14735317;0.00001188;2.28319359
1170.0;-0.02040863;0.03647900;0.00000255;2.08087540
1171.0;0.06204319;-0.06345177;0.00000542;-0.79662186
1172.0;0.14435720;-0.14453506;0.00001247;-0.78601384
1173.0;0.20650667;-0.20501518;0.00001776;-0.78177387
1174.0;0.25639296;-0.24527836;0.00002166;-0.76324666
1175.0;0.31629658;-0.28792095;0.00002611;-0.73847002
1176.0;0.37059784;-0.31292796;0.00002960;-0.70122635
1177.0;0.40865803;-0.32710600;0.00003195;-0.67500883
1178.0;0.44936955;-0.34367561;0.00003453;-0.65290290
1179.0;0.47279167;-0.33822298;0.00003548;-0.62096989
1180.0;0.49885154;-0.34118938;0.00003689;-0.59987259
1181.0;0.52754271;-0.32939124;0.00003796;-0.55815899
1182.0;0.55308115;-0.30889237;0.00003867;-0.50934094
1183.0;0.55551904;-0.28636384;0.00003815;-0.47596171
1184.0;0.55837226;-0.25660074;0.00003751;-0.43076840
1185.0;0.56021553;-0.22612453;0.00003687;-0.38363904
1186.0;0.55703974;-0.19603145;0.00003604;-0.33838111
1187.0;0.51249123;-0.15895128;0.00003275;-0.30074629
1188.0;0.50868177;-0.06746769;0.00003132;-0.13186279
1189.0;0.46612644;-0.01010633;0.00002846;-0.02167811
1190.0;0.42743331;0.06183052;0.00002636;0.14365886
1191.0;0.37254047;0.14465618;0.00002439;0.37037668
1192.0;0.29471111;0.23991013;0.00002319;0.68325061
1193.0;0.20232964;0.35300350;0.00002483;1.05034137
1194.0;0.07497501;0.48605824;0.00003002;1.41775143
1195.0;-0.08253467;0.63582993;0.00003913;1.69988072
1196.0;-0.27597427;0.81924939;0.00005276;1.89571965
1197.0;-0.53325891;1.04369259;0.00007154;2.04315352
1198.0;-0.90149593;1.31090975;0.00009710;2.17321086
1199.0;-1.29660797;1.66490364;0.00012880;2.23246908
1200.0;-1.89508104;2.11694717;0.00017342;2.30095053
1201.0;-2.74320579;2.72114706;0.00023583;2.36023140
1202.0;-4.03338194;3.62680674;0.00033107;2.40922117
1203.0;-6.15801811;5.08554029;0.00048746;2.45129275
1204.0;-10.29214668;7.83801937;0.00078960;2.49073839
1205.0;-21.56184578;15.27742577;0.00161289;2.52515817
1206.0;-155.91642761;103.01765442;0.01140599;2.55771589
1207.0;39.19751358;-24.21935272;0.00281227;-0.55346280
1208.0;19.51440048;-11.31026077;0.00137666;-0.52527344
1209.0;13.85446453;-7.54849339;0.00096298;-0.49887446
1210.0;11.20695972;-5.73538208;0.00076839;-0.47301894
1211.0;9.69578838;-4.65469503;0.00065645;-0.44758004
1212.0;8.72337914;-3.94861889;0.00058444;-0.42505372
1213.0;8.07307720;-3.42472363;0.00053524;-0.40120590
1214.0;7.61059093;-3.02367926;0.00049983;-0.37817565
1215.0;7.27905035;-2.71637774;0.00047421;-0.35717189
1216.0;7.03320599;-2.45034218;0.00045458;-0.33524531
1217.0;6.85547876;-2.22243476;0.00043986;-0.31349343
1218.0;6.69897127;-2.03942227;0.00042740;-0.29552349
1219.0;6.63457632;-1.85497093;0.00042047;-0.27262983
1220.0;6.56744671;-1.70497596;0.00041413;-0.25400287
1221.0;6.53968430;-1.55360222;0.00041026;-0.23324163
1222.0;6.54282570;-1.41784215;0.00040861;-0.21340221
1223.0;6.49517107;-1.24936056;0.00040370;-0.19003123
1224.0;6.58701611;-1.13994384;0.00040802;-0.17136194
1225.0;6.63857937;-1.04099083;0.00041014;-0.15554264
1226.0;6.71079874;-0.92558098;0.00041347;-0.13705939
1227.0;6.79291248;-0.79293633;0.00041742;-0.11620406
1228.0;6.89395761;-0.67893171;0.00042281;-0.09816560
1229.0;7.00495052;-0.56085682;0.00042892;-0.07989535
1230.0;7.12637806;-0.43743420;0.00043578;-0.06130548
1231.0;7.28097391;-0.31046247;0.00044480;-0.04261443
1232.0;7.44860935;-0.18044758;0.00045476;-0.02422094
1233.0;7.63685608;-0.04433680;0.00046612;-0.00580557
1234.0;7.84637260;0.10027885;0.00047894;0.01277959
1235.0;8.08722019;0.24013138;0.00049382;0.02968398
1236.0;8.34543037;0.41169071;0.00050998;0.04929132
1237.0;8.54502773;0.56600189;0.00052269;0.06614096
1238.0;8.96245193;0.77507019;0.00054907;0.08626508
1239.0;9.32683182;0.96753979;0.00057232;0.10336751
1240.0;9.73733044;1.18874454;0.00059873;0.12148003
1241.0;10.19443893;1.43285418;0.00062834;0.13963781
1242.0;10.74840832;1.70682335;0.00066425;0.15748283
1243.0;11.35854244;2.02546453;0.00070421;0.17646597
1244.0;12.09729099;2.39174557;0.00075265;0.19519189
1245.0;12.91774273;2.78544235;0.00080656;0.21237747
1246.0;13.93169975;3.28028107;0.00087358;0.23124261
1247.0;15.14872742;3.85703373;0.00095410;0.24931377
1248.0;16.66287231;4.56628513;0.00105452;0.26747301
1249.0;18.51038933;5.47111034;0.00117810;0.28738737
1250.0;21.09572601;6.61882687;0.00134947;0.30402511
1251.0;24.52434540;8.20933342;0.00157848;0.32301801
1252.0;29.51132393;10.47108841;0.00191125;0.34095874
1253.0;37.37290192;14.04950809;0.00243692;0.35958374
1254.0;51.69656372;20.54512978;0.00339535;0.37827829
1255.0;85.84539032;35.98278809;0.00568125;0.39691210
1256.0;274.51251221;121.03498077;0.01831122;0.41526800
1257.0;-212.75097656;-98.75823975;0.01431612;-2.70699596
1258.0;-74.60321045;-36.37855148;0.00506593;-2.68789220
1259.0;-44.44077301;-22.73561287;0.00304680;-2.66871333
1260.0;-31.21207809;-16.71608925;0.00216104;-2.64989972
1261.0;-23.79431915;-13.36016464;0.00166556;-2.62997413
1262.0;-19.03091621;-11.18725777;0.00134739;-2.61015749
1263.0;-15.71622658;-9.65368652;0.00112575;-2.59076142
1264.0;-13.27740669;-8.53966331;0.00096353;-2.57003212
1265.0;-11.37554455;-7.68032360;0.00083774;-2.54773235
1266.0;-9.91251087;-6.95813942;0.00073919;-2.52955556
1267.0;-8.69442463;-6.37997818;0.00065821;-2.50853968
1268.0;-7.67971134;-5.90264225;0.00059119;-2.48629212
1269.0;-6.83452415;-5.48161268;0.00053474;-2.46560454
1270.0;-6.09880686;-5.12402439;0.00048618;-2.44283414
1271.0;-5.45990372;-4.80253744;0.00044382;-2.42016268
1272.0;-4.89624119;-4.52324867;0.00040685;-2.39577174
1273.0;-4.42184114;-4.25708389;0.00037464;-2.37517571
1274.0;-3.96934032;-4.02878666;0.00034520;-2.34876204
1275.0;-3.55806875;-3.80446911;0.00031793;-2.32274032
1276.0;-3.19338512;-3.60602975;0.00029399;-2.29558063
1277.0;-2.86408615;-3.41294718;0.00027194;-2.26897669
1278.0;-2.54333687;-3.23192525;0.00025102;-2.23752403
1279.0;-2.26136971;-3.05756187;0.00023211;-2.20760751
1280.0;-1.98119307;-2.88905048;0.00021381;-2.17190075
1281.0;-1.71497178;-2.72086358;0.00019630;-2.13320088
1282.0;-1.47586083;-2.56439257;0.00018059;-2.09302187
1283.0;-1.23925972;-2.40146017;0.00016494;-2.04719687
1284.0;-1.02015078;-2.23940134;0.00015020;-1.99825287
1285.0;-0.79481363;-2.07239532;0.00013547;-1.93701923
1286.0;-0.57514000;-1.90572023;0.00012150;-1.86390066
1287.0;-0.36289215;-1.73742533;0.00010833;-1.77670383
1288.0;-0.14591551;-1.56504440;0.00009594;-1.66376173
1289.0;0.06112790;-1.35290623;0.00008266;-1.52564442
1290.0;0.28275776;-1.15528584;0.00007259;-1.33076370
1291.0;0.52001572;-0.94950485;0.00006608;-1.06974339
1292.0;0.71583295;-0.70811176;0.00006146;-0.77997583
1293.0;0.98357964;-0.50616932;0.00006752;-0.47527474
1294.0;1.27654362;-0.16067106;0.00007853;-0.12520574
1295.0;1.55997658;0.17424774;0.00009581;0.11123785
1296.0;1.89593768;0.54403114;0.00012039;0.27943775
1297.0;2.27095413;1.00146294;0.00015149;0.41533411
1298.0;2.70817471;1.52481079;0.00018969;0.51279962
1299.0;3.23038006;2.19255829;0.00023829;0.59630823
1300.0;3.90303802;3.05581665;0.00030255;0.66424716
1301.0;4.76469612;4.17841625;0.00038680;0.71993524
1302.0;5.97457075;5.78918934;0.00050777;0.76964080
1303.0;7.78002644;8.23396301;0.00069142;0.81373686
1304.0;10.88399029;12.46262169;0.00100990;0.85291255
1305.0;17.57051468;21.66613388;0.00170259;0.88940400
1306.0;43.12950897;56.92319489;0.00435895;0.92239875
1307.0;-101.27146912;-142.72218323;0.01068124;-2.18791676
1308.0;-23.50012970;-35.25452042;0.00258600;-2.15874219
1309.0;-13.31297302;-21.19707489;0.00152777;-2.13159108
1310.0;-9.24204826;-15.63710403;0.00110865;-2.10459661
1311.0;-7.04589367;-12.67012787;0.00088486;-2.07831287
1312.0;-5.66034222;-10.79553127;0.00074399;-2.05371213
1313.0;-4.71590137;-9.52287960;0.00064860;-2.03061104
1314.0;-4.00498295;-8.58765507;0.00057835;-2.00717592
1315.0;-3.45462251;-7.86980152;0.00052458;-1.98444164
1316.0;-3.00295496;-7.32167482;0.00048301;-1.96001852
1317.0;-2.64810252;-6.84619999;0.00044803;-1.93987083
1318.0;-2.39844894;-6.43272209;0.00041903;-1.92768192
1319.0;-2.09083462;-6.15063763;0.00039650;-1.89847910
1320.0;-1.88494158;-5.88950920;0.00037743;-1.88054526
1321.0;-1.66440105;-5.64321280;0.00035910;-1.85760319
1322.0;-1.46176457;-5.43104601;0.00034328;-1.83371544
1323.0;-1.32970333;-5.33183098;0.00033540;-1.81520045
1324.0;-1.18029022;-5.06918669;0.00031767;-1.79955673
1325.0;-1.03632832;-4.94376278;0.00030830;-1.77742779
1326.0;-0.91253281;-4.82572269;0.00029976;-1.75768721
1327.0;-0.80320954;-4.70901251;0.00029157;-1.73973906
1328.0;-0.68071198;-4.60922050;0.00028438;-1.71742129
1329.0;-0.58587432;-4.51134109;0.00027766;-1.69994056
1330.0;-0.49699783;-4.43361664;0.00027230;-1.68242788
1331.0;-0.39823961;-4.34120941;0.00026608;-1.66227496
1332.0;-0.31777382;-4.26303005;0.00026092;-1.64520049
1333.0;-0.23936033;-4.20499754;0.00025707;-1.62765777
1334.0;-0.14802933;-4.16006804;0.00025407;-1.60636473
1335.0;-0.06806445;-4.12038803;0.00025152;-1.58731377
1336.0;0.01042128;-4.05947304;0.00024777;-1.56822920
1337.0;0.11615598;-4.03371334;0.00024630;-1.54200804
1338.0;0.15459025;-4.01948500;0.00024551;-1.53235507
1339.0;0.22749484;-3.97860813;0.00024323;-1.51367903
1340.0;0.29730082;-3.96724653;0.00024282;-1.49599731
1341.0;0.37670517;-3.96675301;0.00024320;-1.47611463
1342.0;0.46853137;-3.97803140;0.00024448;-1.45355678
1343.0;0.52736712;-3.99449062;0.00024592;-1.43953180
1344.0;0.60810995;-4.02287579;0.00024833;-1.42076921
1345.0;0.66735506;-4.08924007;0.00025289;-1.40902460
1346.0;0.79430294;-4.12591362;0.00025645;-1.38060749
1347.0;0.88747871;-4.21556425;0.00026294;-1.36330199
1348.0;0.98276925;-4.35084915;0.00027225;-1.34864461
1349.0;1.12411690;-4.50857162;0.00028361;-1.32644939
1350.0;1.27234983;-4.74965763;0.00030012;-1.30905926
1351.0;1.45784783;-5.04864073;0.00032073;-1.28968263
1352.0;1.70965815;-5.53996038;0.00035387;-1.27146411
1353.0;2.07535028;-6.29272461;0.00040443;-1.25222778
1354.0;2.65864086;-7.55854511;0.00048904;-1.23257244
1355.0;3.80444288;-10.18812752;0.00066377;-1.21341228
1356.0;7.26517200;-18.39270210;0.00120701;-1.19460511
1357.0;-149.35505676;357.31582642;0.02363736;1.96671593
1358.0;-5.58063316;12.64361858;0.00084353;1.98645830
1359.0;-2.59678030;5.41595554;0.00036660;2.01788425
1360.0;-1.47672272;2.98496866;0.00020326;2.03021073
1361.0;-0.91692924;1.78139210;0.00012229;2.04615545
1362.0;-0.57434672;1.07699490;0.00007450;2.06071711
1363.0;-0.34319687;0.62554026;0.00004355;2.07259536
1364.0;-0.17831898;0.29720998;0.00002115;2.11119843
1365.0;-0.04167843;0.05978394;0.00000445;2.17960763
1366.0;0.07274151;-0.10911179;0.00000800;-0.98279172
1367.0;0.15688801;-0.24092376;0.00001755;-0.99358249
1368.0;0.23727322;-0.31127882;0.00002389;-0.91949928
1369.0;0.29921007;-0.38178635;0.00002961;-0.90606707
1370.0;0.34488297;-0.45157015;0.00003468;-0.91855836
1371.0;0.39603376;-0.47735119;0.00003786;-0.87823659
1372.0;0.39015198;-0.55052757;0.00004118;-0.95426363
1373.0;0.48562527;-0.52556872;0.00004368;-0.82487893
1374.0;0.53177285;-0.53049278;0.00004585;-0.78419310
1375.0;0.52574492;-0.54297256;0.00004613;-0.80151671
1376.0;0.56211853;-0.52543736;0.00004696;-0.75168288
1377.0;0.58873868;-0.52702308;0.00004823;-0.73014194
1378.0;0.60368061;-0.49083829;0.00004749;-0.68266350
1379.0;0.63442254;-0.45694643;0.00004772;-0.62419140
1380.0;0.65883702;-0.44930112;0.00004867;-0.59851635
1381.0;0.63330120;-0.40802646;0.00004598;-0.57234716
1382.0;0.66374993;-0.36657572;0.00004628;-0.50459188
1383.0;0.63180614;-0.33171129;0.00004355;-0.48346323
1384.0;0.63255882;-0.27202988;0.00004203;-0.40613753
1385.0;0.62875748;-0.22122097;0.00004068;-0.33831158
1386.0;0.60298872;-0.16035557;0.00003808;-0.25991881
1387.0;0.56808424;-0.11074972;0.00003533;-0.19253799
1388.0;0.53603554;-0.02901077;0.00003276;-0.05406824
1389.0;0.42195225;0.06617451;0.00002607;0.15556225
1390.0;0.43011284;0.15465450;0.00002790;0.34517246
1391.0;0.39109874;0.26831484;0.00002895;0.60130477
1392.0;0.29137373;0.36058596;0.00002830;0.89116234
1393.0;0.20290041;0.49980545;0.00003292;1.18516362
1394.0;0.07136726;0.61420822;0.00003774;1.45512116
1395.0;-0.05432081;0.81793821;0.00005003;1.63711083
1396.0;-0.22919416;1.03077793;0.00006445;1.78958762
1397.0;-0.45483947;1.26358414;0.00008197;1.91631627
1398.0;-0.73005009;1.53847718;0.00010394;2.01385927
1399.0;-1.10467243;1.86242938;0.00013217;2.10615301
1400.0;-1.57583046;2.34780979;0.00017258;2.16192508
1401.0;-2.22444344;2.81315851;0.00021889;2.23985815
1402.0;-3.12031937;3.70890641;0.00029583;2.27022052
1403.0;-4.57822180;4.91251087;0.00040986;2.32098627
1404.0;-6.72484493;6.73625135;0.00058096;2.35534716
1405.0;-11.06185627;10.25959587;0.00092085;2.39380360
1406.0;-22.61230469;19.56328583;0.00182498;2.42836237
1407.0;-142.26799011;115.30861664;0.01117731;2.46048021
1408.0;42.92078018;-32.72334671;0.00329421;-0.65139800
1409.0;20.75969887;-14.88043785;0.00155896;-0.62190872
1410.0;14.53980827;-9.83563900;0.00107142;-0.59475392
1411.0;11.65833950;-7.45112896;0.00084449;-0.56869173
1412.0;9.99441719;-6.02541161;0.00071229;-0.54253280
1413.0;8.93666935;-5.09558964;0.00062789;-0.51821107
1414.0;8.23362160;-4.43372011;0.00057077;-0.49396318
1415.0;7.70403910;-3.91332078;0.00052740;-0.46999294
1416.0;7.32580614;-3.54941893;0.00049685;-0.45117816
1417.0;7.02992535;-3.23544788;0.00047233;-0.43133622
1418.0;6.85206509;-2.92705536;0.00045478;-0.40371448
1419.0;6.67460442;-2.68421364;0.00043909;-0.38236123
1420.0;6.56214046;-2.48695469;0.00042832;-0.36226004
1421.0;6.47156715;-2.28947258;0.00041898;-0.34003305
1422.0;6.42293072;-2.12445545;0.00041291;-0.31943375
1423.0;6.38885784;-1.97326994;0.00040812;-0.29956633
1424.0;6.40099001;-1.83485031;0.00040642;-0.27916548
1425.0;6.40067482;-1.69249916;0.00040409;-0.25850850
1426.0;6.43550920;-1.58146238;0.00040448;-0.24096531
1427.0;6.47676659;-1.44718981;0.00040506;-0.21983221
1428.0;6.53311920;-1.31736565;0.00040678;-0.19897602
1429.0;6.60890818;-1.20306015;0.00041000;-0.18006448
1430.0;6.70419025;-1.08782959;0.00041454;-0.16085918
1431.0;6.81047010;-0.95537663;0.00041975;-0.13937111
1432.0;6.93564177;-0.85496426;0.00042652;-0.12265234
1433.0;7.07875061;-0.73307133;0.00043436;-0.10319158
1434.0;7.23708057;-0.61453247;0.00044331;-0.08471120
1435.0;7.40705490;-0.48246205;0.00045305;-0.06504360
1436.0;7.69179916;-0.32806200;0.00046990;-0.04262505
1437.0;7.84265375;-0.20224929;0.00047884;-0.02578266
1438.0;8.12084389;-0.06412578;0.00049567;-0.00789628
1439.0;8.36033726;0.08282852;0.00051030;0.00990699
1440.0;8.71583366;0.26955509;0.00053223;0.03091720
1441.0;9.06408691;0.43609381;0.00055387;0.04807520
1442.0;9.61874294;0.65968513;0.00058846;0.06847607
1443.0;9.96276188;0.86204267;0.00061035;0.08631150
1444.0;10.51371098;1.11376762;0.00064530;0.10554115
1445.0;11.13388824;1.39774132;0.00068489;0.12488603
1446.0;11.89425945;1.73058128;0.00073361;0.14448334
1447.0;12.80244732;2.10200310;0.00079186;0.16273564
1448.0;13.88140583;2.55252457;0.00086146;0.18184942
1449.0;15.23937225;3.10527468;0.00094925;0.20101462
1450.0;16.93638611;3.78116131;0.00105916;0.21965450
1451.0;19.16122818;4.67734146;0.00120385;0.23942228
1452.0;22.22091675;5.85691452;0.00140258;0.25771528
1453.0;26.62373352;7.59379625;0.00168979;0.27784869
1454.0;33.58716583;10.29922199;0.00214421;0.29753882
1455.0;46.15637970;15.14332199;0.00296491;0.31702173
1456.0;75.79387665;26.54391098;0.00490158;0.33686352
1457.0;230.95173645;86.03946686;0.01504260;0.35661492
1458.0;-201.91969299;-79.87197113;0.01325336;-2.76491714
1459.0;-68.07894135;-28.55950546;0.00450603;-2.74438500
1460.0;-40.12127686;-17.80450821;0.00267910;-2.72393394
1461.0;-28.00597382;-13.11883163;0.00188759;-2.70351863
1462.0;-21.23772621;-10.49648094;0.00144592;-2.68256569
1463.0;-16.90375137;-8.80584335;0.00116332;-2.66133356
1464.0;-14.06459045;-7.69664192;0.00097857;-2.64087439
1465.0;-11.67738914;-6.72784424;0.00082256;-2.61889982
1466.0;-9.98531532;-6.07319260;0.00071333;-2.59515643
1467.0;-8.49137497;-6.44991255;0.00065083;-2.49198604
1468.0;-7.55167198;-5.07464123;0.00055532;-2.54991436
1469.0;-6.63640690;-4.69822550;0.00049628;-2.52555299
1470.0;-5.87753296;-4.36599684;0.00044688;-2.50269747
1471.0;-5.21245956;-4.08284950;0.00040412;-2.47712636
1472.0;-4.64563131;-3.84350204;0.00036801;-2.45040369
1473.0;-4.12877369;-3.59211683;0.00033403;-2.42559004
1474.0;-3.68020344;-3.39828730;0.00030574;-2.39600062
1475.0;-3.24936628;-3.20683289;0.00027865;-2.36278248
1476.0;-2.91089296;-3.02835608;0.00025638;-2.33641958
1477.0;-2.60084105;-2.87691617;0.00023671;-2.30583787
1478.0;-2.27012396;-2.69418335;0.00021503;-2.27097964
1479.0;-1.99302804;-2.55494499;0.00019778;-2.23326421
1480.0;-1.72761130;-2.40223837;0.00018060;-2.19427085
1481.0;-1.47678518;-2.27444696;0.00016552;-2.14667511
1482.0;-1.21868277;-2.16017485;0.00015138;-2.08444548
1483.0;-1.11232805;-1.97041416;0.00013810;-2.08471513
1484.0;-0.79765844;-1.86693490;0.00012391;-1.97457600
1485.0;-0.58243775;-1.73172045;0.00011151;-1.89524567
1486.0;-0.37529445;-1.60122442;0.00010038;-1.80102038
1487.0;-0.17751360;-1.44823158;0.00008905;-1.69276059
1488.0;0.03018856;-1.30389929;0.00007961;-1.54764795
1489.0;0.22034031;-1.15094113;0.00007152;-1.38164151
1490.0;0.42551184;-0.98806477;0.00006566;-1.16414833
1491.0;0.65955162;-0.81372547;0.00006393;-0.88966554
1492.0;0.90247536;-0.62739754;0.00006709;-0.60749471
1493.0;1.08506870;-0.43314075;0.00007131;-0.37980169
1494.0;1.32775927;-0.20563436;0.00008201;-0.15365249
1495.0;1.61638546;0.03245640;0.00009868;0.02007692
1496.0;1.92117119;0.29504275;0.00011863;0.15238386
1497.0;2.20178604;0.65712357;0.00014024;0.29003438
1498.0;2.59122825;1.02768040;0.00017014;0.37757167
1499.0;3.03148556;1.48956275;0.00020616;0.45671493
1500.0;3.55563331;2.07274485;0.00025120;0.52778596
1501.0;4.24701786;2.77920198;0.00030979;0.57945448
1502.0;5.11369991;3.75255656;0.00038714;0.63306797
1503.0;6.35908031;5.10449648;0.00049770;0.67639112
1504.0;8.21683407;7.18275166;0.00066612;0.71834880
1505.0;11.38967800;10.75187302;0.00095599;0.75660032
1506.0;18.15781021;18.41673279;0.00157854;0.79247737
