Frequency;Real;Imaginary;Amplitude;Angle
2355.0;0.22173427;2.83183050;0.00017337;1.49265504
2356.0;0.18648708;3.43255568;0.00020982;1.51652074
2357.0;0.12496901;4.27283430;0.00026090;1.54155731
2358.0;0.03962135;5.52870512;0.00033745;1.56362998
2359.0;-0.17882776;7.43055534;0.00045366;1.59485817
2360.0;-0.57910752;11.21290016;0.00068529;1.62239707
2361.0;-1.66357613;21.83055687;0.00133629;1.64685333
2362.0;-23.07109070;223.47938538;0.01371259;1.67366779
2363.0;3.67298007;-28.17000198;0.00173391;-1.44114149
2364.0;2.15316987;-13.40528679;0.00082868;-1.41153562
2365.0;1.68929243;-8.84637356;0.00054970;-1.38210917
2366.0;1.47116375;-6.60846281;0.00041322;-1.35175014
2367.0;1.34512997;-5.26498508;0.00033167;-1.32066107
2368.0;1.26659501;-4.37345457;0.00027790;-1.28889894
2369.0;1.21388483;-3.71516752;0.00023855;-1.25499368
2370.0;1.17237759;-3.23071361;0.00020977;-1.22268903
2371.0;1.16234279;-2.82448006;0.00018642;-1.18039465
2372.0;1.15070581;-2.50663328;0.00016834;-1.14043021
2373.0;1.11863279;-2.23114538;0.00015234;-1.10605204
2374.0;1.09623194;-1.99543190;0.00013896;-1.06843638
2375.0;1.09611034;-1.76877785;0.00012701;-1.01601791
2376.0;1.07480526;-1.57244682;0.00011625;-0.97121382
2377.0;1.08377218;-1.40579844;0.00010834;-0.91403401
2378.0;1.06040764;-1.23522758;0.00009936;-0.86140466
2379.0;1.07614422;-1.08465624;0.00009326;-0.78933746
2380.0;1.04876065;-0.94924784;0.00008634;-0.73563325
2381.0;1.04422355;-0.79108334;0.00007996;-0.64833498
2382.0;1.04310513;-0.67752272;0.00007592;-0.57604116
2383.0;1.02559805;-0.53738594;0.00007067;-0.48264176
2384.0;1.02068996;-0.41229439;0.00006719;-0.38389570
2385.0;1.00277233;-0.27550387;0.00006347;-0.26812652
2386.0;0.98384380;-0.15262389;0.00006077;-0.15390345
2387.0;1.01677370;-0.01273632;0.00006206;-0.01252555
2388.0;0.94817829;0.11972642;0.00005833;0.12560521
2389.0;0.94646645;0.26665545;0.00006002;0.27461952
2390.0;0.91402602;0.42348704;0.00006148;0.43387592
2391.0;0.87686634;0.55846810;0.00006345;0.56710434
2392.0;0.84180522;0.75007439;0.00006882;0.72783756
2393.0;0.80995774;0.91056967;0.00007438;0.84380901
2394.0;0.76856041;1.09448743;0.00008163;0.95858842
2395.0;0.77998686;1.29247808;0.00009214;1.02782071
2396.0;0.66759491;1.51876533;0.00010126;1.15665460
2397.0;0.58659154;1.75911999;0.00011318;1.24893415
2398.0;0.51107836;2.04067373;0.00012840;1.32539809
2399.0;0.39168048;2.34037352;0.00014483;1.40497494
2400.0;0.28325629;2.70808840;0.00016619;1.46657884
2401.0;0.12231565;3.11416316;0.00019022;1.53153932
2402.0;-0.03130031;3.58905649;0.00021907;1.57951713
2403.0;-0.25190449;4.17246056;0.00025513;1.63109624
2404.0;-0.53560543;4.88906670;0.00030019;1.67991281
2405.0;-0.87533808;5.77711391;0.00035663;1.72117078
2406.0;-1.33675134;6.95230675;0.00043211;1.76075256
2407.0;-2.00574350;8.53748417;0.00053527;1.80154550
2408.0;-2.98123813;10.85074139;0.00068682;1.83892989
2409.0;-4.56594563;14.51060009;0.00092847;1.87565029
2410.0;-7.47616911;21.27270126;0.00137623;1.90875721
2411.0;-14.72533798;37.82707977;0.00247755;1.94202757
2412.0;-61.72810745;144.44987488;0.00958779;1.97464085
2413.0;39.91459274;-86.16802979;0.00579612;-1.13700473
2414.0;17.02750969;-34.15938187;0.00232959;-1.10837150
2415.0;11.61447525;-21.63409805;0.00149870;-1.07809758
2416.0;9.18568325;-15.99925137;0.00112602;-1.04961455
2417.0;7.79094219;-12.76057720;0.00091253;-1.02265716
2418.0;6.96088266;-10.71805573;0.00078003;-0.99480516
2419.0;6.35023594;-9.26623821;0.00068563;-0.96999830
2420.0;5.94701815;-8.17491531;0.00061702;-0.94187003
2421.0;5.63747311;-7.35693979;0.00056571;-0.91695738
2422.0;5.40154076;-6.66514397;0.00052363;-0.88973624
2423.0;5.21539497;-6.14576626;0.00049197;-0.86710638
2424.0;5.07524872;-5.68937826;0.00046534;-0.84238708
2425.0;4.97873402;-5.31277227;0.00044440;-0.81784445
2426.0;4.89554024;-4.97243261;0.00042590;-0.79319012
2427.0;4.83566475;-4.67181015;0.00041039;-0.76816559
2428.0;4.79574442;-4.44255829;0.00039900;-0.74718612
2429.0;4.77155828;-4.20432234;0.00038816;-0.72228652
2430.0;4.74452829;-3.98698187;0.00037825;-0.69885480
2431.0;4.75654650;-3.81090021;0.00037200;-0.67546648
2432.0;4.75819111;-3.72472382;0.00036882;-0.66416633
2433.0;4.78195667;-3.47717285;0.00036087;-0.62871230
2434.0;4.80925083;-3.37731266;0.00035868;-0.61223668
2435.0;4.85646915;-3.21338272;0.00035543;-0.58453578
2436.0;4.91860962;-3.09724426;0.00035477;-0.56197137
2437.0;4.96358395;-2.95205879;0.00035248;-0.53654540
2438.0;5.06269026;-2.85248089;0.00035467;-0.51309705
2439.0;5.12706995;-2.76408911;0.00035551;-0.49444914
2440.0;5.23148060;-2.66229510;0.00035827;-0.47074142
2441.0;5.36087799;-2.58333063;0.00036321;-0.44905147
2442.0;5.46232224;-2.48637819;0.00036631;-0.42715907
2443.0;5.62541580;-2.38459253;0.00037292;-0.40093538
2444.0;5.76689339;-2.31292200;0.00037924;-0.38142756
2445.0;4.92213917;-5.50601006;0.00045077;-0.84132963
2446.0;6.16843605;-2.13443947;0.00039839;-0.33313015
2447.0;6.41339016;-2.07414031;0.00041140;-0.31279111
2448.0;6.69427204;-1.98310184;0.00042614;-0.28800240
2449.0;7.01002979;-1.90685844;0.00044341;-0.26559231
2450.0;7.38514423;-1.82584524;0.00046432;-0.24237196
2451.0;7.81338739;-1.73161554;0.00048846;-0.21809652
2452.0;8.33226109;-1.64475250;0.00051837;-0.19489017
2453.0;8.96756744;-1.54860544;0.00055544;-0.17100303
2454.0;9.74509239;-1.42386246;0.00060111;-0.14508410
2455.0;10.77012444;-1.28067088;0.00066199;-0.11835384
2456.0;12.01008987;-1.16771364;0.00073649;-0.09692308
2457.0;13.72715569;-0.98870039;0.00084001;-0.07190099
2458.0;16.18604279;-0.71088028;0.00098887;-0.04389113
2459.0;20.08719063;-0.41503334;0.00122629;-0.02065865
2460.0;26.90580177;0.15654254;0.00164223;0.00581810
2461.0;42.04943085;1.35959244;0.00256783;0.03232193
2462.0;105.66664886;6.30466747;0.00646085;0.05959498
2463.0;-170.72488403;-14.98520565;0.01046028;-3.05404305
2464.0;-44.84712219;-5.24744272;0.00275592;-3.02511501
2465.0;-25.00571823;-3.67035222;0.00154258;-2.99585271
2466.0;-16.92037964;-3.02202749;0.00104908;-2.96485329
2467.0;-12.50891399;-2.62806225;0.00078015;-2.93450928
2468.0;-9.76810074;-2.38671875;0.00061374;-2.90194988
2469.0;-7.90098143;-2.24800110;0.00050138;-2.86439586
2470.0;-6.47637177;-2.07563782;0.00041509;-2.83144164
2471.0;-5.42933559;-1.94968081;0.00035210;-2.79683304
2472.0;-4.58591938;-1.86058569;0.00030206;-2.75616741
2473.0;-3.90232134;-1.79108632;0.00026207;-2.71129632
2474.0;-3.37322545;-1.71416962;0.00023094;-2.67143106
2475.0;-2.90413260;-1.62905169;0.00020324;-2.63038707
2476.0;-2.47914124;-1.54788458;0.00017839;-2.58345127
2477.0;-2.12986279;-1.48710442;0.00015855;-2.53206491
2478.0;-1.80376530;-1.44032168;0.00014089;-2.46776199
2479.0;-1.54634142;-1.39197636;0.00012699;-2.40868139
2480.0;-1.27925527;-1.32902932;0.00011259;-2.33711386
2481.0;-1.09825087;-1.30031800;0.00010389;-2.27214813
2482.0;-0.86414301;-1.24911904;0.00009271;-2.17599893
2483.0;-0.68017817;-1.22313166;0.00008542;-2.07830739
2484.0;-0.50500393;-1.15105152;0.00007672;-1.98424101
2485.0;-0.31294441;-1.13304758;0.00007175;-1.84027505
2486.0;-0.19190741;-1.05758536;0.00006560;-1.75030124
2487.0;-0.04724622;-1.01069164;0.00006176;-1.61750877
2488.0;0.07369637;-0.97088897;0.00005943;-1.49503553
2489.0;0.20883381;-0.88511729;0.00005551;-1.33909452
2490.0;0.34938145;-0.88452172;0.00005805;-1.19461226
2491.0;0.47879112;-0.82888889;0.00005842;-1.04698777
2492.0;0.60925674;-0.77467602;0.00006015;-0.90436214
2493.0;0.73464000;-0.72232795;0.00006288;-0.77694792
2494.0;0.84847987;-0.66728163;0.00006588;-0.66642004
2495.0;0.94313121;-0.61079293;0.00006858;-0.57470202
2496.0;1.11685920;-0.56982708;0.00007653;-0.47177818
2497.0;1.18106282;-0.48862171;0.00007801;-0.39227223
2498.0;1.34491873;-0.41031253;0.00008582;-0.29611403
2499.0;1.54342437;-0.36439294;0.00009679;-0.23184827
2500.0;1.71720791;-0.29338372;0.00010633;-0.16921546
2501.0;1.88217545;-0.21841860;0.00011565;-0.11552908
2502.0;2.09470987;-0.11095276;0.00012803;-0.05291863
2503.0;2.30223298;-0.01577738;0.00014052;-0.00685297
2504.0;2.64190602;0.10735130;0.00016138;0.04061170
2505.0;2.97611141;0.27267742;0.00018241;0.09136695
2506.0;3.40504789;0.43910170;0.00020955;0.12824832
2507.0;3.97533250;0.67343140;0.00024609;0.16780941
2508.0;4.74879122;0.97961092;0.00029595;0.20343278
2509.0;5.90613461;1.45229149;0.00037122;0.24111181
2510.0;7.85632896;2.20884299;0.00049810;0.27407902
2511.0;11.83879089;3.72663975;0.00075754;0.30496261
2512.0;24.73256683;8.70619488;0.00160035;0.33846736
2513.0;-183.05474854;-70.87950134;0.01198108;-2.77216578
2514.0;-18.61453056;-7.85538387;0.00123316;-2.74226332
2515.0;-9.53993225;-4.35418844;0.00064005;-2.71341515
2516.0;-6.26883316;-3.07715321;0.00042623;-2.68527937
2517.0;-4.42064095;-2.37094498;0.00030617;-2.64930129
2518.0;-3.55073166;-1.98211432;0.00024820;-2.63245511
2519.0;-2.82520056;-1.67196465;0.00020037;-2.60722160
2520.0;-2.33537984;-1.43873405;0.00016742;-2.58944798
2521.0;-1.92742205;-1.28052998;0.00014124;-2.55517864
2522.0;-1.61589718;-1.14084482;0.00012073;-2.52684236
2523.0;-1.37184429;-1.02203798;0.00010441;-2.50129271
2524.0;-1.16382480;-0.90293550;0.00008991;-2.48176146
2525.0;-0.99213606;-0.80217266;0.00007787;-2.46167159
2526.0;-0.83151734;-0.71554017;0.00006696;-2.43102074
2527.0;-0.69515419;-0.61718631;0.00005674;-2.41553617
2528.0;-0.58279252;-0.55751181;0.00004923;-2.37836099
2529.0;-0.47465992;-0.47024012;0.00004078;-2.36087203
2530.0;-0.37418628;-0.37955892;0.00003253;-2.34906673
2531.0;-0.39333975;-0.33515739;0.00003154;-2.43589163
2532.0;-0.22918749;-0.24832296;0.00002063;-2.31614256
2533.0;-0.15841854;-0.15282965;0.00001344;-2.37414885
2534.0;-0.08883512;-0.10310507;0.00000831;-2.28198528
2535.0;-0.04648805;-0.01407290;0.00000296;-2.84764171
2536.0;0.05694187;0.03759313;0.00000416;0.58351362
2537.0;0.07497644;0.11136317;0.00000819;0.97824252
2538.0;0.10907602;0.20018601;0.00001391;1.07189763
2539.0;0.17012501;0.27358705;0.00001966;1.01447880
2540.0;0.21744245;0.36700964;0.00002604;1.03593147
2541.0;0.30124116;0.43313885;0.00003220;0.96310765
2542.0;0.28354931;0.55735469;0.00003817;1.10018027
2543.0;0.31955576;0.63944530;0.00004363;1.10735750
2544.0;0.35496277;0.76140594;0.00005127;1.13455749
2545.0;0.35897660;0.85534859;0.00005662;1.17343652
2546.0;0.39463234;0.99312097;0.00006523;1.19256282
2547.0;0.42873812;1.11250401;0.00007277;1.20295560
2548.0;0.45236117;1.26502943;0.00008200;1.22737634
2549.0;0.47476327;1.43402028;0.00009220;1.25108278
2550.0;0.48967564;1.64216685;0.00010459;1.28100204
2551.0;0.51217365;1.84105372;0.00011664;1.29946136
2552.0;0.53875208;2.06497765;0.00013026;1.31558573
2553.0;0.53532481;2.36596322;0.00014806;1.34828210
2554.0;0.53318596;2.71108055;0.00016864;1.37660551
2555.0;0.53110170;3.12397480;0.00019341;1.40239811
2556.0;0.55674547;3.65940857;0.00022592;1.41981328
2557.0;0.55005455;4.38116074;0.00026950;1.44589984
2558.0;0.50277996;5.31408215;0.00032579;1.47646439
2559.0;0.46951342;6.71127415;0.00041062;1.50095117
2560.0;0.36581635;8.97895718;0.00054849;1.53007734
2561.0;0.17153740;13.33430672;0.00081393;1.55793262
2562.0;-0.39891839;25.25244904;0.00154148;1.58659220
2563.0;-9.04691982;205.68084717;0.01256590;1.61475325
2564.0;2.50484753;-33.96631241;0.00207877;-1.49718451
2565.0;1.65198517;-15.72982407;0.00096535;-1.46615744
2566.0;1.39443111;-10.21805191;0.00062944;-1.43516672
2567.0;1.28762245;-7.54815102;0.00046736;-1.40183496
2568.0;1.22111797;-5.95724726;0.00037116;-1.36861670
2569.0;1.19410658;-4.87116385;0.00030612;-1.33039904
2570.0;1.15766525;-4.13996077;0.00026238;-1.29812896
2571.0;1.15194345;-3.54536152;0.00022753;-1.25664067
2572.0;1.13935792;-3.06910944;0.00019982;-1.21533144
2573.0;1.13224697;-2.72163033;0.00017992;-1.17655814
2574.0;1.12782478;-2.41456509;0.00016266;-1.13381970
2575.0;1.12375593;-2.11444664;0.00014615;-1.08229411
2576.0;1.12085390;-1.88237095;0.00013372;-1.03373063
2577.0;1.11983919;-1.72958922;0.00012576;-0.99620903
2578.0;1.10294127;-1.47454643;0.00011239;-0.92858493
2579.0;1.11395073;-1.28535843;0.00010381;-0.85671741
2580.0;1.10374129;-1.09996367;0.00009511;-0.78368396
2581.0;1.10296154;-0.96672159;0.00008952;-0.71966654
2582.0;1.10853100;-0.80279064;0.00008354;-0.62677920
2583.0;1.10203648;-0.67122436;0.00007876;-0.54706657
2584.0;1.06979513;-0.50765759;0.00007227;-0.44307068
2585.0;1.11176991;-0.36466837;0.00007141;-0.31694928
2586.0;1.10383749;-0.23998690;0.00006895;-0.21407990
2587.0;1.09933531;-0.08363128;0.00006729;-0.07592815
2588.0;1.07775486;0.07957649;0.00006596;0.07370169
2589.0;1.06102967;0.21589673;0.00006609;0.20073803
2590.0;1.04676437;0.37506509;0.00006787;0.34405777
2591.0;1.03024125;0.53165674;0.00007076;0.47640559
2592.0;1.00829506;0.66392434;0.00007368;0.58230114
2593.0;0.98514175;0.88395762;0.00008079;0.73131573
2594.0;0.95829451;1.06160903;0.00008729;0.83650190
2595.0;0.92741823;1.27906346;0.00009643;0.94343829
2596.0;0.87437779;1.49569142;0.00010574;1.04177904
2597.0;0.85976839;1.74056506;0.00011849;1.11199296
2598.0;0.78961158;1.98639965;0.00013047;1.19243932
2599.0;0.72895646;2.27466774;0.00014579;1.26066959
2600.0;0.63522363;2.53259611;0.00015937;1.32504690
2601.0;0.56464767;2.97995973;0.00018512;1.38353467
2602.0;0.44661331;3.42287970;0.00021069;1.44105053
2603.0;0.28283203;3.91393733;0.00023951;1.49865890
2604.0;0.15614796;4.56035328;0.00027850;1.53656936
2605.0;-0.08275437;5.32258797;0.00032490;1.58634281
2606.0;-0.34010124;6.26435947;0.00038291;1.62503457
2607.0;-0.72140741;7.51293993;0.00046066;1.66652477
2608.0;-2.59549952;5.91534948;0.00039427;1.98427534
2609.0;-2.03692055;11.68877983;0.00072418;1.74332666
2610.0;-3.26336050;15.55993080;0.00097036;1.77752841
2611.0;-5.55121517;22.66428757;0.00142421;1.81099975
2612.0;-11.21667767;39.86785889;0.00252781;1.84505308
2613.0;-45.46337128;143.53970337;0.00918991;1.87753046
2614.0;34.07102966;-97.35781860;0.00629562;-1.23415995
2615.0;14.34316254;-37.37226105;0.00244325;-1.20434022
2616.0;9.81526947;-23.47697639;0.00155311;-1.17480099
2617.0;7.77425098;-17.27568817;0.00115627;-1.14793324
2618.0;6.69893646;-13.80883503;0.00093676;-1.11912370
2619.0;6.00409555;-11.54717731;0.00079436;-1.09130681
2620.0;5.53804922;-9.97712994;0.00069648;-1.06406558
2621.0;5.16523504;-8.80985737;0.00062332;-1.04050994
2622.0;4.94089508;-7.89280510;0.00056834;-1.01147830
2623.0;4.75825930;-7.16200542;0.00052481;-0.98438174
2624.0;4.61767149;-6.59581184;0.00049143;-0.96000898
2625.0;4.48867846;-6.04812241;0.00045970;-0.93233132
2626.0;4.38366127;-5.70131969;0.00043895;-0.91531771
2627.0;4.36742973;-5.35724878;0.00042187;-0.88683307
2628.0;4.30677700;-4.96328163;0.00040108;-0.85610002
2629.0;4.29356003;-4.70465136;0.00038875;-0.83105230
2630.0;4.27717066;-4.51548386;0.00037962;-0.81249517
2631.0;4.26462126;-4.30736971;0.00036996;-0.79038513
2632.0;4.28551006;-4.12265253;0.00036295;-0.76603162
2633.0;4.27351665;-3.93988109;0.00035477;-0.74479961
2634.0;4.31014967;-3.77048159;0.00034952;-0.71871179
2635.0;4.35274935;-3.62079906;0.00034557;-0.69385743
2636.0;4.36412048;-3.48965073;0.00034105;-0.67451096
2637.0;4.42175770;-3.37168741;0.00033939;-0.65146714
2638.0;4.47801971;-3.23215628;0.00033707;-0.62519598
2639.0;4.56487942;-3.09495306;0.00033662;-0.59580249
2640.0;4.65999889;-3.05977488;0.00034026;-0.58100390
2641.0;4.73362350;-2.90177917;0.00033888;-0.54993397
2642.0;4.81758261;-2.85057163;0.00034166;-0.53429544
2643.0;4.95660782;-2.76530075;0.00034642;-0.50888968
2644.0;5.09506130;-2.67249537;0.00035116;-0.48307586
2645.0;5.23225546;-2.59835577;0.00035656;-0.46092662
2646.0;5.38141632;-2.55601835;0.00036362;-0.44342494
2647.0;5.59664536;-2.46698427;0.00037331;-0.41517437
2648.0;5.78122139;-2.38515663;0.00038171;-0.39129514
2649.0;6.05583763;-2.32959986;0.00039602;-0.36723590
2650.0;6.31420708;-2.25871325;0.00040930;-0.34353501
2651.0;6.64732981;-2.19326639;0.00042723;-0.31869975
2652.0;7.01900816;-2.11204624;0.00044738;-0.29228577
2653.0;7.49754620;-2.06902909;0.00047472;-0.26925927
2654.0;8.05934048;-2.00639582;0.00050692;-0.24399287
2655.0;8.75908756;-1.91437733;0.00054723;-0.21517541
2656.0;9.61259651;-1.88368797;0.00059787;-0.19350830
2657.0;10.74985218;-1.80296087;0.00066528;-0.16617298
2658.0;12.28496361;-1.73764515;0.00075728;-0.14051276
2659.0;14.52672386;-1.68825388;0.00089261;-0.11569808
2660.0;17.77695656;-1.39196777;0.00108834;-0.07814236
2661.0;23.80847931;-1.37842536;0.00145559;-0.05783185
2662.0;36.91685486;-1.08691669;0.00225420;-0.02943379
2663.0;89.97850800;-0.03159523;0.00549185;-0.00035114
2664.0;-165.81732178;-4.91288137;0.01012513;-3.11197305
2665.0;-40.85134888;-2.49527645;0.00249802;-3.08058667
2666.0;-22.51675987;-2.07413483;0.00138013;-3.04973674
2667.0;-15.14383698;-1.90540218;0.00093159;-3.01643014
2668.0;-11.19018555;-1.88786888;0.00069265;-2.97445893
2669.0;-8.66060352;-1.73865223;0.00053915;-2.94347215
2670.0;-6.97281075;-1.63807869;0.00043717;-2.91085291
2671.0;-5.72936916;-1.56424093;0.00036249;-2.87506676
2672.0;-4.78550291;-1.53175974;0.00030668;-2.83181405
2673.0;-3.96490240;-1.46538067;0.00025800;-2.78757501
2674.0;-3.34624624;-1.45265853;0.00022265;-2.73202610
2675.0;-2.92208004;-1.39502633;0.00019763;-2.69618082
2676.0;-2.49599743;-1.37240076;0.00017385;-2.63887191
2677.0;-2.14560270;-1.30874670;0.00015340;-2.59387684
2678.0;-1.82367229;-1.24102783;0.00013464;-2.54406714
2679.0;-1.78758836;-1.18646479;0.00013095;-2.55563021
2680.0;-1.30358195;-1.20433748;0.00010832;-2.39574623
2681.0;-1.09373736;-1.18125975;0.00009826;-2.31774211
2682.0;-0.89153874;-1.11959457;0.00008735;-2.24328017
2683.0;-0.78009647;-1.08118105;0.00008137;-2.19582129
2684.0;-0.53482962;-1.05164957;0.00007201;-2.04127049
2685.0;-0.40386772;-1.01740932;0.00006681;-1.94867671
2686.0;-0.21097088;-1.07043839;0.00006659;-1.76539063
2687.0;-0.09129238;-0.94274974;0.00005781;-1.66733158
2688.0;-0.00356674;-0.89325809;0.00005452;-1.57478929
2689.0;0.12599385;-0.91443026;0.00005634;-1.43387449
2690.0;0.25173813;-0.88301021;0.00005604;-1.29307318
2691.0;0.36971855;-0.80447292;0.00005404;-1.14000547
2692.0;0.48796535;-0.81615353;0.00005804;-1.03193402
2693.0;0.57699561;-0.74396443;0.00005746;-0.91113096
2694.0;0.68787885;-0.73952663;0.00006164;-0.82156539
2695.0;0.71882665;-0.71297312;0.00006179;-0.78130996
2696.0;0.88681555;-0.61325359;0.00006581;-0.60501420
2697.0;1.01335907;-0.58204269;0.00007133;-0.52136040
2698.0;1.12239218;-0.52549314;0.00007564;-0.43787760
2699.0;1.24708045;-0.46548885;0.00008125;-0.35724685
2700.0;1.35713959;-0.40919685;0.00008652;-0.29284540
2701.0;1.54605913;-0.37722111;0.00009713;-0.23931311
2702.0;1.63960791;-0.32292175;0.00010200;-0.19446173
2703.0;1.78808260;-0.25566471;0.00011025;-0.14202000
2704.0;2.01333952;-0.16794586;0.00012331;-0.08322389
2705.0;2.22441006;-0.10719395;0.00013592;-0.04815258
2706.0;2.51181889;-0.01251984;0.00015331;-0.00498433
2707.0;2.86351156;0.23262691;0.00017535;0.08106033
2708.0;3.27325821;0.23555565;0.00020030;0.07183982
2709.0;3.87751889;0.43421793;0.00023814;0.11151884
2710.0;4.75895166;0.69922638;0.00029358;0.14588484
2711.0;6.21788597;1.12876272;0.00038571;0.17957918
2712.0;9.19631767;1.95612335;0.00057386;0.20958367
2713.0;18.61351776;4.60309982;0.00117030;0.24243471
2714.0;-190.78123474;-53.25542450;0.01208953;-2.86937785
2715.0;-14.45707798;-4.52068901;0.00092452;-2.83852816
2716.0;-7.17709875;-2.45948076;0.00046306;-2.81144977
2717.0;-4.60015392;-1.73365378;0.00030005;-2.78118467
2718.0;-3.30247593;-1.37112403;0.00021825;-2.74806833
2719.0;-2.48025084;-1.08207023;0.00016516;-2.73021126
2720.0;-1.90863693;-0.90142751;0.00012883;-2.70035887
2721.0;-1.54454684;-0.78975487;0.00010588;-2.66893148
2722.0;-1.20243025;-0.63848376;0.00008310;-2.65345812
2723.0;-0.97085416;-0.54563189;0.00006797;-2.62957382
2724.0;-0.74053049;-0.44588915;0.00005276;-2.59961486
2725.0;-0.58791828;-0.35994673;0.00004207;-2.59222221
2726.0;-0.46341670;-0.28465438;0.00003319;-2.59075999
2727.0;-0.33037949;-0.24051642;0.00002494;-2.51232052
2728.0;-0.23060036;-0.15109324;0.00001683;-2.56155872
2729.0;-0.19720459;-0.06484127;0.00001267;-2.82392573
2730.0;-0.05299568;-0.05556276;0.00000469;-2.33255196
2731.0;0.02268887;0.02830935;0.00000221;0.89516455
2732.0;0.11035967;0.09350348;0.00000883;0.70290196
2733.0;0.14943814;0.17426801;0.00001401;0.86195320
2734.0;0.20291233;0.21966195;0.00001825;0.82501453
2735.0;0.30380464;0.26664114;0.00002467;0.72034192
2736.0;0.32871628;0.37691951;0.00003053;0.85360396
2737.0;0.39150667;0.46295643;0.00003701;0.86882353
2738.0;0.40305364;0.50250626;0.00003932;0.89478421
2739.0;0.46897793;0.60314846;0.00004663;0.90989524
2740.0;0.47856569;0.68184519;0.00005084;0.95881742
2741.0;0.45392078;0.72788024;0.00005236;1.01318991
2742.0;0.55815077;0.88207448;0.00006371;1.00662863
2743.0;0.58754039;0.92369461;0.00006682;1.00427151
2744.0;0.60245681;1.04245281;0.00007349;1.04676855
2745.0;0.65389836;1.15435028;0.00008097;1.05540037
2746.0;0.65996301;1.30258870;0.00008913;1.10183895
2747.0;0.71245778;1.38945341;0.00009530;1.09699202
2748.0;0.75152206;1.55542207;0.00010544;1.12070894
2749.0;0.74604607;1.69721079;0.00011316;1.15664828
2750.0;0.78140604;1.88138056;0.00012434;1.17713916
2751.0;0.82146287;2.09147406;0.00013715;1.19654047
2752.0;0.77632833;2.32335758;0.00014951;1.24831927
2753.0;0.84596455;2.60219240;0.00016701;1.25647688
2754.0;0.88219392;2.90388298;0.00018524;1.27585876
2755.0;0.94791329;3.32170033;0.00021083;1.29281509
2756.0;0.95086288;3.73159170;0.00023504;1.32129169
2757.0;0.94576359;4.33602524;0.00027087;1.35604215
2758.0;0.98297930;5.08554745;0.00031614;1.37986207
2759.0;1.01649189;6.13482904;0.00037955;1.40659618
2760.0;1.03068101;7.69327831;0.00047376;1.43761766
2761.0;1.08394766;10.16169643;0.00062374;1.46452820
2762.0;1.10429573;14.93791962;0.00091423;1.49700487
2763.0;1.24977684;27.72727966;0.00169406;1.52575290
2764.0;2.74822640;189.26739502;0.01155318;1.55627704
2765.0;0.64737797;-39.20282364;0.00239308;-1.55428421
2766.0;0.85409498;-17.70147324;0.00108167;-1.52258372
2767.0;0.94473743;-11.37054157;0.00069639;-1.48790038
2768.0;1.00195384;-8.32798481;0.00051197;-1.45106018
2769.0;1.01536989;-6.52983665;0.00040334;-1.41653478
2770.0;1.04159617;-5.33686113;0.00033188;-1.37804914
2771.0;0.20182705;-7.38424444;0.00045087;-1.54347098
2772.0;1.04837298;-3.81693840;0.00024160;-1.30274320
2773.0;1.08403563;-3.30850601;0.00021250;-1.25416851
2774.0;1.10916328;-2.89228153;0.00018907;-1.20460260
2775.0;1.12756729;-2.52990723;0.00016906;-1.15152812
2776.0;1.14551902;-2.23888993;0.00015350;-1.09787536
2777.0;1.13263333;-1.97135663;0.00013877;-1.04930401
2778.0;1.13330889;-1.72672963;0.00012606;-0.98998225
2779.0;1.20137787;-1.48120213;0.00011640;-0.88933390
2780.0;1.13653994;-1.34164071;0.00010732;-0.86797261
2781.0;1.16177380;-1.11399937;0.00009824;-0.76440865
2782.0;1.17992783;-0.95998001;0.00009284;-0.68297404
2783.0;1.16638899;-0.80256104;0.00008642;-0.60267651
2784.0;1.21368182;-0.63611674;0.00008364;-0.48275807
2785.0;1.30367517;-0.59723830;0.00008752;-0.42958510
2786.0;1.19082546;-0.31729531;0.00007522;-0.26040000
2787.0;1.19248843;-0.16245276;0.00007346;-0.13539657
2788.0;1.18998122;-0.02612162;0.00007265;-0.02194776
2789.0;1.21327460;0.13145375;0.00007449;0.10792526
2790.0;1.16004264;0.30383396;0.00007319;0.25616208
2791.0;1.20320106;0.45630693;0.00007854;0.36248633
2792.0;1.18338108;0.61314487;0.00008135;0.47804594
2793.0;1.26615965;0.81582642;0.00009193;0.57237995
2794.0;1.11945438;0.97512293;0.00009061;0.71659970
2795.0;1.13515162;1.18275750;0.00010006;0.80593354
2796.0;1.08210397;1.34755182;0.00010548;0.89421982
2797.0;1.09888422;1.59711909;0.00011833;0.96814138
2798.0;1.05148506;1.87989616;0.00013147;1.06081712
2799.0;1.05493450;2.15808249;0.00014661;1.11612499
2800.0;0.96597159;2.46877098;0.00016181;1.19783294
2801.0;0.95351648;2.80286598;0.00018070;1.24288452
2802.0;1.02677822;2.38912344;0.00015872;1.16489077
2803.0;0.79877198;3.65809178;0.00022853;1.35581315
2804.0;0.71271133;4.21408415;0.00026086;1.40325570
2805.0;0.59071016;4.87044811;0.00029945;1.45010126
2806.0;0.39020538;5.64781666;0.00034554;1.50181639
2807.0;0.31599569;6.67122078;0.00040764;1.52346468
2808.0;-0.00393677;7.96926880;0.00048641;1.57129037
2809.0;-0.36395842;9.79695797;0.00059837;1.60792935
2810.0;-0.92061853;12.27451420;0.00075128;1.64565861
2811.0;-1.81604195;16.31661606;0.00100204;1.68164027
