Frequency;Real;Imaginary;Amplitude;Angle
1572.0;0.67017555;-0.84688473;0.00006592;-0.90135694
1573.0;0.68541145;-0.78715897;0.00006371;-0.85438371
1574.0;0.71410084;-0.79981709;0.00006544;-0.84195662
1575.0;0.71491373;-0.76771450;0.00006403;-0.82099605
1576.0;0.72286510;-0.71560407;0.00006208;-0.78035045
1577.0;0.72793198;-0.68027937;0.00006081;-0.75157195
1578.0;0.73645878;-0.59880352;0.00005793;-0.68266881
1579.0;0.73973393;-0.57196474;0.00005707;-0.65818661
1580.0;0.73645902;-0.52718419;0.00005528;-0.62127554
1581.0;0.72410655;-0.47840118;0.00005297;-0.58384508
1582.0;0.72501564;-0.40755939;0.00005076;-0.51211500
1583.0;0.71132898;-0.35155964;0.00004843;-0.45902041
1584.0;0.66726303;-0.27127981;0.00004396;-0.38614532
1585.0;0.67703104;-0.20940483;0.00004325;-0.29996574
1586.0;0.65568018;-0.13315499;0.00004084;-0.20035455
1587.0;0.60946274;-0.04834454;0.00003732;-0.07915746
1588.0;0.58882332;0.03648695;0.00003601;0.06188674
1589.0;0.55175996;0.14066124;0.00003475;0.24961507
1590.0;0.48014152;0.24498820;0.00003290;0.47180733
1591.0;0.42579937;0.35599422;0.00003388;0.69634587
1592.0;0.35239220;0.50755978;0.00003771;0.96391481
1593.0;0.24341869;0.64840698;0.00004227;1.21166599
1594.0;0.15811157;0.80577993;0.00005012;1.37703633
1595.0;0.03648424;0.99293411;0.00006064;1.53406894
1596.0;-0.13041139;1.20466363;0.00007396;1.67863178
1597.0;-0.32484961;1.45893764;0.00009123;1.78988409
1598.0;-0.56371450;1.74377632;0.00011185;1.88346469
1599.0;-0.84234715;2.08700991;0.00013737;1.95441461
1600.0;-1.23341799;2.53363371;0.00017199;2.02384257
1601.0;-1.71339703;3.06458402;0.00021430;2.08059621
1602.0;-2.40070534;3.76698732;0.00027264;2.13819265
1603.0;-3.30146122;4.74381638;0.00035276;2.17879939
1604.0;-4.70106554;6.15497351;0.00047271;2.22306061
1605.0;-6.97778606;8.44454575;0.00066861;2.26137352
1606.0;-11.31496048;12.71913624;0.00103904;2.29783654
1607.0;-22.68266869;23.85906601;0.00200931;2.33092380
1608.0;-127.38566589;125.58885956;0.01091824;2.36329699
1609.0;45.47187805;-42.21446991;0.00378701;-0.74826682
1610.0;21.36545753;-18.71715927;0.00173367;-0.71942306
1611.0;14.82698250;-12.26799774;0.00117458;-0.69123250
1612.0;11.79844856;-9.22564507;0.00091413;-0.66362953
1613.0;10.05368423;-7.45360231;0.00076387;-0.63796157
1614.0;8.91946411;-6.30170727;0.00066657;-0.61508298
1615.0;8.18842125;-5.46342659;0.00060081;-0.58838123
1616.0;7.64960384;-4.83768797;0.00055243;-0.56391031
1617.0;7.25088549;-4.35063267;0.00051611;-0.54042977
1618.0;6.94043159;-3.94554996;0.00048728;-0.51692635
1619.0;6.72627687;-3.61058903;0.00046595;-0.49264359
1620.0;6.53487444;-3.35487509;0.00044835;-0.47429436
1621.0;6.41151905;-3.10202694;0.00043472;-0.45062077
1622.0;6.31029892;-2.87955761;0.00042336;-0.42810270
1623.0;6.24460411;-2.69910908;0.00041522;-0.40797907
1624.0;6.19659805;-2.52621794;0.00040843;-0.38710794
1625.0;6.15787029;-2.35847664;0.00040247;-0.36576760
1626.0;6.15993404;-2.20398331;0.00039931;-0.34360072
1627.0;6.16575432;-2.08846855;0.00039733;-0.32659131
1628.0;6.23293400;-1.95981312;0.00039879;-0.30464098
1629.0;6.33636189;-1.76974809;0.00040154;-0.27235979
1630.0;6.48392582;-3.22157621;0.00044190;-0.46112910
1631.0;6.39716816;-1.59141827;0.00040235;-0.24381991
1632.0;6.52552128;-1.46816349;0.00040824;-0.22130296
1633.0;6.59976578;-1.34867191;0.00041114;-0.20157616
1634.0;6.70480537;-1.23579764;0.00041612;-0.18226956
1635.0;6.85397196;-1.12689686;0.00042395;-0.16295722
1636.0;7.02829170;-0.99736571;0.00043327;-0.14096606
1637.0;7.18024826;-0.89506340;0.00044164;-0.12401660
1638.0;7.37560749;-0.78549767;0.00045272;-0.10609946
1639.0;7.59308815;-0.63175690;0.00046505;-0.08301038
1640.0;7.85660696;-0.51562643;0.00048056;-0.06553567
1641.0;8.16248798;-0.36998081;0.00049871;-0.04529596
1642.0;8.46115398;-0.22019768;0.00051660;-0.02601867
1643.0;8.83643532;-0.05329895;0.00053934;-0.00603165
1644.0;9.25692749;0.12502861;0.00056505;0.01350567
1645.0;9.75979233;0.32248592;0.00059602;0.03303028
1646.0;10.33413601;0.54956228;0.00063164;0.05312927
1647.0;10.96444607;0.78237438;0.00067092;0.07123484
1648.0;11.80366516;1.10119247;0.00072357;0.09302317
1649.0;12.77847958;1.44412279;0.00078490;0.11253463
1650.0;13.96477509;1.87347412;0.00085998;0.13336085
1651.0;15.51643181;2.39016724;0.00095822;0.15283971
1652.0;17.51891136;3.06367302;0.00108550;0.17312734
1653.0;20.22909927;3.97312260;0.00125828;0.19393770
1654.0;24.16298294;5.24641418;0.00150915;0.21380743
1655.0;30.35733604;7.26404190;0.00190517;0.23486839
1656.0;41.48022842;10.82406425;0.00261653;0.25525317
1657.0;67.40113068;19.12665939;0.00427627;0.27650449
1658.0;196.36000061;60.23514175;0.01253608;0.29764587
1659.0;-193.64295959;-63.97114563;0.01244727;-2.82252383
1660.0;-62.57450485;-22.18358231;0.00405215;-2.80090141
1661.0;-36.48664856;-13.82511139;0.00238147;-2.77939963
1662.0;-25.30194473;-10.24751663;0.00166616;-2.75677562
1663.0;-19.09145737;-8.23096848;0.00126893;-2.73453832
1664.0;-15.08296967;-6.97071505;0.00101415;-2.70867419
1665.0;-12.39015675;-6.04504871;0.00084144;-2.68767881
1666.0;-10.36607552;-5.36654568;0.00071245;-2.66388345
1667.0;-8.82954025;-4.87655878;0.00061564;-2.63698506
1668.0;-7.60868835;-4.41923523;0.00053705;-2.61539984
1669.0;-6.60593796;-4.05261993;0.00047302;-2.59131932
1670.0;-5.77860355;-3.77893162;0.00042142;-2.56244397
1671.0;-5.07545471;-3.52692556;0.00037723;-2.53429866
1672.0;-4.47405434;-3.30196381;0.00033939;-2.50579977
1673.0;-3.96706390;-3.08046722;0.00030656;-2.48133945
1674.0;-3.48926592;-2.92351437;0.00027784;-2.44418907
1675.0;-3.08811116;-2.76097059;0.00025283;-2.41206646
1676.0;-2.72427416;-2.61079979;0.00023031;-2.37746072
1677.0;-2.43763733;-2.43279862;0.00021020;-2.35718799
1678.0;-1.98332596;-2.24206066;0.00018270;-2.29503751
1679.0;-1.81100559;-2.21877623;0.00017481;-2.25534844
1680.0;-1.54886985;-2.08282804;0.00015842;-2.21021318
1681.0;-1.29903090;-1.96333599;0.00014369;-2.15531421
1682.0;-1.06701875;-1.85018921;0.00013036;-2.09391308
1683.0;-0.81416368;-1.77397060;0.00011913;-2.00106812
1684.0;-0.64507580;-1.62116313;0.00010649;-1.94949901
1685.0;-0.45751095;-1.50721335;0.00009614;-1.86550462
1686.0;-0.26435041;-1.38340616;0.00008596;-1.75960684
1687.0;-0.05807781;-1.28868675;0.00007874;-1.61583328
1688.0;0.12892628;-1.16628599;0.00007162;-1.46069908
1689.0;0.32949877;-1.05182838;0.00006727;-1.26721656
1690.0;0.49852741;-0.92205012;0.00006398;-1.07514226
1691.0;0.68238688;-0.78069305;0.00006329;-0.85248858
1692.0;0.64289784;-0.51908684;0.00005043;-0.67924732
1693.0;1.09712601;-0.48072910;0.00007311;-0.41297373
1694.0;1.32468605;-0.29105663;0.00008278;-0.21628077
1695.0;1.55685997;-0.12616330;0.00009533;-0.08086033
1696.0;1.82079792;0.05819654;0.00011119;0.03195123
1697.0;2.13331604;0.25585413;0.00013114;0.11936248
1698.0;2.41951847;0.59717274;0.00015211;0.24197850
1699.0;2.77730703;0.93494081;0.00017886;0.32471979
1700.0;3.21523833;1.30178225;0.00021172;0.38470528
1701.0;3.72584152;1.75773954;0.00025144;0.44080949
1702.0;4.40822363;2.36617661;0.00030537;0.49262461
1703.0;5.27580833;3.16822624;0.00037561;0.54080147
1704.0;6.49029493;4.29737473;0.00047510;0.58485049
1705.0;8.03310585;6.41900015;0.00062761;0.67417258
1706.0;11.47480679;8.85063744;0.00088449;0.65700084
1707.0;18.06421471;15.06985664;0.00143584;0.69527203
1708.0;41.95086670;37.36401367;0.00342882;0.72763157
1709.0;-133.43402100;-126.54713440;0.01122430;-2.38267827
1710.0;-25.72071075;-25.88254547;0.00222712;-2.35305834
1711.0;-14.17316723;-15.09770966;0.00126391;-2.32461929
1712.0;-9.74508476;-10.95802879;0.00089504;-2.29767394
1713.0;-7.36766052;-8.73194790;0.00069732;-2.27165604
1714.0;-5.89583302;-7.38879108;0.00057695;-2.24428177
1715.0;-4.89122295;-6.44226551;0.00049369;-2.22018456
1716.0;-4.12540007;-5.74199009;0.00043154;-2.19380546
1717.0;-3.57001495;-5.22263145;0.00038612;-2.17040753
1718.0;-3.12786674;-4.80021667;0.00034969;-2.14830208
1719.0;-2.85168791;-4.58836985;0.00032973;-2.12687731
1720.0;-2.45733500;-4.16472197;0.00029514;-2.10385704
1721.0;-2.20647526;-3.93847275;0.00027554;-2.08146453
1722.0;-1.96626091;-3.72557592;0.00025712;-2.05641532
1723.0;-1.77458000;-3.53831196;0.00024160;-2.03566957
1724.0;-1.60065222;-3.39968491;0.00022935;-2.01083159
1725.0;-1.45283937;-3.23117399;0.00021623;-1.99334419
1726.0;-1.31272411;-3.09558558;0.00020523;-1.97187328
1727.0;-1.18080735;-2.96766663;0.00019494;-1.94948316
1728.0;-1.07661915;-2.85529089;0.00018625;-1.93137276
1729.0;-0.95904350;-2.76216841;0.00017846;-1.90498054
1730.0;-0.87209892;-2.64564514;0.00017002;-1.88921523
1731.0;-0.79561019;-2.54460621;0.00016273;-1.87383187
1732.0;-0.70810032;-2.49779034;0.00015846;-1.84703898
1733.0;-0.63647366;-2.39333439;0.00015115;-1.83071637
1734.0;-0.54957294;-2.29723930;0.00014417;-1.80561495
1735.0;-0.49180508;-2.24236536;0.00014012;-1.78670192
1736.0;-0.41331768;-2.16899347;0.00013477;-1.75909615
1737.0;-0.36399984;-2.10005188;0.00013009;-1.74242020
1738.0;-0.30786943;-2.03327227;0.00012552;-1.72107053
1739.0;-0.26881504;-1.96712494;0.00012118;-1.70660889
1740.0;-0.22608089;-1.89349389;0.00011639;-1.68963253
1741.0;-0.18041563;-1.80626297;0.00011079;-1.67034948
1742.0;-0.14799118;-1.76408386;0.00010805;-1.65449154
1743.0;-0.09799194;-1.66811848;0.00010199;-1.62947285
1744.0;-0.04255915;-1.61719322;0.00009874;-1.59710693
1745.0;-0.03337431;-1.52694702;0.00009322;-1.59264970
1746.0;0.01788616;-1.47822142;0.00009023;-1.55869710
1747.0;0.04404116;-1.39891434;0.00008543;-1.53932428
1748.0;0.06491280;-1.30161333;0.00007954;-1.52096653
1749.0;0.08255005;-1.22260380;0.00007479;-1.50337875
1750.0;0.10518074;-1.17988753;0.00007230;-1.48188663
1751.0;0.11166954;-0.99081039;0.00006086;-1.45856464
1752.0;0.10331345;-0.86755943;0.00005333;-1.45226932
1753.0;0.10459137;-0.68972015;0.00004258;-1.42029977
1754.0;0.07284737;-0.46335363;0.00002863;-1.41485512
1755.0;0.03894615;-0.16183662;0.00001016;-1.33463585
1756.0;-0.05948448;0.31690788;0.00001968;1.75634015
1757.0;-0.26943588;1.25726795;0.00007848;1.78190589
1758.0;-1.03340149;3.89050293;0.00024569;1.83042276
1759.0;-83.20594788;290.45690918;0.01844115;1.84979057
1760.0;2.12382126;-6.77072906;0.00043311;-1.26683962
1761.0;1.33679199;-3.97509050;0.00025597;-1.24638510
1762.0;1.11061859;-3.02956772;0.00019694;-1.21941638
1763.0;0.98900986;-2.53459644;0.00016606;-1.19876313
1764.0;0.91288853;-2.22519827;0.00014680;-1.18148470
1765.0;0.87692404;-1.97560620;0.00013193;-1.15304685
1766.0;0.86325741;-1.83371425;0.00012370;-1.13080502
1767.0;1.01399803;-1.63297606;0.00011732;-1.01511395
1768.0;0.85004950;-1.56823063;0.00010887;-1.07408214
1769.0;0.69648695;-0.93413925;0.00007112;-0.93012220
1770.0;0.85400534;-1.36034870;0.00009803;-1.01019740
1771.0;0.83767509;-1.29194498;0.00009398;-0.99555874
1772.0;0.83945465;-1.19746494;0.00008926;-0.95938176
1773.0;0.85332203;-1.13539028;0.00008669;-0.92629302
1774.0;0.83005476;-1.05125427;0.00008175;-0.90243822
1775.0;0.85067451;-0.97669196;0.00007905;-0.85425037
1776.0;0.83271408;-0.90699100;0.00007515;-0.82806736
1777.0;0.82938290;-0.83848190;0.00007198;-0.79085362
1778.0;0.83556747;-0.75990200;0.00006894;-0.73800844
1779.0;0.83430266;-0.69229221;0.00006617;-0.69264078
1780.0;0.82899356;-0.62131429;0.00006323;-0.64316839
1781.0;0.80807829;-0.53216946;0.00005906;-0.58237052
1782.0;0.80495024;-0.45142174;0.00005633;-0.51110244
1783.0;0.71161151;-0.36419010;0.00004879;-0.47302887
1784.0;0.76899385;-0.29651093;0.00005030;-0.36801645
1785.0;0.72734678;-0.19770099;0.00004600;-0.26539919
1786.0;0.71171921;-0.10748768;0.00004393;-0.14989263
1787.0;0.69455624;-0.00772476;0.00004239;-0.01112141
1788.0;0.63794708;0.08362293;0.00003927;0.13033819
1789.0;0.60685706;0.20725536;0.00003914;0.32910264
1790.0;0.56849587;0.32160541;0.00003987;0.51482671
1791.0;0.42540693;0.44753766;0.00003769;0.81074452
1792.0;0.43229556;0.60095406;0.00004518;0.94720232
1793.0;0.40222263;-1.29034519;0.00008249;-1.26862490
1794.0;0.26568389;0.94340420;0.00005982;1.29628372
1795.0;0.09477109;1.10553336;0.00006772;1.48528111
1796.0;0.01492548;1.34704161;0.00008222;1.55971658
1797.0;-0.17407608;1.62217331;0.00009958;1.67769766
1798.0;-0.33716297;1.88793182;0.00011705;1.74752176
1799.0;-0.55497098;2.24466968;0.00014113;1.81317520
1800.0;-0.85811114;2.64983654;0.00017000;1.88397467
1801.0;-1.23173571;3.16205978;0.00020712;1.94224954
1802.0;-1.71589255;3.78774118;0.00025380;1.99615228
1803.0;-2.40314913;4.62254524;0.00031799;2.05021787
1804.0;-3.28291869;5.79822302;0.00040668;2.08598733
1805.0;-4.65657902;7.45720911;0.00053660;2.12899280
1806.0;-6.84582901;10.13960648;0.00074672;2.16465402
1807.0;-11.03928185;15.15807533;0.00114452;2.20024943
1808.0;-21.85002518;27.98486328;0.00216703;2.23370743
1809.0;-111.56124115;133.70143127;0.01062818;2.26616716
1810.0;46.58103180;-52.53573608;0.00428543;-0.84540373
1811.0;21.36156464;-22.65645981;0.00190057;-0.81480706
1812.0;14.66884422;-14.72496033;0.00126859;-0.78730726
1813.0;11.64415932;-11.02345276;0.00097866;-0.75802201
1814.0;9.88961029;-8.93775654;0.00081360;-0.73488426
1815.0;8.76027012;-7.49279118;0.00070359;-0.70757169
1816.0;7.98737192;-6.50704384;0.00062881;-0.68362015
1817.0;7.45499611;-5.75407743;0.00057479;-0.65733391
1818.0;7.03211308;-5.17824078;0.00053302;-0.63472104
1819.0;6.66496420;-4.66185904;0.00049643;-0.61036175
1820.0;6.49883318;-4.32257843;0.00047639;-0.58693904
1821.0;6.34863997;-3.99390626;0.00045779;-0.56153959
1822.0;6.17829514;-3.71908116;0.00044014;-0.54185879
1823.0;6.06928873;-3.48567295;0.00042719;-0.52131802
1824.0;6.04059219;-3.22549200;0.00041796;-0.49045247
1825.0;5.93711376;-3.06361508;0.00040777;-0.47637409
1826.0;5.94914341;-2.82305717;0.00040192;-0.44306618
1827.0;5.90977669;-2.72278666;0.00039715;-0.43173763
1828.0;5.91954422;-2.56980491;0.00039388;-0.40957171
1829.0;5.93132591;-2.44252157;0.00039151;-0.39063746
1830.0;5.97306061;-2.28520632;0.00039034;-0.36540431
1831.0;6.01046085;-2.17768049;0.00039019;-0.34760353
1832.0;6.06390476;-2.05487013;0.00039078;-0.32672447
1833.0;6.17179775;-1.93805313;0.00039483;-0.30426684
1834.0;6.19066858;-1.83419180;0.00039408;-0.28804350
1835.0;6.33786774;-1.71552730;0.00040075;-0.26434454
1836.0;6.46564198;-1.54605389;0.00040576;-0.23471121
1837.0;6.60387611;-1.50574803;0.00041341;-0.22417730
1838.0;6.75047874;-1.39023113;0.00042066;-0.20310585
1839.0;6.93558502;-1.27865791;0.00043045;-0.18231475
1840.0;7.13263178;-1.17294586;0.00044119;-0.16298904
1841.0;7.36385155;-1.06059980;0.00045409;-0.14304417
1842.0;7.63819313;-0.92299366;0.00046959;-0.12025620
1843.0;7.89938545;-0.80972004;0.00048467;-0.10214742
1844.0;8.24063110;-0.66884470;0.00050462;-0.08098673
1845.0;8.55176926;-0.63692677;0.00052340;-0.07434169
1846.0;9.05705357;-0.36559963;0.00055325;-0.04034438
1847.0;9.56567192;-0.19128942;0.00058396;-0.01999483
1848.0;10.16299820;0.01644295;0.00062030;0.00161792
1849.0;10.87574005;0.22963426;0.00066395;0.02111122
1850.0;11.76454163;0.51189184;0.00071873;0.04348399
1851.0;12.86029720;0.84325838;0.00078662;0.06547695
1852.0;14.24707031;1.21226215;0.00087271;0.08488406
1853.0;16.03606796;1.71487236;0.00098434;0.10653359
1854.0;18.47762299;2.37081814;0.00113703;0.12761030
1855.0;21.97796822;3.31245112;0.00135658;0.14959100
1856.0;27.52102470;4.75509453;0.00170464;0.17109124
1857.0;37.35507584;7.33815193;0.00232355;0.19397327
1858.0;60.09040070;13.17889690;0.00375480;0.21589954
1859.0;168.13293457;40.92603302;0.01056166;0.23877123
1860.0;-186.86129761;-49.95499420;0.01180563;-2.88036418
1861.0;-57.71164322;-16.88260460;0.00367006;-2.85699964
1862.0;-33.29100037;-10.50275517;0.00213064;-2.83599210
1863.0;-22.92971230;-7.90005398;0.00148025;-2.80979609
1864.0;-17.20781326;-6.40895033;0.00112076;-2.78506446
1865.0;-13.57412910;-5.44463491;0.00089266;-2.76013517
1866.0;-11.08544445;-4.76342106;0.00073642;-2.73574734
1867.0;-9.23025322;-4.27178955;0.00062078;-2.70814276
1868.0;-7.80253124;-4.06658077;0.00053703;-2.66113925
1869.0;-6.69528008;-3.56664944;0.00046301;-2.65211987
1870.0;-5.80513430;-3.29129863;0.00040730;-2.62581897
1871.0;-5.04832029;-3.07561374;0.00036080;-2.59441042
1872.0;-4.41784096;-2.87333941;0.00032166;-2.56494021
1873.0;-3.85633993;-2.69601631;0.00028719;-2.53146243
1874.0;-3.37582016;-2.54803348;0.00025815;-2.49503326
1875.0;-2.96902275;-2.40938234;0.00023338;-2.45987463
1876.0;-2.61256218;-2.27672720;0.00021151;-2.42477465
1877.0;-2.22432709;-2.13887596;0.00018834;-2.37577653
1878.0;-1.93408203;-2.05128193;0.00017208;-2.32679534
1879.0;-1.74859810;-1.93685532;0.00015927;-2.30515766
1880.0;-1.42782664;-1.84093523;0.00014220;-2.23048019
1881.0;-1.19190288;-1.74827909;0.00012915;-2.16917396
1882.0;-0.98978806;-1.62306571;0.00011603;-2.11840963
1883.0;-0.75783873;-1.54506540;0.00010504;-2.02680683
1884.0;-0.58163047;-1.43211842;0.00009434;-1.95657849
1885.0;-0.36108398;-1.37492192;0.00008676;-1.82761824
1886.0;-0.16754580;-1.27354860;0.00007840;-1.70160341
1887.0;-0.01545334;-1.13942623;0.00006955;-1.58435786
1888.0;0.17161560;-1.11841202;0.00006906;-1.41853809
1889.0;0.34814835;-0.98417807;0.00006372;-1.23078883
1890.0;0.51715678;-0.88236248;0.00006242;-1.04065669
1891.0;0.69556075;-0.77623606;0.00006362;-0.84015751
1892.0;0.88539219;-0.66960096;0.00006775;-0.64750576
1893.0;1.05522299;-0.53382015;0.00007218;-0.46834353
1894.0;1.25713778;-0.41141286;0.00008073;-0.31627604
1895.0;1.45067167;-0.27488586;0.00009012;-0.18726839
1896.0;1.69152641;-0.23213577;0.00010421;-0.13638258
1897.0;1.91703463;0.07005692;0.00011708;0.03652816
1898.0;2.17796183;0.22761631;0.00013366;0.10413085
1899.0;2.47284245;0.52896976;0.00015434;0.21073565
1900.0;2.82293010;0.70306885;0.00017756;0.24409039
1901.0;3.25176501;1.02121639;0.00020803;0.30429623
1902.0;3.75153351;1.40274906;0.00024446;0.35781780
1903.0;4.39347458;1.88707829;0.00029185;0.40569156
1904.0;5.20255852;2.42475748;0.00035033;0.43613726
1905.0;6.38682938;3.40163016;0.00044166;0.48938680
1906.0;8.13252831;4.74200344;0.00057459;0.52789354
1907.0;11.13136482;7.01168346;0.00080296;0.56211752
1908.0;17.32044983;11.80945206;0.00127950;0.59842104
1909.0;39.17665100;28.59130096;0.00296022;0.63045031
1910.0;-148.06619263;-115.32698822;0.01145510;-2.47985816
1911.0;-25.41902924;-21.03681374;0.00201386;-2.45024705
1912.0;-13.79702282;-12.10561562;0.00112030;-2.42140055
1913.0;-9.40065002;-8.72145844;0.00078267;-2.39365554
1914.0;-7.07923889;-6.94023895;0.00060509;-2.36610889
1915.0;-5.64154291;-5.81737566;0.00049461;-2.34085107
1916.0;-4.68813610;-5.06315613;0.00042116;-2.31775498
1917.0;-3.94858932;-4.50490570;0.00036563;-2.29048014
1918.0;-3.39067245;-4.07104588;0.00032337;-2.26526403
1919.0;-2.96074152;-3.72346663;0.00029035;-2.24257731
1920.0;-2.62673402;-3.46003556;0.00026515;-2.22013664
1921.0;-2.32193780;-3.21103001;0.00024186;-2.19686651
1922.0;-2.06721640;-2.98070669;0.00022140;-2.17716837
1923.0;-1.83889151;-2.82380867;0.00020568;-2.14802146
1924.0;-1.65891695;-2.66382313;0.00019154;-2.12778163
1925.0;-1.51543570;-2.48291707;0.00017754;-2.11878777
1926.0;-1.35182858;-2.39486313;0.00016785;-2.08468103
1927.0;-1.27286005;-2.24026346;0.00015726;-2.08748579
1928.0;-1.11684036;-2.15182161;0.00014797;-2.04954457
1929.0;-0.98930836;-2.05685043;0.00013931;-2.01911426
1930.0;-0.88783193;-1.95463896;0.00013103;-1.99715233
1931.0;-0.78709722;-1.87706566;0.00012423;-1.96784890
1932.0;-0.70132256;-1.78405547;0.00011700;-1.94534528
1933.0;-0.62674916;-1.71869946;0.00011166;-1.92047536
1934.0;-0.57004595;-1.61586094;0.00010458;-1.90994704
1935.0;-0.62130564;-1.67322290;0.00010894;-1.92633915
1936.0;-0.44387197;-1.46513963;0.00009344;-1.86496234
1937.0;-0.40539837;-1.38542080;0.00008811;-1.85546649
1938.0;-0.36177254;-1.27276659;0.00008076;-1.84773338
1939.0;-0.27373695;-1.23285866;0.00007708;-1.78928626
1940.0;-0.23873258;-1.16300189;0.00007246;-1.77325666
1941.0;-0.21639729;-1.07111406;0.00006670;-1.77014315
1942.0;-0.17121220;-0.97817135;0.00006061;-1.74407399
1943.0;-0.13171875;-0.90971756;0.00005610;-1.71458793
1944.0;-0.11397552;-0.82166147;0.00005063;-1.70863020
1945.0;-0.06804824;-0.69462836;0.00004260;-1.66844821
1946.0;-0.04844356;-0.59881020;0.00003667;-1.65152025
1947.0;-0.03413105;-0.48716354;0.00002981;-1.64074278
1948.0;-0.02447033;-0.36631107;0.00002241;-1.63749921
1949.0;-0.00801849;-0.21330500;0.00001303;-1.60837030
1950.0;-0.01215345;-0.06930426;0.00000429;-1.74439478
1951.0;-0.00017214;0.10252523;0.00000626;1.57247531
1952.0;-0.00443053;0.32883453;0.00002007;1.58426893
1953.0;-0.04719162;0.61132002;0.00003742;1.64783978
1954.0;-0.06885719;0.94335914;0.00005773;1.64365864
1955.0;-0.13814121;1.40885115;0.00008640;1.66853631
1956.0;-0.45934486;-0.47543812;0.00004035;-2.33898020
1957.0;-0.45841599;3.17082214;0.00019554;1.71437478
1958.0;-0.92621613;5.30755568;0.00032884;1.74356556
1959.0;-2.28960800;11.42286682;0.00071106;1.76861560
1960.0;-59.39745331;265.10910034;0.01658213;1.79120553
1961.0;3.69249725;-14.69542885;0.00092482;-1.32462418
1962.0;2.10946655;-7.60810089;0.00048188;-1.30032480
1963.0;1.61940002;-5.30289650;0.00033842;-1.27441084
1964.0;1.36855364;-4.15413332;0.00026695;-1.25255036
1965.0;1.20577860;-3.43610811;0.00022226;-1.23330748
1966.0;1.15421486;-2.94057608;0.00019281;-1.19676077
1967.0;1.05321598;-2.63914824;0.00017343;-1.19108832
1968.0;1.06134939;-2.26553011;0.00015270;-1.13268340
1969.0;1.03785276;-2.09010816;0.00014243;-1.10990882
1970.0;1.01304054;-1.88883686;0.00013082;-1.07850862
1971.0;0.97733855;-1.74579191;0.00012212;-1.06044102
1972.0;0.97371149;-1.58557987;0.00011357;-1.02007043
1973.0;0.96047115;-1.44672990;0.00010599;-0.98471773
1974.0;0.94931078;-1.33591533;0.00010003;-0.95298702
1975.0;0.95372641;-1.21624005;0.00009434;-0.90578902
1976.0;0.94935751;-1.11076808;0.00008918;-0.86358827
1977.0;0.91533136;-0.98963499;0.00008228;-0.82438362
1978.0;0.89874601;-0.90362310;0.00007779;-0.78810412
1979.0;1.05730700;-0.71720243;0.00007798;-0.59603339
1980.0;0.91094589;-0.68632245;0.00006961;-0.64568466
1981.0;0.90541780;-0.58323669;0.00006574;-0.57226098
1982.0;0.86805964;-0.50171536;0.00006120;-0.52406597
1983.0;0.85651779;-0.42281806;0.00005830;-0.45855290
1984.0;0.88698864;-0.29372692;0.00005703;-0.31978491
1985.0;0.83144277;-0.20612869;0.00005228;-0.24301711
1986.0;0.78055769;-0.07537460;0.00004786;-0.09626658
1987.0;0.75234318;0.05278349;0.00004603;0.07004402
1988.0;0.73729348;0.12348557;0.00004563;0.16594474
1989.0;0.69440627;0.25208664;0.00004509;0.34823069
1990.0;0.65775108;0.39971051;0.00004698;0.54605669
1991.0;0.60041714;0.53145552;0.00004894;0.72454637
1992.0;0.55036926;0.67215896;0.00005302;0.88469172
1993.0;0.46990252;0.84441042;0.00005898;1.06298721
1994.0;0.37886262;1.03798008;0.00006744;1.22082162
1995.0;0.30179888;1.25881422;0.00007901;1.33548915
1996.0;0.19741739;1.45943499;0.00008989;1.43634272
1997.0;0.08187962;1.69656730;0.00010367;1.52257180
1998.0;-0.06331921;1.99109268;0.00012159;1.60258687
1999.0;-0.23201704;2.31954908;0.00014228;1.67049146
2000.0;-0.48135519;2.72958088;0.00016917;1.74534929
2001.0;-0.75545633;3.20404434;0.00020092;1.80234933
2002.0;-1.11234188;3.77639771;0.00024028;1.85724664
2003.0;-1.58107424;4.52359581;0.00029248;1.90704095
2004.0;-2.16634226;5.47108459;0.00035915;1.94781697
2005.0;-3.04229927;6.79294586;0.00045429;1.99187052
2006.0;-4.29229212;8.71019077;0.00059267;2.02865911
2007.0;-6.37674713;11.75038242;0.00081599;2.06800556
2008.0;-10.26182175;17.45224953;0.00123570;2.10234118
2009.0;-20.17683029;31.78737640;0.00229799;2.13637161
2010.0;-95.10807037;139.56904602;0.01030845;2.16895771
2011.0;46.08322525;-63.46965790;0.00478730;-0.94278908
2012.0;20.58509064;-26.64778137;0.00205522;-0.91305757
2013.0;14.07319260;-17.17876053;0.00135543;-0.88444495
2014.0;11.10121632;-12.80874729;0.00103454;-0.85669214
2015.0;9.43128109;-10.29604816;0.00085222;-0.82920611
2016.0;8.35273361;-8.64091682;0.00073352;-0.80235481
2017.0;7.61651993;-7.50294209;0.00065255;-0.77788627
2018.0;7.08486891;-6.63781309;0.00059256;-0.75283182
2019.0;6.68702841;-5.98369122;0.00054769;-0.72994620
2020.0;6.39797211;-5.41880703;0.00051174;-0.70272475
2021.0;6.17420101;-4.98388243;0.00048430;-0.67912239
2022.0;5.99194717;-4.60092258;0.00046110;-0.65482819
2023.0;5.85492992;-4.28823137;0.00044295;-0.63215059
2024.0;5.74911976;-4.01313829;0.00042793;-0.60941195
