Frequency;Real;Imaginary;Amplitude;Angle
2031.0;5.63037634;-2.76086283;0.00038274;-0.45589897
2032.0;5.65418673;-2.61338139;0.00038018;-0.43295538
2033.0;5.70375490;-2.48549128;0.00037975;-0.41095245
2034.0;5.77274990;-2.37106419;0.00038090;-0.38972536
2035.0;5.83188248;-2.26035690;0.00038175;-0.36975920
2036.0;5.94184589;-2.14538169;0.00038558;-0.34649646
2037.0;6.06200218;-2.03173494;0.00039022;-0.32339281
2038.0;6.16689873;-1.93542099;0.00039450;-0.30410540
2039.0;6.30953503;-1.82345009;0.00040086;-0.28133395
2040.0;6.47212601;-1.73513317;0.00040898;-0.26193377
2041.0;6.62666845;-1.61301708;0.00041627;-0.23876956
2042.0;6.86034966;-1.54627395;0.00042923;-0.22168836
2043.0;7.08468056;-1.42219770;0.00044104;-0.19810957
2044.0;7.31587410;-1.32215619;0.00045376;-0.17879441
2045.0;7.63090706;-1.20338035;0.00047151;-0.15641011
2046.0;7.97553921;-1.08157873;0.00049124;-0.13478972
2047.0;8.36844540;-0.95280504;0.00051407;-0.11336868
2048.0;8.83420372;-0.81115580;0.00054147;-0.09156317
2049.0;9.37185287;-0.65517139;0.00057341;-0.06979486
2050.0;10.01812077;-0.49094668;0.00061219;-0.04896669
2051.0;10.80054474;-0.27036595;0.00065942;-0.02502739
2052.0;11.77500343;-0.05596304;0.00071870;-0.00475266
2053.0;13.07717896;0.24078560;0.00079830;0.01841058
2054.0;14.61693001;0.57668972;0.00089284;0.03943310
2055.0;16.84278870;1.02122951;0.00102989;0.06055890
2056.0;19.94590569;1.69831014;0.00122181;0.08494093
2057.0;24.83550453;2.71589088;0.00152488;0.10892236
2058.0;33.60749054;4.43536568;0.00206903;0.13121718
2059.0;53.65930939;8.42692757;0.00331525;0.15577273
2060.0;144.04031372;26.08646011;0.00893454;0.17916332
2061.0;-180.98788452;-37.34715271;0.01127936;-2.93809724
2062.0;-53.33658600;-12.30053711;0.00334086;-2.91493464
2063.0;-30.33776093;-7.86166763;0.00191283;-2.88803220
2064.0;-20.75913620;-5.98115921;0.00131858;-2.86106873
2065.0;-15.51077080;-4.91136456;0.00099303;-2.83493853
2066.0;-12.20691490;-4.23086786;0.00078853;-2.80795360
2067.0;-9.89370251;-3.72474837;0.00064524;-2.78152800
2068.0;-8.22858429;-3.38917494;0.00054317;-2.75088859
2069.0;-6.95063782;-3.11344385;0.00046485;-2.72045612
2070.0;-5.91877270;-2.86217022;0.00040127;-2.69117117
2071.0;-5.08809137;-2.67705274;0.00035091;-2.65725183
2072.0;-4.41723824;-2.50322437;0.00030989;-2.62602258
2073.0;-3.86085439;-2.36261082;0.00027627;-2.59244013
2074.0;-3.34072638;-2.25098372;0.00024587;-2.54866743
2075.0;-2.88831639;-2.11327219;0.00021844;-2.50993133
2076.0;-2.53903437;-1.99264574;0.00019700;-2.47618604
2077.0;-2.18822145;-1.90684199;0.00017715;-2.42479849
2078.0;-1.86692762;-1.82799244;0.00015948;-2.36673164
2079.0;-1.60537124;-1.71864700;0.00014354;-2.32212973
2080.0;-1.34028816;-1.65411448;0.00012994;-2.25177145
2081.0;-1.10830951;-1.56525803;0.00011706;-2.18691683
2082.0;-0.90835524;-1.49000072;0.00010651;-2.11826968
2083.0;-0.69875407;-1.41394138;0.00009626;-2.02978420
2084.0;-0.51135492;-1.33162975;0.00008706;-1.93743992
2085.0;-0.33604455;-1.24283481;0.00007858;-1.83486748
2086.0;-0.19511271;-1.17050743;0.00007243;-1.73596835
2087.0;-0.04919046;-1.04508507;0.00006386;-1.61783004
2088.0;0.17091465;-1.02970386;0.00006371;-1.40631163
2089.0;0.33202267;-0.94850862;0.00006134;-1.23407960
2090.0;0.48304361;-0.88482714;0.00006153;-1.07109201
2091.0;0.63361263;-0.82109690;0.00006330;-0.91357249
2092.0;0.82882982;-0.71108270;0.00006665;-0.70908314
2093.0;0.97574580;-0.62277901;0.00007065;-0.56807745
2094.0;1.14714575;-0.49846435;0.00007634;-0.40991127
2095.0;1.31618786;-0.42746186;0.00008446;-0.31402630
2096.0;1.50254512;-0.30046964;0.00009352;-0.19737035
2097.0;1.72007442;-0.20907688;0.00010576;-0.12095769
2098.0;1.95438290;-0.06031036;0.00011934;-0.03084924
2099.0;2.17950296;0.09325004;0.00013315;0.04275892
2100.0;2.45914936;0.26634169;0.00015097;0.10788590
2101.0;2.80335116;0.45370150;0.00017333;0.16045129
2102.0;3.14853883;0.70535374;0.00019693;0.22038694
2103.0;3.62162399;1.00213337;0.00022935;0.26995370
2104.0;4.21243048;1.36221600;0.00027022;0.31276602
2105.0;4.97372484;1.85162461;0.00032393;0.35638499
2106.0;6.04263115;2.52375603;0.00039969;0.39563590
2107.0;7.64951515;3.52401876;0.00051405;0.43170416
2108.0;10.34231853;5.22207069;0.00070715;0.46757796
2109.0;15.98057747;8.74739456;0.00111194;0.50082690
2110.0;35.23170471;20.78636742;0.00249674;0.53302699
2111.0;-161.46704102;-102.19866180;0.01166333;-2.57730532
2112.0;-24.15435410;-16.29403305;0.00177834;-2.54813194
2113.0;-12.89083290;-9.25267696;0.00096849;-2.51903868
2114.0;-8.71578026;-6.63008976;0.00066839;-2.49127889
2115.0;-6.52347708;-5.25962543;0.00051146;-2.46304560
2116.0;-5.16468143;-4.37913895;0.00041329;-2.43831849
2117.0;-4.24432755;-3.80314875;0.00034784;-2.41096163
2118.0;-3.55056715;-3.34625149;0.00029779;-2.38581038
2119.0;-3.45467901;-5.85605717;0.00041499;-2.10378051
2120.0;-2.60883522;-2.77238178;0.00023235;-2.32581162
2121.0;-2.31565857;-2.51794839;0.00020879;-2.31436825
2122.0;-2.02113628;-2.33287406;0.00018839;-2.28471851
2123.0;-1.80944633;-2.15748405;0.00017186;-2.26868391
2124.0;-1.60850763;-2.00602150;0.00015694;-2.24665809
2125.0;-1.42655253;-1.88010025;0.00014405;-2.21988297
2126.0;-1.29567146;-1.76590300;0.00013368;-2.20379400
2127.0;-1.12403774;-1.65037441;0.00012187;-2.16871142
2128.0;-1.02363133;-1.54385400;0.00011306;-2.15628147
2129.0;-0.93507898;-1.46216822;0.00010593;-2.13976550
2130.0;-0.81606007;-1.36742365;0.00009719;-2.10884976
2131.0;-0.70792866;-1.27965593;0.00008926;-2.07610679
2132.0;-0.63637125;-1.18618202;0.00008216;-2.06320572
2133.0;-0.56697154;-1.11931133;0.00007658;-2.03965902
2134.0;-0.50613689;-1.02356625;0.00006969;-2.03002119
2135.0;-0.43195903;-0.95175409;0.00006379;-1.99685204
2136.0;-0.39650059;-0.89193058;0.00005958;-1.98910213
2137.0;-0.31970501;-0.78561497;0.00005177;-1.95727861
2138.0;-0.26686192;-0.69353199;0.00004536;-1.93811941
2139.0;-0.22194481;-0.63579702;0.00004110;-1.90665245
2140.0;-0.18656921;-0.52342892;0.00003392;-1.91319370
2141.0;-0.13351786;-0.45231155;0.00002878;-1.85783446
2142.0;-0.11225349;-0.32719141;0.00002111;-1.90129483
2143.0;-0.14225447;-0.28480244;0.00001943;-2.03403163
2144.0;-0.04525232;-0.15505791;0.00000986;-1.85475147
2145.0;-0.00720739;-0.05128717;0.00000316;-1.71041214
2146.0;0.00362659;0.05986118;0.00000366;1.51028705
2147.0;0.04939032;0.18346047;0.00001160;1.30781627
2148.0;0.04431415;0.34507251;0.00002123;1.44307554
2149.0;0.06644183;0.50249624;0.00003094;1.43933535
2150.0;0.06842184;0.68102300;0.00004178;1.47066319
2151.0;0.03868532;0.84291887;0.00005150;1.52493405
2152.0;0.04475164;1.14243352;0.00006978;1.53164411
2153.0;0.04022741;1.42404699;0.00008695;1.54255521
2154.0;0.05379629;1.82545853;0.00011147;1.54133487
2155.0;-0.02430928;2.28667474;0.00013958;1.58142674
2156.0;-0.11368465;2.96908975;0.00018135;1.60906708
2157.0;-0.22575951;3.93463516;0.00024055;1.62811100
2158.0;-0.47554779;5.52568245;0.00033851;1.65664613
2159.0;-0.96061707;8.60244942;0.00052832;1.68200350
2160.0;-2.38995743;17.28313828;0.00106492;1.70820749
2161.0;-38.87126923;243.45611572;0.01504759;1.72912431
2162.0;4.13565445;-21.76675987;0.00135230;-1.38303566
2163.0;2.34002590;-10.73234940;0.00067044;-1.35612130
2164.0;1.77475619;-7.21921921;0.00045375;-1.32973897
2165.0;1.49622011;-5.46945000;0.00034609;-1.30376983
2166.0;1.35110283;-4.44137144;0.00028335;-1.27548301
2167.0;1.28566909;-3.74924183;0.00024192;-1.24044776
2168.0;1.21104479;-3.21325755;0.00020959;-1.21036971
2169.0;1.14382839;-2.81435871;0.00018542;-1.18476260
2170.0;1.12174225;-2.49491858;0.00016696;-1.14826620
2171.0;1.09648657;-2.22057676;0.00015116;-1.11213338
2172.0;1.06932402;-1.99752474;0.00013829;-1.07929003
2173.0;1.05662322;-1.81317711;0.00012809;-1.04315960
2174.0;1.04197884;-1.63041234;0.00011810;-1.00212955
2175.0;1.02725387;-1.45351219;0.00010863;-0.95556182
2176.0;0.99960756;-1.30846405;0.00010050;-0.91842371
2177.0;1.00961530;-1.18649960;0.00009509;-0.86576885
2178.0;1.00338316;-1.04580879;0.00008846;-0.80609882
2179.0;0.99562413;-0.92801857;0.00008307;-0.75026810
2180.0;0.97111726;-0.80504322;0.00007699;-0.69216752
2181.0;0.96129084;-0.68987179;0.00007222;-0.62247461
2182.0;0.95733833;-0.61911964;0.00006959;-0.57405847
2183.0;0.93449068;-0.45966983;0.00006356;-0.45714134
2184.0;0.93623686;-0.32195765;0.00006043;-0.33121666
2185.0;0.93052244;-0.26820660;0.00005911;-0.28062606
2186.0;0.90469074;-0.10249472;0.00005557;-0.11281154
2187.0;0.87387264;-0.00397301;0.00005334;-0.00454641
2188.0;0.84615135;0.14806080;0.00005243;0.17322768
2189.0;0.80985188;0.27057552;0.00005212;0.32244486
2190.0;0.78161716;0.40200400;0.00005365;0.47504056
2191.0;0.74104923;0.56274605;0.00005679;0.64948428
2192.0;0.69134569;0.72252798;0.00006104;0.80744910
2193.0;0.62934017;0.84908462;0.00006451;0.93295205
2194.0;0.56919479;1.07350111;0.00007416;1.08326375
2195.0;0.51212931;1.27776337;0.00008402;1.18959928
2196.0;0.42657995;1.50685501;0.00009559;1.29492188
2197.0;0.33426809;1.75824165;0.00010924;1.38292336
2198.0;0.21274137;2.04075098;0.00012523;1.46692491
2199.0;0.07245016;2.36797476;0.00014460;1.54021001
2200.0;-0.11162210;2.73495102;0.00016707;1.61158693
2201.0;-0.29315794;3.18313742;0.00019511;1.66263437
2202.0;-0.54554617;3.71770096;0.00022934;1.71649933
2203.0;-0.84834480;4.36705017;0.00027153;1.76266694
2204.0;-1.28287601;5.19395638;0.00032654;1.81294382
2205.0;-1.83992064;6.25675392;0.00039805;1.85680342
2206.0;-2.60718918;7.72215939;0.00049746;1.89640379
2207.0;-3.74117374;9.85888672;0.00064361;1.93348205
2208.0;-5.59498978;13.22610855;0.00087652;1.97099388
2209.0;-9.06949615;19.50960159;0.00131315;2.00594997
2210.0;-17.86286926;34.98030472;0.00239729;2.04293156
2211.0;-78.38221741;143.14498901;0.00996094;2.07177377
2212.0;43.91970062;-74.76596832;0.00529245;-1.03967142
2213.0;19.17131233;-30.53275299;0.00220047;-1.01011908
2214.0;13.04654121;-19.50789833;0.00143240;-0.98133034
2215.0;10.28169918;-14.48509884;0.00108418;-0.95351535
2216.0;8.73327255;-11.61627960;0.00088702;-0.92613578
2217.0;7.73094606;-9.72545338;0.00075829;-0.89916134
2218.0;7.08471346;-8.41320229;0.00067132;-0.87090963
2219.0;6.58354855;-7.45877171;0.00060722;-0.84764516
2220.0;6.22089052;-6.70645857;0.00055832;-0.82294184
2221.0;5.95102215;-6.09236431;0.00051981;-0.79713368
2222.0;5.75628233;-5.60913706;0.00049055;-0.77245212
2223.0;5.57286596;-5.18481731;0.00046459;-0.74934202
2224.0;5.45288372;-4.82220602;0.00044429;-0.72409576
2225.0;5.35513592;-4.53710699;0.00042839;-0.70289189
2226.0;5.30105114;-4.26911545;0.00041543;-0.67798477
2227.0;5.23966122;-4.02139759;0.00040314;-0.65460229
2228.0;5.15495968;-4.14010859;0.00040354;-0.67664725
2229.0;5.19809198;-3.61623597;0.00038649;-0.60782427
2230.0;5.18873262;-3.43763304;0.00037989;-0.58512551
2231.0;5.22040081;-3.29478741;0.00037678;-0.56300020
2232.0;5.21204901;-3.14096069;0.00037142;-0.54235440
2233.0;5.24038410;-3.00922537;0.00036883;-0.52126110
2234.0;5.30056858;-2.87057328;0.00036792;-0.49633989
2235.0;5.36006927;-2.73392057;0.00036725;-0.47165781
2236.0;5.41743708;-2.62562752;0.00036744;-0.45130232
2237.0;5.51324749;-2.52269077;0.00037006;-0.42913041
2238.0;5.53141499;-2.41358733;0.00036835;-0.41143787
2239.0;5.70016766;-2.33610249;0.00037599;-0.38895211
2240.0;5.83456373;-2.24180102;0.00038150;-0.36683607
2241.0;5.98509502;-2.13776398;0.00038790;-0.34305802
2242.0;6.19135332;-1.88084698;0.00039494;-0.29492664
2243.0;6.31685925;-1.93563986;0.00040325;-0.29734027
2244.0;6.54983664;-1.85004377;0.00041541;-0.27528512
2245.0;6.74261761;-1.77188945;0.00042551;-0.25697920
2246.0;7.04129791;-1.67677724;0.00044178;-0.23378050
2247.0;7.34401417;-1.58012640;0.00045850;-0.21192756
2248.0;7.69099331;-1.47512388;0.00047798;-0.18949758
2249.0;8.10626507;-1.36682987;0.00050175;-0.16704279
2250.0;8.60410976;-1.24496555;0.00053062;-0.14369699
2251.0;9.28916740;-0.74480724;0.00056879;-0.08000903
2252.0;9.88748741;-0.97394645;0.00060641;-0.09818618
2253.0;10.74704742;-0.80570269;0.00065779;-0.07482970
2254.0;11.60820007;-0.05254364;0.00070852;-0.00452639
2255.0;13.29177856;-0.38402998;0.00081160;-0.02888426
2256.0;15.24714565;-0.04294348;0.00093062;-0.00281649
2257.0;18.04334068;0.39251423;0.00110154;0.02175054
2258.0;22.39239311;0.94916183;0.00136795;0.04236233
2259.0;30.12976074;2.07188988;0.00184332;0.06865747
2260.0;47.55967712;4.46875763;0.00291560;0.09368600
2261.0;123.54397583;14.80792999;0.00759450;0.11929050
2262.0;-175.62896729;-25.71114731;0.01083380;-2.99623060
2263.0;-48.96027374;-8.52677155;0.00303328;-2.96916509
2264.0;-27.67445564;-5.48075867;0.00172192;-2.94607854
2265.0;-18.78428459;-4.35618687;0.00117693;-2.91371489
2266.0;-14.00129700;-3.68860149;0.00088373;-2.88399839
2267.0;-10.94567966;-3.21225548;0.00069625;-2.85613513
2268.0;-8.85610199;-2.90175986;0.00056881;-2.82495975
2269.0;-7.31456280;-2.66167235;0.00047508;-2.79260063
2270.0;-6.14176321;-2.46844530;0.00040401;-2.75943947
2271.0;-5.21710873;-2.30163813;0.00034804;-2.72610497
2272.0;-4.46342945;-2.18225384;0.00030324;-2.68684936
2273.0;-3.83950853;-2.05763626;0.00026588;-2.64963031
2274.0;-3.31542134;-1.95048809;0.00023478;-2.60981464
2275.0;-2.87804723;-1.85783184;0.00020908;-2.56837463
2276.0;-2.48602271;-1.76850700;0.00018621;-2.52326989
2277.0;-2.11953497;-1.70045137;0.00016585;-2.46546555
2278.0;-1.85178626;-1.66628551;0.00015205;-2.40887356
2279.0;-1.56045198;-1.55008793;0.00013425;-2.35952640
2280.0;-1.31069636;-1.49867463;0.00012152;-2.28938293
2281.0;-1.09463596;-1.40749264;0.00010883;-2.23180389
2282.0;-1.58195925;-4.42608547;0.00028688;-1.91406357
2283.0;-0.67860699;-1.30658984;0.00008986;-2.04982162
2284.0;-0.49416256;-1.23892164;0.00008141;-1.95032394
2285.0;-0.32381725;-1.17314744;0.00007428;-1.84011459
2286.0;-0.24467754;-1.13219523;0.00007070;-1.78363216
2287.0;-0.01474118;-1.04648066;0.00006388;-1.58488178
2288.0;0.14477849;-0.99578393;0.00006142;-1.42641652
2289.0;0.27363467;-0.92935157;0.00005913;-1.28445184
2290.0;0.43720448;-0.87274861;0.00005958;-1.10638809
2291.0;0.57245636;-0.82311440;0.00006119;-0.96311301
2292.0;0.72080755;-0.76534462;0.00006417;-0.81535721
2293.0;0.86657858;-0.68099117;0.00006727;-0.66604632
2294.0;1.04269075;-0.61529875;0.00007390;-0.53311324
2295.0;1.17836308;-0.53728342;0.00007904;-0.42779708
2296.0;1.32087874;-0.45615035;0.00008529;-0.33251607
2297.0;1.47357154;-0.36148703;0.00009261;-0.24056302
2298.0;1.66572905;-0.28729081;0.00010317;-0.17079127
2299.0;1.87007713;-0.19207001;0.00011474;-0.10234813
2300.0;2.08570981;-0.06858063;0.00012737;-0.03286935
2301.0;2.32514858;0.06357852;0.00014197;0.02733704
2302.0;2.61783934;0.20973861;0.00016029;0.07994821
2303.0;2.96049404;0.40007436;0.00018234;0.13432397
2304.0;3.36313438;0.61072433;0.00020863;0.17963628
2305.0;3.87369299;0.87050366;0.00024233;0.22104973
2306.0;4.55180264;1.23230886;0.00028782;0.26439196
2307.0;5.49588823;1.69690037;0.00035107;0.29947230
2308.0;6.89811611;2.41616964;0.00044611;0.33691102
2309.0;9.24515247;3.58744621;0.00060527;0.37014967
2310.0;14.13993645;6.00613022;0.00093766;0.40167040
2311.0;30.32807922;14.13243389;0.00204219;0.43606734
2312.0;-173.18745422;-87.31155396;0.01183786;-2.67463470
2313.0;-21.86542892;-11.85908890;0.00151821;-2.64462852
2314.0;-11.46015167;-6.66493988;0.00080916;-2.61483097
2315.0;-7.65889359;-4.72975731;0.00054942;-2.58836794
2316.0;-5.66908264;-3.70842934;0.00041347;-2.56230569
2317.0;-4.43188286;-3.11027193;0.00033047;-2.52966309
2318.0;-3.61306715;-2.63861513;0.00027307;-2.51082063
2319.0;-3.01468039;-2.34187245;0.00023300;-2.48114467
2320.0;-2.55172110;-2.07814789;0.00020086;-2.45812654
2321.0;-2.18470287;-1.88774490;0.00017623;-2.42898440
2322.0;-1.90354228;-1.69429684;0.00015554;-2.41428781
2323.0;-1.63826752;-1.56154299;0.00013814;-2.38016772
2324.0;-1.47226143;-1.41245317;0.00012453;-2.37692428
2325.0;-1.25791883;-1.33150506;0.00011180;-2.32778406
2326.0;-1.11563253;-1.21592224;0.00010072;-2.31320691
2327.0;-0.96846890;-1.09170079;0.00008907;-2.29644918
2328.0;-0.84225225;-1.01178384;0.00008035;-2.26500893
2329.0;-0.73265421;-0.92957854;0.00007224;-2.23827434
2330.0;-0.67618471;-0.85672039;0.00006661;-2.23896098
2331.0;-0.54984081;-0.76830989;0.00005767;-2.19194841
2332.0;-0.47901487;-0.67629206;0.00005058;-2.18706822
2333.0;-0.38696933;-0.61262751;0.00004423;-2.13416696
2334.0;-0.35206878;-0.52498245;0.00003858;-2.16153741
2335.0;-0.22004700;-0.54528618;0.00003589;-1.95435417
2336.0;-0.21198988;-0.36437702;0.00002573;-2.09771633
2337.0;-0.16548467;-0.28661323;0.00002020;-2.09441710
2338.0;-0.10977983;-0.19613349;0.00001372;-2.08107138
2339.0;-0.05345821;-0.11715247;0.00000786;-1.99888790
2340.0;0.01653481;-0.05274880;0.00000337;-1.26703417
2341.0;0.01983118;0.05038786;0.00000331;1.19584477
2342.0;0.05886793;0.15119648;0.00000990;1.19950700
2343.0;0.08714724;0.23503864;0.00001530;1.21573198
2344.0;0.11283970;0.35452795;0.00002271;1.26265299
2345.0;0.13920736;0.46969086;0.00002990;1.28266323
2346.0;0.16134667;0.58585942;0.00003709;1.30205667
2347.0;0.19131494;0.72620022;0.00004584;1.31320274
2348.0;0.20839977;0.87453985;0.00005487;1.33686268
2349.0;0.23341393;1.04099274;0.00006511;1.35022211
2350.0;0.21434498;1.25273728;0.00007757;1.40133595
2351.0;0.24864340;1.45328474;0.00008999;1.40134633
2352.0;0.24464226;1.71008062;0.00010544;1.42870152
2353.0;0.26942539;2.01072311;0.00012382;1.43759549
2354.0;0.24212170;2.37751985;0.00014586;1.46930826
2355.0;0.22175407;2.83183336;0.00017337;1.49264824
2356.0;0.18652400;3.43252754;0.00020981;1.51650953
2357.0;0.12498426;4.27284670;0.00026091;1.54155385
2358.0;0.03956223;5.52868080;0.00033745;1.56364059
2359.0;-0.17884636;7.43060970;0.00045366;1.59486055
2360.0;-0.57913589;11.21289825;0.00068529;1.62239957
2361.0;-1.66360092;21.83072281;0.00133630;1.64685392
2362.0;-23.07107735;223.47940063;0.01371259;1.67366767
2363.0;3.67291260;-28.16997528;0.00173391;-1.44114375
2364.0;2.15313339;-13.40530777;0.00082868;-1.41153860
2365.0;1.68935084;-8.84637833;0.00054970;-1.38210297
2366.0;1.47118425;-6.60847855;0.00041322;-1.35174763
2367.0;1.34512961;-5.26495552;0.00033167;-1.32065976
2368.0;1.26658070;-4.37343979;0.00027790;-1.28890109
2369.0;1.21389198;-3.71518087;0.00023855;-1.25499296
2370.0;1.17234421;-3.23070884;0.00020977;-1.22269773
2371.0;1.16230822;-2.82446218;0.00018642;-1.18040287
2372.0;1.15069008;-2.50663853;0.00016834;-1.14043617
2373.0;1.11862671;-2.23112297;0.00015233;-1.10605025
2374.0;1.09623957;-1.99541426;0.00013896;-1.06842971
2375.0;1.09609509;-1.76876521;0.00012701;-1.01602089
2376.0;1.07479501;-1.57243347;0.00011625;-0.97121429
2377.0;1.08375585;-1.40580177;0.00010834;-0.91404247
2378.0;1.06039667;-1.23524618;0.00009936;-0.86141723
2379.0;1.07610178;-1.08466291;0.00009326;-0.78936023
2380.0;1.04877853;-0.94921124;0.00008634;-0.73560560
2381.0;1.04421282;-0.79108095;0.00007996;-0.64833844
2382.0;1.04312646;-0.67751694;0.00007592;-0.57602787
2383.0;1.02559304;-0.53739786;0.00007067;-0.48265287
2384.0;1.02068806;-0.41230297;0.00006719;-0.38390356
2385.0;1.00279570;-0.27549624;0.00006347;-0.26811349
2386.0;0.98382974;-0.15261602;0.00006077;-0.15389781
2387.0;1.01676893;-0.01274887;0.00006206;-0.01253795
2388.0;0.94816494;0.11975741;0.00005833;0.12563913
2389.0;0.94645357;0.26665902;0.00006002;0.27462655
2390.0;0.91402125;0.42351913;0.00006149;0.43390682
2391.0;0.87686807;0.55849838;0.00006345;0.56712800
2392.0;0.84178221;0.75004005;0.00006881;0.72782844
2393.0;0.80999398;0.91052073;0.00007438;0.84376013
2394.0;0.76856160;1.09446895;0.00008163;0.95857978
2395.0;0.77997303;1.29249692;0.00009214;1.02783501
2396.0;0.66757047;1.51876974;0.00010126;1.15666914
2397.0;0.58656335;1.75912094;0.00011318;1.24894869
2398.0;0.51106262;2.04065180;0.00012840;1.32540274
2399.0;0.39170599;2.34035349;0.00014483;1.40496302
2400.0;0.28323162;2.70812273;0.00016619;1.46658921
2401.0;0.12233424;3.11419773;0.00019022;1.53153372
2402.0;-0.03130221;3.58903646;0.00021907;1.57951772
2403.0;-0.25192547;4.17243624;0.00025513;1.63110161
2404.0;-0.53561306;4.88905287;0.00030019;1.67991471
2405.0;-0.87533569;5.77708864;0.00035663;1.72117102
2406.0;-1.33675623;6.95230198;0.00043211;1.76075339
2407.0;-2.00576735;8.53750229;0.00053528;1.80154777
2408.0;-2.98123741;10.85078049;0.00068682;1.83892882
2409.0;-4.56598663;14.51059055;0.00092847;1.87565315
2410.0;-7.47618198;21.27272797;0.00137623;1.90875733
2411.0;-14.72534180;37.82708740;0.00247755;1.94202757
2412.0;-61.72807312;144.44989014;0.00958779;1.97464061
2413.0;39.91460419;-86.16806793;0.00579613;-1.13700485
2414.0;17.02741241;-34.15943527;0.00232959;-1.10837448
2415.0;11.61447048;-21.63412857;0.00149870;-1.07809830
2416.0;9.18569088;-15.99929237;0.00112602;-1.04961526
2417.0;7.79095650;-12.76057339;0.00091253;-1.02265620
2418.0;6.96087694;-10.71806240;0.00078003;-0.99480581
2419.0;6.35025883;-9.26620483;0.00068563;-0.96999496
2420.0;5.94698143;-8.17494106;0.00061702;-0.94187444
2421.0;5.63745785;-7.35691643;0.00056570;-0.91695720
2422.0;5.40151978;-6.66515684;0.00052363;-0.88973910
2423.0;5.21536541;-6.14574099;0.00049197;-0.86710709
2424.0;5.07522154;-5.68938351;0.00046534;-0.84239024
2425.0;4.97872162;-5.31273699;0.00044440;-0.81784236
2426.0;4.89554834;-4.97242212;0.00042590;-0.79318821
2427.0;4.83565617;-4.67181635;0.00041039;-0.76816714
2428.0;4.79573631;-4.44254112;0.00039900;-0.74718505
2429.0;4.77151299;-4.20433712;0.00038816;-0.72229296
2430.0;4.74452782;-3.98698902;0.00037825;-0.69885576
2431.0;4.75652790;-3.81089854;0.00037200;-0.67546815
2432.0;4.75820637;-3.72473145;0.00036882;-0.66416579
2433.0;4.78194141;-3.47716236;0.00036087;-0.62871242
2434.0;4.80923033;-3.37731719;0.00035868;-0.61223936
2435.0;4.85648727;-3.21337795;0.00035543;-0.58453339
2436.0;4.91863918;-3.09726501;0.00035477;-0.56197166
2437.0;4.96358967;-2.95206594;0.00035248;-0.53654593
2438.0;5.06265974;-2.85247660;0.00035467;-0.51309896
2439.0;5.12707758;-2.76407766;0.00035551;-0.49444678
2440.0;5.23147535;-2.66229343;0.00035827;-0.47074157
2441.0;5.36087894;-2.58334208;0.00036321;-0.44905314
2442.0;5.46232653;-2.48638868;0.00036631;-0.42716038
2443.0;5.62543488;-2.38462210;0.00037292;-0.40093860
2444.0;5.76690340;-2.31290436;0.00037924;-0.38142434
2445.0;4.92214489;-5.50600624;0.00045077;-0.84132874
2446.0;6.16843271;-2.13441753;0.00039839;-0.33312714
2447.0;6.41339350;-2.07411432;0.00041140;-0.31278729
2448.0;6.69424486;-1.98312831;0.00042614;-0.28800717
2449.0;7.01000452;-1.90685797;0.00044340;-0.26559317
2450.0;7.38518095;-1.82590461;0.00046433;-0.24237837
2451.0;7.81343460;-1.73160362;0.00048847;-0.21809380
2452.0;8.33223724;-1.64476323;0.00051837;-0.19489196
2453.0;8.96757984;-1.54862309;0.00055544;-0.17100470
2454.0;9.74510384;-1.42391801;0.00060111;-0.14508951
2455.0;10.77011204;-1.28067303;0.00066199;-0.11835417
2456.0;12.01009655;-1.16773009;0.00073649;-0.09692438
2457.0;13.72716522;-0.98866224;0.00084001;-0.07189817
2458.0;16.18593216;-0.71085548;0.00098886;-0.04388990
2459.0;20.08714485;-0.41506624;0.00122628;-0.02066034
2460.0;26.90580368;0.15656662;0.00164223;0.00581900
2461.0;42.04943848;1.35964108;0.00256784;0.03232308
2462.0;105.66658020;6.30460739;0.00646085;0.05959445
2463.0;-170.72483826;-14.98520660;0.01046028;-3.05404305
2464.0;-44.84715271;-5.24744320;0.00275593;-3.02511501
2465.0;-25.00572586;-3.67033434;0.00154258;-2.99585366
2466.0;-16.92037773;-3.02205372;0.00104908;-2.96485186
2467.0;-12.50891590;-2.62802887;0.00078015;-2.93451190
2468.0;-9.76809597;-2.38672495;0.00061374;-2.90194917
2469.0;-7.90097427;-2.24804282;0.00050138;-2.86439085
2470.0;-6.47639465;-2.07565117;0.00041509;-2.83144093
2471.0;-5.42933798;-1.94964743;0.00035210;-2.79683852
2472.0;-4.58593512;-1.86057317;0.00030206;-2.75617099
2473.0;-3.90233445;-1.79107809;0.00026207;-2.71129942
2474.0;-3.37322974;-1.71415019;0.00023094;-2.67143607
2475.0;-2.90412664;-1.62905788;0.00020324;-2.63038445
2476.0;-2.47914696;-1.54785740;0.00017839;-2.58346033
2477.0;-2.12985945;-1.48710942;0.00015855;-2.53206253
2478.0;-1.80378067;-1.44028628;0.00014088;-2.46777797
2479.0;-1.54634070;-1.39194345;0.00012699;-2.40869284
2480.0;-1.27924275;-1.32902598;0.00011259;-2.33711004
2481.0;-1.09823751;-1.30029786;0.00010388;-2.27214980
2482.0;-0.86415720;-1.24913025;0.00009271;-2.17600250
2483.0;-0.68022966;-1.22313476;0.00008542;-2.07833862
